SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
Oc1nc2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.2895035743713379,7.27878280039788,36.776037469989866,0.521422803401947,51.7951299725267,6.7079693004962255,0.4054631888866424,44.28558372125829,6.993376050447052,0.4830102324485779,67.226084957472,6.138938560582788,0.3862569034099579,52.001061213730935,6.708860680490334
O=C(OCCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cn[nH]c1-c1ccc(F)cc1,0.2318486869335174,7.895620682018354,30.79778462052187,0.3536783456802368,39.59152492114378,7.217375534590327,0.2927635163068771,35.19465477083283,7.556498108304341,0.39106285572052,62.090832305500825,8.507015570713634,0.31145577132701874,46.444308463011346,8.201318126365994
COc1ccc2[nH]cc(CCNC(=O)CCC(=O)N3CCN(c4ccccc4)CC3)c2c1,0.0687113478779792,7.21852533709488,9.416697637432875,0.4330984652042389,46.20272315937476,5.630361667266083,0.2509049065411091,27.80971039840382,6.424443502180482,0.34866535663604736,56.73820456444028,5.837527665402015,0.20868835225701327,33.07745110093658,6.528026501248448
OC(COCC1COc2ccccc2O1)CN1CCC(c2ccccc2)CC1,0.3247272074222564,6.582969632911784,33.33707257387135,0.563971221446991,41.105646813555246,5.746425145328673,0.4443492144346237,37.221359693713296,6.164697389120228,0.08965648710727692,31.510925607395237,6.4708634295377365,0.20719184726476667,32.423999090633295,6.52691653122476
O=C(Nc1ccccc1)Nc1ccc(CCN2CCc3cc(F)ccc3C2)cc1,0.7214637994766235,6.905039962427746,67.44674278809308,0.3568795621395111,37.18591963218127,6.175836883447303,0.5391716808080673,52.31633121013717,6.540438422937525,0.35714587569236755,49.59366179963362,7.871147493077374,0.5393048375844955,58.52020229386335,7.38809372775256
CCn1c(-c2cccs2)nc2c(N)nc(C#CCO)nc21,0.001427179784514,5.8126787792111125,-14.712113651801268,0.0031537334434688,-22.026266879325043,5.08661464795096,0.0022904566139914,-18.369190265563155,5.449646713581036,0.12711915373802185,15.883528423770773,5.278856203974932,0.06427316676126793,0.5857073859847528,5.545767491593022
O=C(NC1CCN(Cc2cccc3[nH]ccc23)CC1)c1cnc(O)c2cc(S(=O)(=O)NC3CC3)ccc12,0.264055460691452,8.401739498361207,33.471663270982404,0.5587956309318542,46.11306954832709,7.932816147697257,0.4114255458116531,39.79236640965475,8.167277823029233,0.2412225604057312,36.39952308500815,5.675277954249182,0.2526390105485916,34.93559317799527,7.038508726305195
COc1ccccc1N1CCN(CCCCn2cc3ccc4ccccc4c3c2O)CC1,0.4899945557117462,7.549611274449108,50.14632341178114,0.6066726446151733,63.02455545537033,7.873116126877084,0.5483336001634598,56.585439433575736,7.711363700663096,0.42004480957984924,65.5990996170629,6.6479838217413265,0.45501968264579773,57.87271151442202,7.0987975480952175
CN1CCN(C2Cc3ccccc3Sc3ccc(-n4cnnc4)cc32)CC1,0.2947584986686706,8.21057667675072,39.99648506049298,0.5552611351013184,52.87757722025325,6.9308109953658334,0.4250098168849945,46.43703114037311,7.570693836058276,0.5310264825820923,68.24387735805712,7.022901531082787,0.41289249062538147,54.120181209275046,7.616739103916753
N#Cc1ccc(-c2cccc(C(N)=O)c2)cc1Cl,0.0162514075636863,6.542240297884344,-0.3993016717875761,0.0629002377390861,13.521734285109003,5.563884180486726,0.0395758226513862,6.5612163066607145,6.053062239185535,0.198134183883667,25.71817377371488,5.848197932853605,0.10719279572367665,12.659436050963652,6.195219115368975
CN1CCc2cc3c(cc2C1=C1c2ccccc2CCc2ccccc21)CCC3,0.642099916934967,7.069018858320915,50.17495488140101,0.6311360001564026,57.499309232652976,6.167505726132096,0.6366179585456848,53.83713205702699,6.618262292226506,0.2746942937374115,46.720171759726,7.6151369272892815,0.45839710533618927,48.4475633205635,7.342077892805098
CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.7583317160606384,8.279180919445707,65.79516197140458,0.7156782746315002,69.44583110964666,7.968798606745998,0.7370049953460693,67.62049654052562,8.123989763095853,0.6367200016975403,79.68854947413146,8.42353126655049,0.6975258588790894,72.74185572276802,8.351356092998099
COc1cc2c(cc1OC)CN(CCCCN1C(=O)c3ccc4ccccc4c3C1=O)CC2,0.5920910835266113,5.746519109924492,46.48700575461328,0.4807566404342651,54.29330665410886,6.847016399618813,0.5364238619804382,50.39015620436107,6.296767754771652,0.20914432406425476,45.4838551271844,5.40745791714127,0.40061770379543304,45.98543044089884,5.576988513532881
CC1CCN(CCC(C)N(C)C(=O)c2c[nH]c3ccccc23)CC1,0.165879875421524,5.566821620166008,27.386369440361296,0.519110381603241,45.59131629233164,5.799135225682615,0.3424951285123825,36.48884286634647,5.682978422924311,0.41846993565559387,62.65128309149608,7.016845427456145,0.29217490553855896,45.01882626592869,6.291833523811077
COc1ccccc1N1CCN(CCCNC(=O)C2CCc3ccccc3C2)CC1,0.1005903184413909,7.953473023358375,29.579737150968047,0.6177548766136169,55.648770622707794,7.020061261365012,0.3591725975275039,42.61425388683792,7.486767142361694,0.4430280327796936,64.48875991151985,6.076992742956175,0.27180917561054224,47.034248531243946,7.015232883157275
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,0.0545084960758686,8.488454719462698,26.63940039685757,0.6759005784988403,65.32483277336755,7.881933515167491,0.3652045372873544,45.98211658511256,8.185194117315095,0.22139273583889008,55.56813392485988,7.145236370027479,0.13795061595737934,41.10376716085872,7.816845544745089
C#CCN(Cc1ccccc1)C1CCc2c(O)cccc2C1,0.0730956941843032,7.064557641669504,27.225875418552924,0.4344548881053924,44.546091846152926,6.916255523423803,0.2537752911448478,35.885983632352925,6.990406582546653,0.10788442939519882,22.682508993957175,5.268715833258067,0.09049006178975101,24.95419220625505,6.166636737463786
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5c4CCCC5)CC3)cc12,0.7803077697753906,7.983585064013749,62.203187950804086,0.6693263053894043,63.44831130925596,8.149529665440369,0.7248170375823975,62.82574963003002,8.066557364727059,0.4751356840133667,65.70248673232217,7.827776371732968,0.6277217268943787,63.952837341563125,7.905680717873358
Nc1ccc2c(c1)c(OCCN1CCCCC1)cn2C1CCN(Cc2ccccc2)CC1,0.7186840176582336,6.462746410967373,61.74625561279219,0.6440868973731995,49.70873619933567,6.045878802819448,0.6813854575157166,55.72749590606393,6.254312606893411,0.529836893081665,64.35927606793689,7.403768530950338,0.6242604553699493,63.05276584036454,6.933257470958855
COc1ccccc1N1CCN(CCCCc2c[nH]c3ccc(NC(=O)c4cnc5ccccc5c4)cc23)CC1,0.1952040046453476,7.379729169426592,42.15243824866073,0.4554719924926758,52.02051146076067,7.227069475144789,0.3253379985690117,47.0864748547107,7.30339932228569,0.40153932571411133,59.23279464413152,6.671476774947533,0.29837166517972946,50.69261644639613,7.0256029721870625
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(=C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)CC1,0.5653828382492065,7.977979856603619,52.103827434362685,0.6417813897132874,64.42383342170763,7.675736042701239,0.603582113981247,58.26383042803516,7.826857949652429,0.5637525916099548,75.63064319253047,7.891064866162801,0.5645677149295807,63.86723531344658,7.93452236138321
FC(F)(F)c1cccc(N2CCN(CCCCNc3ccc(-c4ccccc4)cc3)CC2)c1Cl,0.4284156858921051,7.781965114155636,52.62567112390142,0.6585045456886292,65.54746937656226,7.505664760921761,0.5434601157903671,59.08657025023184,7.643814937538698,0.7212646007537842,81.08527932735927,6.836143500741456,0.5748401433229446,66.85547522563034,7.309054307448546
Oc1nc2ccccc2n1CCCCN1CCN(c2ccccc2C#Cc2ccccc2)CC1,0.1030324026942253,6.648289020130809,27.0550595148499,0.1721171885728836,31.805375917227416,7.339007233690876,0.1375747956335544,29.43021771603866,6.993648126910843,0.418954461812973,61.35766440926972,5.8933753721162585,0.26099343225359917,44.20636196205981,6.270832196123534
Fc1ccc2c(c1)CCC2N1CCN(c2cccc3[nH]ccc23)CC1,0.654485821723938,7.446086635447101,52.711417347327895,0.7008791565895081,64.56611992911157,6.928478673788943,0.677682489156723,58.63876863821973,7.187282654618022,0.6263222694396973,74.66601405268723,8.060313586788467,0.6404040455818176,63.68871570000756,7.753200111117785
CCOC(=O)C1C(=O)N(C)C(=O)N(CC)C1c1ccc(-c2csc3ccccc23)cc1,0.0545585416257381,5.78654040952435,8.64513389990174,0.1393787115812301,20.301546321688143,5.239484056668582,0.0969686266034841,14.473340110794942,5.513012233096466,0.1068563163280487,21.40256554926095,5.193808889722926,0.0807074289768934,15.023849724581344,5.490174649623638
CCCN(CC1CC1)C1CCc2c(OC)cccc2C1,0.0684037506580352,7.455098424587768,27.13259626528036,0.7092750668525696,65.4412213000708,7.703656468685299,0.3888394087553024,46.286908782675575,7.579377446636533,0.2923230826854706,61.623374734387355,6.023740789127773,0.18036341667175287,44.377985499833855,6.739419606857771
Nc1ccccc1N1CCN(CCCc2ccc3nc(-c4ccc5c(c4)OCO5)c4c([nH]c3c2)CCCC4)CC1,0.6267921924591064,6.891844625686877,54.50423318935893,0.5863536596298218,54.61559917313329,7.079013824510829,0.6065729260444641,54.55991618124611,6.985429225098853,0.4479895532131195,65.48117543836686,6.654620426314467,0.537390872836113,59.992704313862895,6.7732325260006725
O=S1(=O)Nc2cc(OCc3ccc(F)cc3)ccc2N1CCCN1CCC(c2ccccc2)CC1,0.6040194630622864,5.9335394623308,59.162322709834925,0.5706018209457397,50.3847528716034,5.724787980839234,0.5873106420040131,54.77353779071916,5.829163721585017,0.43232181668281555,60.311424755179345,6.917487364861677,0.518170639872551,59.736873732507135,6.425513413596239
Cc1cccc(N2CCN(CCCCNC(=O)c3c[nH]c4c(Br)cccc34)CC2)c1C,0.3176774382591247,7.411735823597778,42.460347650342136,0.6067195534706116,61.75381449498944,8.216343937222852,0.4621984958648681,52.10708107266579,7.814039880410315,0.5116145014762878,68.59089925780927,7.037789913185745,0.4146459698677063,55.5256234540757,7.224762868391761
CC1(C)Cc2cccc(N3CCN(CCCN4C(=O)CC5(CCCC5)CC4=O)CC3)c2O1,0.9015371203422546,7.031570973131843,69.8625169054588,0.6629607677459717,57.91203635835029,7.382098476166364,0.7822489440441132,63.88727663190455,7.206834724649104,0.5001169443130493,52.106843123795755,7.442466593041631,0.700827032327652,60.98468001462728,7.237018783086738
CCCN(CCN1CCN(c2cnc3ccccc3n2)CC1)C1CCc2ccc(O)cc2C1,0.2114742696285247,6.702506408136228,45.220227760863125,0.6797279119491577,71.48564719287164,8.024417947585793,0.4456010907888412,58.35293747686738,7.36346217786101,0.5482383966445923,77.21947823949938,6.47407905043606,0.3798563331365585,61.21985300018125,6.588292729286144
Oc1nc2ccccc2n1C1CCN(CCCc2ccccc2)CC1,0.1712884306907653,6.99373858808656,29.44750669011796,0.5288154482841492,48.26596733311248,6.123192261644137,0.3500519394874573,38.856737011615216,6.558465424865348,0.48208263516426086,61.435346717035216,5.780895266851788,0.32668553292751307,45.44142670357659,6.387316927469174
Oc1nc2cccc(NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2o1,0.2409952282905578,7.956055373352946,37.28847425881056,0.400587797164917,49.62025729914147,6.9533801848239,0.3207915127277374,43.45436577897601,7.454717779088423,0.4912559390068054,67.09404363051411,6.720696121985384,0.36612558364868164,52.19125894466234,7.338375747669165
O=C(CC1(O)CCCCC1)NCCN1CCN(c2ccccc2F)CC1,0.8161413669586182,5.787662786286066,66.11940396273941,0.6715622544288635,55.95421672325692,5.416970284881877,0.7438518106937408,61.036810342998166,5.602316535583972,0.5492382049560547,63.836577655763676,5.860520662891793,0.6826897859573364,64.97799080925154,5.824091724588929
C=CCN1CCc2c(ccc(O)c2Cl)C(c2ccccc2)C1,0.625748336315155,6.761143542411522,68.28262717935549,0.6113704442977905,56.18678930876872,6.739010967876222,0.6185593903064728,62.234708244062105,6.750077255143872,0.2543715238571167,46.64261192721986,7.063911858254789,0.44005993008613586,57.462619553287674,6.912527700333156
Cn1c2ccccc2c2ccc(CC3CCN(Cc4cscn4)CC3)cc21,0.4752584397792816,6.166752062217805,42.09021160839501,0.6272363662719727,54.2703985341326,6.175185791087257,0.5512474030256271,48.1803050712638,6.170968926652531,0.31178852915763855,44.03628435658913,5.865796952141033,0.3935234844684601,43.06324798249207,6.0162745071794195
CCCN(CCC)C1CCc2c(cccc2-c2ccc(O)cc2)C1,0.1664979308843612,8.300950159572816,39.14582888097553,0.6852256655693054,70.59294615142879,8.52314603844925,0.4258617982268333,54.86938751620216,8.412048099011033,0.2148813158273697,57.219832273111486,7.178714699155642,0.19068962335586545,48.182830577043504,7.739832429364229
CCN1CCCC1CNC(=O)c1c(O)c(OC)cc(Br)c1OC,0.8229856491088867,7.402629418426546,59.36340114489089,0.2310358881950378,29.162210762170524,8.566763303408763,0.5270107686519623,44.2628059535307,7.9846963609176544,0.2207219898700714,45.57642886430289,6.308806111660896,0.5218538194894791,52.469915004596885,6.855717765043721
Oc1ccc2c(c1)OC(CNCCCc1ccccc1)CC2,0.3269478380680084,8.92791428308741,45.87958651038831,0.5361527800559998,49.388302939669785,7.725529762366897,0.4315503090620041,47.633944725029046,8.326722022727154,0.12356853485107422,32.4162367297898,7.589444717355385,0.22525818645954132,39.147911620089054,8.258679500221398
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,0.7620118856430054,7.2055217360645605,63.21714422215092,0.4751473069190979,46.43608962524424,7.024142131190375,0.6185795962810516,54.82661692369758,7.114831933627468,0.6755990982055664,75.77737355222654,7.613205805720506,0.7188054919242859,69.49725888718874,7.409363770892533
O=C(c1ccc(C=Cc2[nH]nc3ccccc23)cc1)N1CCN(c2ccccc2F)CC1,0.0484348684549331,5.767902670023947,12.420075029722842,0.3828675448894501,40.8324521477462,6.166935735549579,0.2156512066721916,26.62626358873452,5.967419202786763,0.5190322399139404,61.21860050091019,7.222617217991261,0.28373355418443674,36.81933776531652,6.4952599440076035
Oc1ccc2c(c1)OC(CNCCCOc1cccc3[nH]ccc13)CC2,0.4966285228729248,9.120525545969793,46.88311052724201,0.4763907194137573,48.39614273452231,8.543951378153066,0.486509621143341,47.63962663088216,8.83223846206143,0.11469246447086334,32.59539153957651,7.863692550078382,0.3056604936718941,39.73925103340926,8.492109048024087
CCCN1CCc2cc(OC)cc3c2C1Cc1ccc(O)c(O)c1-3,0.9362155199050904,8.055064204344497,84.25638325149518,0.6737833619117737,71.91905161665633,7.988736354869044,0.804999440908432,78.08771743407576,8.02190027960677,0.14586111903190613,39.043096069369525,6.899733878823291,0.5410383194684982,61.64973966043235,7.477399041583894
COc1cccc(C(N)=NOCCCN2CCN(c3ccccc3OC)CC2)c1,0.1277293115854263,7.287286846064476,25.013041762858208,0.2631776034832001,36.874058833671455,7.305676311068803,0.1954534575343132,30.94355029826483,7.29648157856664,0.4334985017776489,67.73396836235455,6.127865201055649,0.28061390668153763,46.37350506260638,6.707576023560063
CC(C)(C)c1ccc(CC2CCN(CCCC(=O)NCc3cc(-c4ccccn4)no3)CC2)cc1,0.1184647753834724,5.955630181159051,26.077004997063398,0.2809723913669586,34.50064662894133,7.186463902719235,0.1997185833752155,30.28882581300236,6.571047041939143,0.2761322855949402,46.57746883646661,6.287152604182786,0.1972985304892063,36.327236916765,6.121391392670919
COc1ccccc1CCCCN1CCN(c2cccc3ccccc23)CC1,0.2042251527309417,7.341374103308685,39.63753420833462,0.6438434720039368,65.96008365912901,7.331804761764105,0.4240343123674392,52.79880893373182,7.336589432536395,0.508039116859436,73.42650444014437,7.528137851434847,0.35613213479518885,56.5320193242395,7.434755977371767
Cc1ccc(NC(=O)c2ccncc2)cc1S(=O)(=O)Nc1cccc(C(F)(F)F)c1,0.3648543059825897,5.583494677686053,48.28206277357451,0.2686240375041961,36.6308326992687,5.305057273816097,0.3167391717433929,42.45644773642161,5.444275975751075,0.3086657226085663,31.11559146696965,6.227049270852959,0.336760014295578,39.69882712027208,5.905271974269506
COc1ccc(CCCCCCNCCOc2cc(F)cc3c2OC(C)(C)CC3)cc1,0.6492958068847656,7.738191813503394,42.71641003487298,0.5508251190185547,61.43320883609631,6.943936725742452,0.6000604629516602,52.07480943548464,7.341064269622922,0.12899191677570343,37.58523256546049,7.4969052191100936,0.3891438618302345,40.15082130016673,7.617548516306744
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2ccccc12,0.4450468122959137,8.046016807745426,51.748669873800615,0.621629536151886,61.9139061052429,7.622631844158747,0.5333381742238998,56.83128798952176,7.834324325952086,0.358285516500473,59.61293685340706,8.430857181547363,0.40166616439819336,55.680803363603836,8.238436994646396
COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccc(Cl)cc1,0.1789555102586746,6.4080582778626285,30.423388502864064,0.3617010116577148,50.541621219101685,6.652878905753223,0.2703282609581947,40.48250486098287,6.530468591807926,0.12944185733795166,27.456400642750452,7.0346214086299526,0.15419868379831314,28.93989457280726,6.721339843246291
Fc1ccc(C2CN3CCCC3c3cc(OCCCN4CCCCC4)ccc32)cc1,0.6679379940032959,6.237406397586456,64.6711948784308,0.6672700643539429,52.22373422314189,6.5183854284372735,0.6676040291786194,58.44746455078634,6.377895913011865,0.5732924342155457,72.85076074339747,7.050459317972306,0.6206152141094208,68.76097781091414,6.643932857779381
COc1cc(C)c(Cl)cc1NC(=O)Nc1ccc2c(c1)CCN2C,0.8265167474746704,7.086978066679816,70.28358428077652,0.2191632837057113,29.16378285022885,5.643169217448091,0.5228400155901909,49.72368356550268,6.365073642063953,0.23803916573524475,36.76038118977416,8.137111335273687,0.5322779566049576,53.521982735275344,7.612044700976751
Oc1ccc2c(c1)OC(CNCc1cccnc1)CC2,0.4944569766521454,8.445782687362929,52.18678572770911,0.452684998512268,45.92594139441034,8.265435420289545,0.4735709875822067,49.056363561059726,8.355609053826237,0.12494581192731857,27.504224981982542,6.848432167312973,0.309701394289732,39.84550535484583,7.647107427337951
CCCN(CCC)C1CCc2ccc3[nH]c(O)cc3c2C1,0.4804702997207641,8.131263086311094,57.385207369937326,0.7228974103927612,78.05179220842932,8.408903553481352,0.6016838550567627,67.71849978918333,8.270083319896223,0.20497499406337738,54.9659985593688,6.8768655089693915,0.34272264689207077,56.175602964653066,7.504064297640243
Cc1ccc(S(=O)(=O)NC2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1,0.5846085548400879,7.769416250041992,58.122220396270976,0.6087967157363892,52.51769540062445,8.172323289639527,0.5967026352882385,55.31995789844771,7.97086976984076,0.42825645208358765,61.080919313233814,6.22674356119831,0.5064325034618378,59.6015698547524,6.998079905620151
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.659686803817749,8.806382655642643,59.69542644835538,0.5499225854873657,56.67010704616959,7.610849039235967,0.6048046946525574,58.18276674726248,8.208615847439305,0.5084702372550964,67.30338534238791,8.963317875354832,0.5840785205364227,63.499405895371645,8.884850265498738
Cc1ccc2c(c1Cl)CCNC2C(=O)Cc1ccccc1,0.3530729711055755,5.799978111330683,46.833764778006014,0.5488401651382446,49.9624994227318,5.689315673233785,0.4509565681219101,48.398132100368905,5.744646892282233,0.15037845075130463,25.220434319700928,7.236757475301701,0.2517257109284401,36.02709954885347,6.518367793316192
Nc1[nH]cnc2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,,,,,,,,,,,,,,,
COc1cccc(C(=O)NCC2CCCN2CCN(c2nsc3ccccc23)CC2CCCCC2)c1,0.08777916431427,6.9799325379131965,28.425240792861672,0.5076781511306763,40.52365354530091,7.3860773612658654,0.2977286577224731,34.47444716908129,7.183004949589531,0.5187978744506836,65.4277622281161,7.499142235612098,0.3032885193824768,46.92650151048888,7.239537386762647
Cc1c(S(=O)(=O)NC2CCC(F)C2)sc2ccc(F)cc12,0.7877998948097229,8.083710674382456,52.78095617224275,0.6865569949150085,53.52342185769117,7.82125723549722,0.7371784448623657,53.15218901496696,7.952483954939838,0.23574599623680115,37.28594002412705,6.422917854199734,0.511772945523262,45.033448098184905,7.253314264291095
COc1ccccc1N1CCN(Cc2ccc(CCNC(=O)c3ccc(F)cc3N)cc2)CC1,0.4207548499107361,7.71715987705566,43.25079021205545,0.4456007182598114,47.626296878629375,6.606828207777888,0.4331777840852737,45.43854354534241,7.161994042416774,0.3890093266963959,52.66549827251918,6.208079857086956,0.404882088303566,47.95814424228732,6.962619867071307
O[n+]1ccccc1C(=O)NCCC(O)CN1CN(c2nsc3ccccc23)CC1,0.1312360763549804,6.878608792205913,38.60196866845392,0.3249651491641998,42.51444049388361,8.002318320713256,0.2281006127595901,40.558204581168766,7.440463556459584,0.2673065960407257,44.33234461336104,7.238161108757272,0.19927133619785306,41.467156640907476,7.058384950481592
