SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
COc1cccc(CCN(C)CCc2ccccc2F)c1OC,0.1699405461549759,8.460054565742182,49.38947204703695,0.19290052354335785,28.657354367459902,7.481521788818484,0.18142053484916687,39.023413207248424,7.970788177280333
CC(C)N(C)C1CCc2ccc3[nH]cc(C(F)(F)F)c3c2C1,0.339478075504303,8.268002943448355,49.54112241286592,0.7009850740432739,54.042671334022,5.9150742301762165,0.5202315747737885,51.79189687344396,7.091538586812286
O=S(=O)(c1ccc(F)cc1)N(CCCN1CCN(c2nsc3ccccc23)CC1)CC1CCCCC1,0.6088645458221436,8.959771791583762,73.96475571055846,0.4451262950897217,55.16703903864953,7.509707722240103,0.5269954204559326,64.56589737460399,8.234739756911932
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,0.5120944380760193,8.2859257555797,67.73828549027202,0.4365497827529907,59.686330928666024,7.559223265066629,0.474322110414505,63.71230820946902,7.922574510323165
CN(C)CCc1c[nH]c2cccc(C3=CCN(C)CC3)c12,0.21800388395786285,7.002351959695473,38.41568830903505,0.8770119547843933,72.65009542835513,7.893910714754635,0.5475079193711281,55.53289186869509,7.448131337225054
CN1CC2CC1CN2c1nc(-c2ccccc2)c2cc(O)ccc2n1,0.5008236765861511,6.633391725561315,55.208932485438766,0.08744759857654572,26.607617176370063,6.463460043779515,0.2941356375813484,40.90827483090442,6.548425884670415
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.5518943071365356,7.962693416417197,70.9398267621064,0.33243629336357117,34.75744770723173,7.240165365308546,0.4421653002500534,52.84863723466907,7.601429390862872
Nc1cc2c(cc1Cl)NC(=O)CC(c1cccc(F)c1)=N2,0.34201502799987793,7.812538913208062,45.32926488647561,0.8017230033874512,73.68160094285989,7.42349147762482,0.5718690156936646,59.50543291466775,7.618015195416441
O=S(=O)(c1cc(Br)ccc1F)n1ccc2cc(CN3CCCCC3)ccc21,0.3585430681705475,6.357696533638202,42.46979735769704,0.5596796870231628,45.382574611570014,7.075604518446914,0.45911137759685516,43.92618598463353,6.716650526042558
O=C(NCCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,0.5172955989837646,5.8171669577337735,63.74904333815595,0.1630764603614807,26.35508262711648,7.15331901030012,0.3401860296726227,45.052062982636215,6.4852429840169465
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,0.5120944380760193,8.2859257555797,67.73828549027202,0.4365497827529907,59.686330928666024,7.559223265066629,0.474322110414505,63.71230820946902,7.922574510323165
CN1CCN2c3c(cccc31)C1CN(CCC(C)(C(=O)O)c3ccccc31)CCC2C1,,,,,,,,,
Cc1noc(C)c1C=Cc1ccc2c(c1)oc(=O)n2C,0.1283031851053238,5.750272645719136,21.33679483529089,0.06568927317857742,13.82892197511515,6.097014045676879,0.09699622914195061,17.58285840520302,5.923643345698007
COc1ccc(C(C)NCc2nc3ccccc3c(=O)n2-c2ccc(F)cc2)c(F)c1,0.24374015629291534,7.261782849103447,41.25069887199927,0.2782650291919708,19.85251164686842,6.347334141051784,0.2610025927424431,30.551605259433845,6.8045584950776155
COc1ccc(C)cc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,0.5535829663276672,6.250659616566551,71.91182841266372,0.5253493189811707,50.80294430768298,7.3425550502931705,0.539466142654419,61.35738636017335,6.796607333429861
COc1cc(C=CC(=O)Nc2ccc3[nH]cc(CCN(C)C)c3c2)ccc1OCCCN1CCN(c2nsc3ccccc23)CC1,0.2834705412387848,8.371250246585255,49.15790232533797,0.4297758936882019,52.692345371098384,7.145569768569442,0.35662321746349335,50.92512384821818,7.758410007577348
CCN(CC)Cc1cc(Cl)ccc1OCC1CCC2(CC1)OCc1cc(F)ccc12,0.19190703332424164,6.8890633705095485,38.25875750988137,0.6648564338684082,46.343524442498016,6.214870484370626,0.4283817335963249,42.30114097618969,6.551966927440088
O=S(=O)(c1cccc2ccccc12)N(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)CC1CCCCC1,0.6458392143249512,7.7551262695077385,71.11189600321524,0.49902841448783875,50.5904882972673,6.640818669771765,0.572433814406395,60.85119215024127,7.197972469639751
CC(N)Cc1c2c(c(COCC(=O)OCCc3ccc([N+](=O)[O-])cc3)c3c1OCC3)OCC2,0.09348279237747192,7.27991912068517,22.51692044371473,0.012815970927476883,1.3644074852690267,5.83810250451021,0.0531493816524744,11.940663964491879,6.559010812597689
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2[nH]c3ccccc3c21,0.34325137734413147,8.569028310962828,48.93374835561811,0.7608519196510315,55.01494764188451,6.828730140130585,0.5520516484975815,51.97434799875131,7.6988792255467065
O=C(Cc1ccccc1)NCCN1CCC(c2ccccc2)CC1,0.3954043686389923,6.4940494131949595,55.07337086959774,0.24562659859657288,44.010492472140015,6.536723468455722,0.3205154836177826,49.54193167086888,6.51538644082534
CS(=O)(=O)N1CCc2c(c(-c3ccc(Br)cc3)nn2CCCN2CCC(c3c(-c4ccc(F)cc4)[nH]c4ccc(F)cc34)CC2)C1,0.48359280824661255,7.733359445650972,61.94741527649455,0.6373826265335083,51.96876305484984,6.865192889852096,0.5604877173900604,56.95808916567219,7.299276167751534
Cc1c(NC(=O)NC2CCCNC2)ccc2c1OC(C)(C)C2,0.16289083659648895,7.411429911341579,20.514910860174044,0.5859430432319641,39.53981536838672,5.796811070683941,0.37441693991422653,30.027363114280384,6.60412049101276
CN1CCN2c3c(cccc31)C1CN(CCCOc3ccc4c(c3)CN(C(=O)C3CCCCC3)CCC12,,,,,,,,,
Nc1ccc2ccc(CCNCCc3ccccc3)cc2n1,0.22842085361480713,7.15781333006726,42.393377294951414,0.059620294719934464,20.800639860939953,7.178169172277797,0.1440205741673708,31.597008577945683,7.167991251172529
Cc1nn(-c2ccccc2)c(O)c1C=c1c(C)c(C#N)c2nc3ccccc3n2c1=O,0.15307395160198212,5.603238381996075,18.589617779496525,0.06826651841402054,8.26594066208418,5.702015721498271,0.11067023500800133,13.427779220790352,5.652627051747173
O=S(=O)(c1cccc(Cl)c1)N1CCC2(CC1)CN(Cc1ccc(F)cc1)C2,0.6470760703086853,5.777666231784376,57.31241457100066,0.763096272945404,56.134988331864314,5.563142047921054,0.7050861716270447,56.72370145143249,5.670404139852715
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,0.44612595438957214,9.00270513670271,56.56463762587421,0.7295039892196655,64.45588655391927,7.187596584081593,0.5878149718046188,60.51026208989674,8.095150860392152
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1c[nH]c2ccccc12,0.10531425476074219,6.486663319715765,23.92108679473091,0.41489705443382263,37.65125155266856,6.395585855139323,0.2601056545972824,30.786169173699736,6.441124587427544
Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1,0.590745210647583,5.957648214578348,67.18730279167335,0.47124460339546204,49.01494602518179,6.897139675611925,0.5309949070215225,58.101124408427566,6.427393945095137
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)c(F)c12,0.439954549074173,8.397759905607826,65.4709874963847,0.7533219456672668,58.75918474995878,8.47910991965993,0.5966382473707199,62.115086123171736,8.438434912633877
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.6834198236465454,5.596249970457936,75.78214058926,0.7689788341522217,69.36519841608919,5.408672307563719,0.7261993288993835,72.57366950267459,5.502461139010827
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.6398170590400696,9.209380871314927,76.07024639037377,0.8714884519577026,74.53424970546882,8.657638702497755,0.7556527554988861,75.3022480479213,8.933509786906342
O=[N+]([O-])c1cccc(C2=NN(c3ccccc3)C(c3ccco3)C2)c1,0.298345148563385,5.481269493719873,45.293338206353845,0.0020993403159081936,-2.7076382842204794,5.637473966102796,0.1502222444396466,21.292849961066683,5.5593717299113345
COc1c(C(O)CC(C)C)ccc2c1C(=O)N(CCCc1ccc(F)cc1)C2=O,0.10274147242307663,6.852697354303211,26.409338154876824,0.47264364361763,27.31161857607389,5.787043432312648,0.2876925580203533,26.86047836547536,6.319870393307929
O=S(=O)(c1ccc(Cl)cc1)c1ccc(C=Cc2ccc(Cl)cc2Cl)nc1,0.2171476185321808,8.405654255283768,36.50082662116135,0.04159282147884369,17.64455175897129,5.997253479195162,0.12937022000551224,27.07268919006632,7.201453867239465
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.45933017134666443,8.674607307955384,66.63989537084976,0.3394502103328705,52.9919936903743,7.707970455253191,0.39939019083976746,59.81594453061203,8.191288881604287
COc1ccc(CC(NC(=O)COc2ccc3ccccc3c2)C(=O)NCCN2CCOCC2)cc1,0.15288099646568298,5.7466626778941725,37.590950910324764,0.03455967456102371,16.62297977832951,6.470302644088302,0.09372033551335335,27.106965344327136,6.108482660991237
CNCC(O)c1ccc(O)c(O)c1,0.05177878588438034,5.922648349971135,13.169126747177529,0.5146481394767761,64.33569896992529,4.467807936970706,0.28321346268057823,38.75241285855141,5.195228143470921
COc1ccc(OC)c(-c2cn3c(n2)CCCC3)c1,0.21388541162014008,6.808599968722576,40.39185861224618,0.11992274969816208,18.190364697812722,5.951861725144829,0.16690408065915108,29.291111655029454,6.380230846933703
COc1ccc(Br)cc1N1CCN(CCCCCn2ncc(=O)n(C)c2=O)CC1,0.5601969957351685,6.328332250499803,73.26555295319076,0.4375060498714447,46.04736103582218,7.85172032748045,0.4988515228033066,59.65645699450647,7.090026288990126
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,0.44641825556755066,8.430110434764272,61.40130159432896,0.8132938742637634,58.77677895973089,8.186070517889158,0.629856064915657,60.08904027702992,8.308090476326715
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(F)cc1,0.5472555160522461,7.552757557788802,64.5855583577249,0.31261560320854187,31.798411867649786,6.344882924964151,0.429935559630394,48.19198511268735,6.948820241376477
CC(=O)Nc1ccc2nc(NCCc3ccc(O)cc3)sc2c1,0.15973113477230072,4.773705127980891,25.12486362548352,0.1970025599002838,35.3883965626834,7.0540447081722055,0.17836684733629227,30.25663009408346,5.913874918076548
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,0.1609433889389038,4.56326645954924,27.83925730369248,0.12794211506843567,12.382431841830982,5.295184593799416,0.14444275200366974,20.11084457276173,4.929225526674328
Cc1ccc(Sc2ccc3nnc(-c4ccccn4)n3n2)cc1,0.3232908844947815,7.2711754169493235,43.63766606707892,0.006515529006719589,11.388585866714156,6.265588925370482,0.16490320675075054,27.51312596689654,6.768382171159903
O=C(CCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,0.5439090728759766,8.769100865257478,74.20049409016664,0.09739349782466888,33.454809988375985,8.44585781370509,0.3206512853503227,53.827652039271314,8.607479339481284
Cn1nnc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)n1,0.6286652088165283,7.17212515534146,72.67520020754854,0.12980228662490845,22.44085332195376,7.028475349717011,0.3792337477207184,47.55802676475115,7.100300252529236
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCCO5)CC3)nc2N1,0.3964075744152069,8.772979857578534,59.968706985970194,0.5763985514640808,52.61596753295194,8.728587372624352,0.48640306293964386,56.292337259461064,8.750783615101444
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1,0.16518183052539825,7.1120055267606475,28.676845106553575,0.2062975913286209,35.19356944509596,6.026820145767017,0.18573971092700958,31.935207275824766,6.569412836263832
Cc1ccc(N2CCN(CCC(=O)c3ccc4c(c3)NC(=O)CO4)CC2)c(C)c1,0.37717553973197937,6.3884310259765975,57.12757091039172,0.7917649745941162,68.89344957870019,6.143365987213441,0.5844702571630478,63.010510244545955,6.265898506595019
COCc1nc2ccccc2n1CCc1ccccc1,0.15951181948184967,6.202666091132413,27.481125648169392,0.01844048500061035,4.873385399688452,5.8161380303072026,0.08897615224123001,16.17725552392892,6.0094020607198075
O=S(=O)(c1ccccc1F)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0.5919457077980042,9.162875058755318,66.96544960718276,0.8904346823692322,52.25500416931625,6.1861148316145735,0.7411901950836182,59.61022688824951,7.6744949451849465
Cc1cccc(N2CCN(CCNC(=O)c3cc(-c4ccncc4)[nH]c3C)CC2)c1C,0.5061854720115662,6.640864307080988,64.95550362683595,0.2695545554161072,43.90178414937194,6.464097235201319,0.38787001371383667,54.42864388810395,6.552480771141154
CN(C)CCCC(c1ccc(Cl)cc1)c1ccccn1,0.15544581413269043,6.037804544913119,33.95334222639978,0.24118666350841522,44.16356853555904,5.545338318720005,0.19831623882055283,39.05845538097941,5.791571431816562
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,0.1026931181550026,6.917602571081836,18.426534723131148,0.4415726661682129,39.74593951744113,6.689881566271027,0.27213289216160774,29.08623712028614,6.803742068676431
COc1ccc(NC(=O)Nc2ccc(Br)cc2)cc1-c1c(Br)cnn1C,0.2291516661643982,9.140032433359911,33.00678343625092,0.6448495984077454,50.015011700616526,6.923918338885428,0.4370006322860718,41.51089756843372,8.031975386122669
COc1ccccc1CN1CCN(CCOc2ccc3c(c2)sc2nc(-c4ccc(F)cc4)cn23)CC1,0.39158618450164795,6.141353333353077,57.804715123701264,0.236271932721138,34.75506882004556,6.200562962491434,0.313929058611393,46.27989197187341,6.1709581479222555
c1ccc2c(c1)CN(CCCc1nc3ccccc3s1)C2,0.2043120414018631,5.7407997225537315,33.95230243644282,0.1009109616279602,26.763832216050417,6.494859988671316,0.15261150151491165,30.35806732624662,6.1178298556125235
CCc1nc2ccn(CC3CCCN3C)c(=O)c2n1C1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,0.3379151225090027,6.240588614149505,46.758863943701456,0.07766016572713852,18.52856473498093,6.784256841861268,0.2077876441180706,32.643714339341194,6.512422728005387
O=C(c1ccc(F)cc1)C1CCN(CCc2ccc(I)cc2)CC1,0.6111008524894714,8.804364566560583,79.8564275618753,0.18065929412841797,29.52100155511343,7.261470966654379,0.3958800733089447,54.68871455849436,8.032917766607481
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.5520778298377991,8.36718419701127,71.49288704102294,0.6972106099128723,57.60530055098655,9.059237691839282,0.6246442198753357,64.54909379600474,8.713210944425276
O=S(=O)(c1cccc2ccccc12)N1CCC(N2CCC(Oc3ncc(Cl)cc3Cl)CC2)CC1,0.5057286620140076,6.813611531938746,60.59286190339604,0.38046830892562866,39.359455811805155,6.219931599026234,0.4430984854698181,49.976158857600595,6.51677156548249
Cc1ccc(CN2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1,0.45938071608543396,6.874548072300357,58.514602722674795,0.1734750121831894,34.55094683503737,5.850718065169989,0.3164278641343117,46.53277477885608,6.362633068735173
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,0.48630592226982117,8.498540335638141,69.57922161149877,0.8367820382118225,61.281928310682304,8.151625427201111,0.6615439802408218,65.43057496109054,8.325082881419625
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.46936601400375366,8.569512258610066,65.73457425047485,0.3563532829284668,52.84568765731281,7.482976029790042,0.41285964846611023,59.29013095389383,8.026244144200055
COc1ccc2[nH]cc(CCN)c2c1,0.17174851894378662,6.599235693712367,38.72866808547505,0.21067743003368378,24.88921597098848,8.39108990101078,0.1912129744887352,31.808942028231765,7.495162797361573
Cc1ccc2c(c1)N(CC(=O)NCCCN1CCN(c3cccc(Cl)c3Cl)CC1)c1ccccc1S2,0.4880492389202118,6.796033245324261,67.2429775450805,0.6341525316238403,66.70321369057524,6.70828282470359,0.5611008852720261,66.97309561782788,6.752158035013926
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCCO5)CC3)cc12,0.3724622428417206,8.340149087939858,63.413997019273516,0.6336655020713806,55.40818885876385,8.420367054668015,0.5030638724565506,59.41109293901869,8.380258071303937
NCC(=O)N1CCN(CCCOc2ccc3c(c2)-c2n[nH]c(-c4ccc(C(F)(F)F)cc4)c2C3)CC1,0.580070972442627,7.086589474548117,66.6296934316951,0.3280385732650757,38.44661731990586,5.926378586643359,0.4540547728538513,52.538155375800486,6.506484030595738
CN(C)C1CC(CNC(=O)c2ccc(Cl)cc2)C1,0.2336328774690628,5.162958079492901,37.770365667600714,0.05056041479110718,25.17678360057363,6.376876968160485,0.142096646130085,31.47357463408717,5.7699175238266935
COc1ccc(CNc2nc(N(CCO)CCO)nc3c2ncn3C(C)C)cc1,0.1874849945306778,5.9012334071908,37.89633422129072,0.007928724400699139,-5.504717026333907,5.79106613097493,0.09770685946568847,16.195808597478408,5.846149769082865
COc1ccc(-c2cc(C3CCN(CCn4ncc5cc(F)ccc54)CC3)no2)cc1,0.4327109456062317,8.305192504408602,65.42102158976047,0.2351282387971878,36.09437866509486,6.679544975676738,0.33391959220170975,50.75770012742767,7.49236874004267
COc1cc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc(OC)c1OC,0.20789843797683716,5.073066397414031,40.36899273127433,0.0618739016354084,11.397689562151541,6.314111269629551,0.13488616980612278,25.883341146712937,5.693588833521791
COc1ccc(CNc2ccc(-c3nc4cc(C)ccc4o3)cn2)cc1OC,0.14658008515834808,5.908403169401649,33.22723490389567,0.021018318831920624,11.18079514252116,5.827260370618612,0.08379920199513435,22.204015023208413,5.867831770010131
O=C1C(=Cc2cccnc2)CCc2ccccc21,0.22239911556243896,6.199111780992454,33.675660319604575,0.21382857859134674,30.13522813154635,5.750341853825104,0.21811384707689285,31.90544422557546,5.974726817408779
COC(=O)C1C(C)=NC(C)=C(C(=O)OCCN(C)CCCN2CCC(c3ccccc3OC)CC2)C1c1ccc([N+](=O)[O-])cc1,0.16642075777053833,6.320034882859744,41.6345963226963,0.029342081397771835,9.300095118952399,6.436900757517721,0.09788141958415508,25.467345720824348,6.378467820188733
COc1ccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)cc1-c1ccccc1,0.38550251722335815,7.630981766050473,61.550986357220054,0.2421143651008606,47.7138595267697,7.444682838374946,0.3138084411621094,54.632422941994875,7.53783230221271
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.6751331090927124,7.5446209007878,75.34669655124456,0.7730785608291626,63.869366565609724,7.236972057417397,0.7241058349609375,69.60803155842714,7.390796479102598
O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4ccccc4s3)cc2)CC1,0.3576725721359253,6.311735810656763,46.55269809028754,0.1513015180826187,27.982874060959045,6.410917024009208,0.254487045109272,37.26778607562329,6.361326417332986
CCc1cccc2c3n(c(O)c12)CCNC3,0.19809815287590027,6.041467872968712,34.45092971111234,0.6176921725273132,43.80204104530891,5.353311746489794,0.40789516270160675,39.126485378210624,5.697389809729254
COc1ccc(Nc2ncccc2C(=O)N2CCN(CCF)CC2)cc1,0.6192440390586853,6.547650024252524,74.43369298276454,0.27456530928611755,34.61625879821794,5.853766414288724,0.44690467417240143,54.52497589049124,6.2007082192706235
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,0.20614072680473328,8.890870986674585,36.54094251753941,0.20797313749790192,19.44867159462973,8.538370441566038,0.2070569321513176,27.99480705608457,8.714620714120311
COc1cc(CCCCCC(CC(=O)O)C(=O)N2CCN(C(C)C)CC2)cc(OC)c1,0.16018539667129517,5.8605317054950765,46.74428726326752,0.13541311025619507,34.75436621669877,5.763831955243517,0.14779925346374512,40.74932673998315,5.812181830369297
Fc1ccc(Cl)c(COc2ccc(CN3CCN(c4ccccn4)CC3)cc2)c1,0.4958084523677826,7.187202273784467,62.15294575825688,0.3982626497745514,41.94198682946647,6.421130767186051,0.447035551071167,52.047466293861675,6.804166520485259
O=c1ccc2cnc3ccc(-c4cccnc4)nn3c2n1CCC1CCCN(Cc2ccccc2)C1,,,,,,,,,
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.5520778298377991,8.36718419701127,71.49288704102294,0.6972106099128723,57.60530055098655,9.059237691839282,0.6246442198753357,64.54909379600474,8.713210944425276
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3C(F)(F)F)c3ccccc32)CC1,0.6530064344406128,7.79913504560817,62.96137045221926,0.662842333316803,44.752491682806735,5.923556695564994,0.6579243838787079,53.856931067513,6.861345870586582
Cc1c(Cl)ccc2c1C(N1CCNCC1)=NCC2,0.5988355875015259,7.452556456817976,68.6993713458773,0.39539670944213867,31.92158104475542,6.131646952220324,0.4971161484718323,50.310476195316355,6.792101704519149
CNc1oc(-c2cccs2)nc1C(=O)c1ccccc1,0.1396399438381195,5.043366389491254,22.710625314312672,0.0022479123435914516,-4.984351103252571,5.75338453812091,0.07094392809085548,8.86313710553005,5.398375463806082
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4COCC5)CC3)cc12,0.36664479970932007,7.695493247321767,61.190032271842625,0.607846200466156,53.73520188978175,7.576268177748851,0.48724550008773804,57.46261708081219,7.635880712535309
Oc1nc(CN2CCN(c3nc(-c4ccccc4)cs3)CC2)nc2ccccc12,0.43652498722076416,5.447792619028552,51.65334173346041,0.09242035448551178,24.21366413051074,5.572366537674979,0.26447267085313797,37.93350293198557,5.510079578351766
O=S(=O)(c1ccc(Cl)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0.5714775919914246,9.37297073948231,66.53212914019483,0.8419542908668518,51.68375034652574,6.138644424741649,0.7067159414291382,59.107939743360284,7.75580758211198
O=S(=O)(c1cccc(Cl)c1F)n1ccc2cc(N3CCNCC3)ccc21,0.3861147165298462,6.729349910027048,49.78781008066032,0.19251950085163116,22.67550342237996,5.771494572390258,0.2893171086907387,36.23165675152014,6.250422241208653
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccc(F)c(F)c1)CN2c1cccc(F)c1)c1ccc(Cl)cc1,0.6551423668861389,7.21186670638729,73.42164942088378,0.4303772747516632,36.477106684381866,9.249092209106966,0.5427598208189011,54.949378052632824,8.230479457747128
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,0.1026931181550026,6.917602571081836,18.426534723131148,0.4415726661682129,39.74593951744113,6.689881566271027,0.27213289216160774,29.08623712028614,6.803742068676431
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2cc(Cl)ccc2c1,0.45933017134666443,8.674607307955384,66.63989537084976,0.3394502103328705,52.9919936903743,7.707970455253191,0.39939019083976746,59.81594453061203,8.191288881604287
Cc1cccc(Cl)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)NCCOCCOCCN)[nH]c12,0.10320909321308136,7.291063460435761,24.34214773820705,0.2432568073272705,24.488349847097652,6.831601219068746,0.17323295027017593,24.41524879265235,7.061332339752253
O=S(=O)(c1ccccc1Cl)c1ccccc1N1CCNCC1,0.35775458812713623,6.425950160472415,48.94319994634709,0.11906255781650543,21.23730145366665,6.022660682094054,0.23840857297182083,35.09025070000687,6.224305421283235
