SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_inhibition,MAOB_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
Cc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)o1,0.025198036804795265,5.206469581480645,17.384023612802835,0.16532856225967407,41.87942557562022,4.186706964543568,0.09526329953223467,29.631724594211526,4.6965882730121065
COc1cc2c(cc1OC)C(=O)C(Cc1ccccc1)C2,0.10256966948509216,6.404958616265853,28.485568359713774,0.03351396322250366,24.40940935953298,3.884244593191529,0.06804181635379791,26.447488859623377,5.144601604728691
CC(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,0.5479520559310913,7.928313530290195,55.69644497632784,0.19031906127929688,49.9762247135897,4.6915742851550535,0.3691355586051941,52.83633484495877,6.309943907722625
CC=C1C2C=C(C)CC1(N=Cc1ccc(-c3ccc(C(=O)O)cc3)o1)c1ccc(O)nc1C2,0.04072653502225876,7.627874728281475,28.786029096158046,0.332698255777359,54.615029738718015,5.409596544355861,0.18671239539980888,41.700529417438034,6.518735636318668
O=c1oc2ccccc2cc1-c1ccc(F)cc1,0.1612032800912857,5.036288021078391,40.199264744310035,0.332549512386322,56.0932585391199,7.253432018539777,0.24687639623880386,48.14626164171497,6.144860019809084
Cc1cc2c(cc1Cl)C(=CN1CCOCC1)CCN2,0.07416430115699768,4.319957836934743,26.95999515139055,0.39479154348373413,40.233961717056125,5.454686369580637,0.2344779223203659,33.59697843422334,4.88732210325769
COc1cc2c(cc1OC)C(Cc1ccc([N+](=O)[O-])cc1)NCC2,0.42829200625419617,4.688533463951199,48.22687662143693,0.0873178169131279,35.05617163274172,4.205878502719781,0.25780491158366203,41.641524127089326,4.44720598333549
CC(=O)OC1CC2C(C)(C)C(=O)CCC2(C)C2CCC3(C)C(c4ccoc4)CCC3C12,0.07179827243089676,3.9116336364574082,22.66220422205351,0.0025469299871474504,14.580310916998844,5.5653774243233745,0.037172601209022105,18.62125756952618,4.738505530390391
Cn1nccc1C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,0.283808171749115,8.307364834590981,48.94233410263247,0.195841446518898,47.6754215849724,5.11205055855388,0.2398248091340065,48.308877843802435,6.70970769657243
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CN3CCN(C)CC3)cc1)C2,0.1108998954296112,6.6844226608832535,44.33890586640073,0.0512407086789608,23.086144289611312,4.283986811982645,0.081070302054286,33.712525078006024,5.484204736432949
O=C(CSc1nc2cc(Cl)ccc2[nH]1)NCCCNc1ncnc2c1cnn2-c1ccccc1,0.1234690397977829,5.869895252814507,36.897728794068605,0.11937006562948227,38.9174771092206,4.746313764556226,0.12141955271363258,37.907602951644606,5.308104508685366
O=C(Cc1ccccc1)Nc1ccc(CC2CCN(Cc3ccccc3)CC2)cc1,0.10744719207286835,5.257909254682323,27.397951466856,0.30234554409980774,37.35346934303368,3.7395963814206388,0.20489636808633804,32.37571040494484,4.49875281805148
CCN(CC)CCCCC(C)Nc1c2c(nc3ccc(Cl)cc13)CCCC2,0.36124011874198914,6.871455329591583,45.25962558507901,0.06364846229553223,47.69431707362272,4.763741825744,0.21244429051876068,46.47697132935086,5.817598577667791
COC(=O)c1ccc2[nH]c(-c3ccc(CN4CCN(c5ccccc5)CC4)cc3)nc2c1,0.04226212948560715,5.491395271044256,24.732975943906844,0.23492483794689178,42.156393519933175,3.9796244854715987,0.13859348371624947,33.444684731920006,4.735509878257927
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CN3CCN(Cc4ccccc4)CC3)cc1)C2,0.09042610228061676,6.736927745344817,39.12055611125841,0.10061822831630707,28.22683430759982,4.018933788389505,0.09552216529846191,33.67369520942911,5.377930766867161
O=C(c1cc(-c2ccc(Cl)c(Cl)c2)on1)N1CCCCC1,0.011197422631084919,5.485783570068469,17.569629315611067,0.48907405138015747,59.38336979385373,5.472318305444987,0.2501357370056212,38.4764995547324,5.479050937756728
CC(C)CN1CCCC2(C)c3cc(O)ccc3CC1C2,0.18053683638572693,5.214913875825007,27.997873274467494,0.06180524826049805,34.0176897048364,3.591817386475365,0.12117104232311249,31.007781489651947,4.403365631150186
CCN(CCCCCN1C(=O)c2cc(Cl)ccc2NC1=O)Cc1cccc2ccccc12,0.41640421748161316,7.562820440581629,53.036988315529506,0.07242480665445328,36.91811147588626,4.656507318028517,0.24441451206803322,44.97754989570788,6.109663879305073
Oc1cc(C(O)NCCCCCNc2c3c(nc4ccccc24)CCCC3)cn1C1CCCCC1,0.4204021990299225,6.263985661527328,51.45505173111809,0.5182539820671082,56.153429435131784,4.882998404932666,0.4693280905485153,53.80424058312494,5.573492033229996
CCN(CC)CCCOc1ccc2c(c1)C(=O)C(=Cc1ccc(N(C)Cc3ccccc3)cc1)C2,0.11790752410888672,6.034209267859393,36.380041187266514,0.04740218073129654,40.22253805053992,4.87937788690485,0.08265485242009163,38.30128961890321,5.456793577382122
O=C(CCC1CCN(Cc2ccccc2F)CC1)c1ccc2c(c1)CCN2,0.18836301565170288,6.895084379535935,43.82923904535902,0.46888458728790283,51.84546677100181,5.145334798460439,0.32862380146980286,47.837352908180414,6.020209588998187
Cc1ccc2c(c1)c(N=NC(=O)c1ccccc1)c(O)n2C,0.033104777336120605,5.987629496067449,20.095008582248767,0.14801189303398132,41.142204279053416,4.219705562088096,0.09055833518505096,30.61860643065109,5.103667529077773
CCN(CC)CCCCCCCN1CC=C(Cc2ccccc2)CC1,0.31557223200798035,6.063134332158714,49.885615891985765,0.0735170766711235,43.17510015383363,4.055595857045418,0.19454465433955193,46.530358022909695,5.059365094602066
CN1c2ccc(OC(=O)Nc3ccccc3)cc2C2(C)CCN(CCc3ccccc3)C12,0.09210371226072311,5.818842723720804,30.59379440445324,0.023840758949518204,20.48095535817476,3.6841440376588936,0.05797223560512066,25.537374881314,4.751493380689849
C(#Cc1ccc(CCN2CCOCC2)cc1)C[N+](C)(Cc1nccs1)c1ccccc1,0.0864211916923523,4.678217750788029,16.495369685973905,0.23429541289806366,39.449569698004,5.616456482020718,0.16035830229520798,27.97246969198895,5.1473371164043735
COc1cc2c(cc1OC)C(=O)C(Cc1ccc3c(c1)OCO3)C2,0.1300090253353119,6.945320555857443,34.17854045699907,0.02513723447918892,25.19681643258393,4.541347487201923,0.0775731299072504,29.6876784447915,5.743334021529684
O=C(CC1c2ccccc2Oc2ccccc21)NCCCCN1CCN(c2ccc(Cl)cc2)CC1,0.15013420581817627,6.015163538983139,42.40693973857858,0.21323458850383759,42.463742827872075,4.778693593744755,0.18168439716100693,42.43534128322533,5.396928566363947
CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,0.1382473111152649,7.021456842247052,35.11974099056698,0.0538230799138546,40.09402388215065,5.022104013530472,0.09603519551455975,37.606882436358816,6.021780427888762
CN(C(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C)c1ccccc1,0.09205751121044159,7.159237956839293,36.62826438508261,0.0031449610833078623,9.973207625320402,3.743210365003692,0.047601236146874726,23.300736005201507,5.451224160921493
O=C(NCCC1CCN(Cc2ccccc2)CC1)NC12CC3CC(CC(C3)C1)C2,0.15867388248443604,6.510623391728519,23.60811708309457,0.16936911642551422,27.931134999082648,4.183397573212355,0.16402149945497513,25.769626041088607,5.347010482470437
Cc1ccc(CNC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)o1,0.10451312363147736,7.164719059304726,31.069157129853675,0.005308162420988083,14.136159912476074,4.017397061233336,0.05491064302623272,22.602658521164877,5.591058060269031
CCN(CCCCC(=O)N1CCN(C(=O)c2cccc(CN3CCN(Cc4ccccc4)CC3)c2)CC1)C1CCc2nc(N)ncc2C1,0.061144374310970306,6.574310855952514,28.683482761651224,0.32302066683769226,47.53866205400084,4.48076830520582,0.19208252057433128,38.11107240782603,5.527539580579167
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccc(Cl)c1,,,,,,,,,
CN(CCOCCCn1ccc(C(=O)c2ccccc2)c1)Cc1ccccc1,0.06822516024112701,5.734184671573894,30.33188959442624,0.08802595734596252,36.97338019402972,4.376466456299536,0.07812555879354477,33.65263489422798,5.055325563936715
CCN(CC)C(=O)Oc1ccc2c(c1)C(N)CC2,0.0657973363995552,4.165360225107484,18.3997324331006,0.013420612551271915,33.94536528014012,4.4253442773713765,0.03960897447541356,26.17254885662036,4.29535225123943
CC(C)(C)c1cc[n+](CCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,0.29953059554100037,7.096417338546535,53.665331770286116,0.003742283210158348,28.686700416920907,5.1879721812215776,0.15163643937557936,41.17601609360351,6.142194759884056
CC(=O)c1ccc(N2CCC(CCCC(=O)NCc3ccc(F)cc3)CC2)cc1,0.16024024784564972,7.119194292614545,44.772047620379986,0.259983092546463,51.24972150331409,5.773683303925172,0.21011167019605637,48.010884561847035,6.446438798269859
Nc1c2c(nc3ccccc13)CCCC2,0.32378196716308594,6.57587655858797,33.41588690739856,0.6973347067832947,65.84631215073469,4.09024200592928,0.5105583369731903,49.631099529066624,5.333059282258625
O=C(Nc1c2c(nn1-c1ccc(Cl)cc1Cl)C=S(O)C2)c1ccc2c(c1)OCO2,0.03980639576911926,6.367895113208111,27.061011426222834,0.1332845538854599,36.86650265725764,4.453653495976883,0.08654547482728958,31.963757041740237,5.410774304592497
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2,0.06104148551821709,6.4128643318581116,26.209076565511175,0.04924705624580383,29.313276121459815,3.8281591924212384,0.05514427088201046,27.761176343485495,5.1205117621396745
COc1ccc(S(=O)(=O)N(Cc2cc3ccc(C)cc3nc2O)c2ccc(CN3CCCCC3)cc2)cc1,0.20712730288505554,6.21585650140599,41.26120266142384,0.1727590411901474,41.805363662980064,3.4986316736204546,0.18994317203760147,41.533283162201954,4.857244087513222
Cc1nc2ccc(NC(=O)NC3CCCCC3C)cc2[nH]1,0.1709752380847931,4.905331026107833,32.859462801012214,0.16188427805900574,35.316116014690614,4.724549794328089,0.16642975807189941,34.08778940785142,4.814940410217961
C#CCN(CCC)c1ccc(CN=C(N)N)cc1,0.1594197154045105,3.618609852926006,16.842551267794562,0.1824360489845276,46.74074496572814,5.910441151864429,0.17092788219451904,31.79164811676135,4.764525502395218
CCC(C)C(=O)NC(=S)Nc1ccccc1N1CCN(C(=O)C(C)CC)CC1,0.08882976323366165,5.624881026185769,28.654766144238955,0.013628154061734676,26.67088085879101,4.58873475786058,0.051228958647698164,27.662823501514982,5.106807892023175
CCN(Cc1ccc(NCc2ccccc2)cc1)Cc1cccc(C=CC(O)=NO)c1,0.043250370770692825,4.279250734070718,11.890557297820095,0.22283005714416504,46.934490470856474,3.9880093107383745,0.13304021395742893,29.412523884338285,4.133630022404546
COc1cccc(CNCCCNCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1OC,0.41746771335601807,7.295649513143075,55.21930138765673,0.07861032336950302,38.770037671535555,4.265107494176188,0.24803901836276054,46.99466952959614,5.780378503659632
c1cnc2nc(-c3ccc4[nH]ccc4c3)c(NC3CCCCC3)n2c1,0.1978582888841629,5.449246697770037,48.75536711992824,0.5955032110214233,55.476787454857515,4.841427051490005,0.3966807499527931,52.116077287392876,5.14533687463002
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3CCN(C)CCCCCCN(C)CC(=O)Nc1ccc(Cl)c(Cl)c1,0.148279070854187,6.33639614681689,45.97832773921324,0.04455326125025749,32.36111624738857,5.261688385219125,0.09641616605222225,39.16972199330091,5.799042266018008
O=C(c1ccc(=O)n(CCC2CCc3ccccc3O2)n1)N1CCCCCC1,0.09258773177862167,5.81732351289971,30.403648407298927,0.4330863058567047,54.78312796289,4.993843498319926,0.2628370188176632,42.59338818509446,5.405583505609818
CN1CC2(C)CN(C)CC2C1,0.1200108677148819,4.4104033802253415,19.607528415178425,0.0009462928283028305,-5.816919440548098,3.3875832283122,0.060478580271592364,6.895304487315164,3.898993304268771
COc1ccc(N(Cc2cc(O)nc3ccccc23)C(=O)CCCCCC(=O)Nc2ccc3c(c2)OCCO3)cc1,0.22750502824783325,6.585178104602938,40.688745030625036,0.08407171070575714,36.82136162757322,5.288615263816706,0.1557883694767952,38.75505332909913,5.936896684209822
COc1ccccc1Nc1ccc2c(c1)C1C=CCC1C(c1ccc([N+](=O)[O-])cc1)N2,0.2508655786514282,5.529637590419192,45.19891928445584,0.19751206040382385,41.68744535370487,5.1041555117035,0.22418881952762604,43.44318231908035,5.316896551061346
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(OC(=O)N3CCCC3)c1)C2,0.04196225851774216,7.185805719848069,23.051301552050994,0.058339450508356094,28.145911879662265,4.162504078152451,0.050150854513049126,25.59860671585663,5.674154899000261
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(Cl)cc12,0.1907612681388855,6.484233615704331,42.49115927068475,0.03131677582859993,39.81356616616894,4.560003326997517,0.11103902198374271,41.15236271842684,5.5221184713509235
CCCCCCCOc1ccc2[nH]c(-c3ccc(NC(=O)Oc4cccc([N+](=O)[O-])c4)cc3)nc2c1,0.30519238114356995,6.167371311274234,50.38187418492086,0.14419524371623993,40.54542557569726,5.092827703204801,0.22469381242990494,45.46364988030906,5.6300995072395175
CCN(CCCCCN1C(=O)c2ccc3c(c2C1=O)C(=NCCc1ccc(OC)cc1)C1C=S(O)(O)=CC1)C3O,0.05728897452354431,5.209517866381424,28.099578864843878,0.23897501826286316,44.386877832148976,4.900344567746089,0.14813199639320374,36.24322834849643,5.054931217063757
O=C(Nc1cccc(Cl)c1)Oc1ccc(CN2CCOCC2)cc1,0.03302527964115143,5.630424805176254,16.757449979649145,0.13158607482910156,23.75325343800196,4.164358814953705,0.0823056772351265,20.25535170882555,4.897391810064979
CCCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.2939986288547516,7.250881706716817,49.31615134183897,0.003006706479936838,11.654955276899504,4.523938506592854,0.1485026676673442,30.485553309369237,5.887410106654835
CN(Cc1ccccc1)Cc1cccc(C(=O)c2cc3c(cc2O)CCC(C)(C)O3)c1,0.05018334090709686,5.661638969975638,20.295318631743648,0.04512523114681244,30.216005955085812,3.519859035244733,0.04765428602695465,25.25566229341473,4.590749002610186
COc1ccc2c(c1)c1c(ccc3ccccc13)O2,0.3079439401626587,4.540813771337942,42.29949326966046,0.20206058025360107,48.5079674187062,5.484032038251331,0.2550022602081299,45.40373034418333,5.0124229047946365
CCCCNC(=O)c1ccc(N)c(OCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,0.3692491054534912,7.662972506318375,51.03197603467808,0.15561190247535706,45.32424699991003,4.91153493508996,0.26243050396442413,48.178111517294056,6.287253720704167
CC1C2Cc3ccc(Cl)cc3C1(C)CCN2CCCCCCCC(=O)N(C)CCCCCCCN(C)Cc1ccc(OC(=O)OC(C)C)cc1,0.22215978801250458,6.919526520652198,46.32237191001054,0.014976771548390388,29.590921740905088,4.912426668985152,0.11856827978044748,37.95664682545781,5.915976594818675
O=C(NC1CCCCC1)c1ccc(-c2ccc(Cl)cc2)o1,0.0529349111020565,5.139236589623865,27.34538800185643,0.528774082660675,60.12566609057438,5.164911254397073,0.2908544968813658,43.7355270462154,5.152073922010469
C#CCN1CCC2c3ccc(O)cc3CCC21,0.0587235689163208,4.091827121658206,12.614497934613237,0.6496153473854065,65.48637589541173,4.827276754920795,0.35416945815086365,39.05043691501248,4.459551938289501
Cc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CC(C)CC(C)C3)c2)nc1,0.11167675256729126,6.404070340163678,30.618228629330545,0.024396512657403946,29.559507414319363,3.8877634352588473,0.0680366326123476,30.088868021824954,5.145916887711262
COc1ccc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc1,0.22597919404506683,5.568393337236824,37.40962524330615,0.36988046765327454,51.63399506935995,4.270306995436301,0.2979298308491707,44.521810156333046,4.919350166336562
CNC(=O)Oc1cccc(-c2cn3ccccc3[n+]2C)c1,0.18880081176757812,6.658902151771955,37.975188535628156,0.047640956938266754,22.53023436962898,4.2742837713925415,0.11822088435292244,30.252711452628567,5.466592961582249
O=C(C=Cc1cccc([N+](=O)[O-])c1)NCCCNC(=O)C=Cc1ccc(Cl)c(Cl)c1,0.08964667469263077,4.218367170099395,38.73289656414066,0.13943319022655487,39.14426551975813,6.380586937880982,0.11453993245959282,38.93858104194939,5.299477053990188
NC1=Nc2cc(Cl)c(Cl)cc2C2(CCN(Cc3ccccc3Cl)CC2)N1,0.147227942943573,4.221046569128843,32.69707624669672,0.21594560146331787,27.465841438032193,4.584532238619294,0.18158677220344543,30.081458842364455,4.402789403874069
COC(=O)CNCc1cccc(CNC(=O)c2cc3c(O)nc4ccccc4c3oc2=O)c1,0.10111477226018906,5.118805746110887,35.18702585768643,0.07716574519872665,43.26389450451355,4.502525218233613,0.08914025872945786,39.22546018109999,4.81066548217225
CCN(CC)CCCCCCCN=C(N)NCCCCCN(CC)CCC,0.6765612959861755,6.158254970355824,53.682495254119786,0.005934204440563917,34.0117241215706,5.454452175080366,0.3412477502133697,43.84710968784519,5.806353572718095
CCN(CCCCCC(=O)c1ccccc1)Cc1ccccc1,0.32223373651504517,6.016664149716014,54.24187402946349,0.061583951115608215,41.459934080041734,4.039772568365269,0.1919088438153267,47.85090405475261,5.0282183590406415
COc1c(OCCCCN2CCN(c3ccccc3)CC2)ccc2ccccc12,0.26266172528266907,6.0462737360703676,49.80386022916994,0.17075391113758087,39.38741427650348,4.334945723022297,0.21670781821012497,44.59563725283671,5.190609729546333
CCC1(c2ccc(F)cc2)CCCN(C(=O)N2c3ccccc3N=C3CCCCC32)C1,0.09177619963884354,5.359942243832519,25.14396022546522,0.28755292296409607,46.56244984854957,5.345882636737035,0.1896645613014698,35.8532050370074,5.352912440284777
c1ccc(-c2nnc(-c3ccccc3)n(Cc3ccccc3)c2=Cc2cccnc2)cc1,0.08601395040750504,6.49320232157482,24.975820074972802,0.2569305896759033,43.916564483315945,3.540535760990398,0.17147227004170418,34.44619227914437,5.016869041282609
C[N+](C)(C)CCCCCCCCOc1ccc(C=C2C(=O)N(c3ccccc3)N=C2c2cccs2)cc1,0.1548677682876587,6.2715067548675005,36.46265731147663,0.03675800934433937,34.63922141890943,5.104616451437013,0.09581288881599903,35.55093936519303,5.688061603152256
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.21449843049049377,9.347926600780323,45.959990683835386,0.33501139283180237,51.86864537826186,4.82961556339002,0.27475491166114807,48.91431803104862,7.088771082085172
COc1ccc(CNC(=O)Nc2cccc(Cl)c2)cc1OC,0.070799320936203,4.804210747041324,23.14632929950762,0.019892456009984016,17.72667184695753,4.383696340236105,0.04534588847309351,20.436500573232575,4.593953543638714
CCCCCCCCNC(=O)Oc1ccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)cc1,0.2385670244693756,6.637110088907326,45.02387809161692,0.04436354711651802,37.3081278848782,5.070797258319269,0.14146528579294682,41.16600298824756,5.853953673613297
CN(C)Cc1ccc(CSCCNc2cc(Nc3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,0.9033229351043701,6.506747086268961,73.5009339029055,0.10382229089736938,35.867616130142835,4.921572713503739,0.5035726130008698,54.68427501652417,5.71415989988635
CCN(CCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1OC,0.3056953549385071,5.554321695201908,50.46242630595147,0.07173186540603638,46.42036118924953,4.831132600085973,0.18871361017227173,48.4413937476005,5.192727147643941
O=C1C=CC(=O)N1c1ccc(N2CCCCC2)cc1,0.18964166939258575,5.190078459688895,53.20272374852313,0.3065531253814697,36.778391276047,5.649650198085841,0.24809739738702774,44.990557512285065,5.419864328887368
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CN3CCCC3)cc1)C2,0.11483091861009598,6.692406699715328,45.34377571241644,0.09319670498371124,30.338433715876253,4.222297384258508,0.10401381179690361,37.84110471414635,5.457352041986918
CCc1cccc2c1OC1(C)CC2NC(=O)N1c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,0.04580596461892128,5.397402989630045,19.810808673299242,0.05293894186615944,28.846233160207294,4.353869300801275,0.04937245324254036,24.32852091675327,4.87563614521566
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,0.29086941480636597,8.998222077429539,50.57544093018002,0.32587355375289917,53.21141176025013,4.81745896948067,0.30837148427963257,51.893426345215076,6.907840523455104
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,0.04496440663933754,6.42420214760935,26.819239125619607,0.0062554203905165195,27.946709425784302,4.479207966922577,0.02560991351492703,27.382974275701955,5.451705057265963
Oc1ccc2c(n1)CCC1NCCc3ccccc31C2,,,,,,,,,
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4Cl)ccc3N(C)C12,0.08508918434381485,6.782487481770006,36.4647932826692,0.006499551236629486,11.574959357931913,4.015777564443515,0.04579436779022217,24.019876320300554,5.39913252310676
CCCCc1cc[n+](CCCCCCCCCCC[n+]2ccc(C)cc2)cc1,0.5700117945671082,6.183199039251923,54.39472068142551,0.09999776631593704,42.735283698622595,5.886071038141112,0.3350047804415226,48.56500219002405,6.034635038696518
CCOC(=O)c1c(C)oc2ccc(N(C)C)cc12,0.13389137387275696,4.928043510331047,45.588644412134215,0.006585022434592247,22.1524138440172,5.151941644870432,0.0702381981536746,33.87052912807571,5.0399925776007395
COc1ccc(C=CC(=O)C2C(=O)N(C)C3(C)CC2c2ccccc2O3)cc1,0.055004432797431946,5.2306281987453875,31.42347616401436,0.010146744549274445,19.80739165668233,5.752281763953077,0.032575588673353195,25.615433910348344,5.491454981349232
Cc1ccccc1S(=O)(=O)NCC(=O)NCCCC1CCN(Cc2ccc(OCCCN(C)Cc3ccccc3OC(C)C)cc2)CC1,0.338661253452301,6.212679882061033,46.84264583031146,0.04850524291396141,30.210259330470464,4.39689844530738,0.19358324818313122,38.526452580390966,5.304789163684206
CC(=O)c1cc2c(cc1O)C1C=CCC1C(C(=O)OCCc1cccc(C)c1)O2,0.06482993811368942,6.510270062905966,27.82458455203931,0.05707983672618866,34.68075473611488,5.735863710110687,0.06095488741993904,31.252669644077095,6.123066886508326
CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,0.5400370955467224,7.024483158980968,57.42053672355279,0.23370929062366486,41.35484205841319,4.457281419708762,0.38687319308519363,49.38768939098299,5.740882289344865
Cc1ccc2c(c1)c(=O)nc(OCCCCCCCCNc1c3c(nc4ccc(Cl)cc14)CCCC3)n2C,0.38703760504722595,7.8740132430989425,58.34670235050565,0.18965338170528412,45.8102501163573,5.7395119450750345,0.28834549337625504,52.07847623343147,6.8067625940869885
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(Cl)c3)CC1)C2,0.10198280960321426,7.503786327262251,33.11790047807117,0.09168567508459091,25.560616041228187,4.484334108149494,0.09683424234390259,29.33925825964968,5.994060217705872
COc1cc2c(cc1OC)C(=O)C(Cc1ccccc1)N2,0.13855522871017456,6.427021335912839,37.227025240198785,0.027679482474923134,21.68721558103223,4.0998934679687284,0.08311735559254885,29.45712041061551,5.263457401940784
CCN(CC)CCCCCOc1cccc(C(=O)c2c3c(c4ccccc24)CCC3)c1,,,,,,,,,
COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,0.33565443754196167,7.613452671568591,44.42407734800544,0.05282099172472954,35.300584320851655,4.491348442534847,0.1942377146333456,39.86233083442855,6.052400557051719
