SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
O=C1NCCc2c1oc1cccc(O)c12,0.3067032992839813,4.594201822852215,56.09075204873095,0.0777820348739624,21.505720447411512,6.372680317946902,0.19224266707897186,38.798236248071234,5.483441070399558
N#Cc1cccc(C=Cc2ccc(OCCCCN3CCC(c4coc5cc(F)ccc45)CC3)cc2)c1,0.3590646982192993,5.85771983572801,52.072008424665356,0.06507077813148499,28.82392212816478,5.728342887674957,0.21206773817539215,40.44796527641507,5.793031361701484
COc1cccc(C(C(=O)NC2CCCCC2)N(C(=O)c2csnn2)c2ccc(Br)cc2)c1,0.19106391072273254,4.404473870682965,45.467307170044286,0.026591984555125237,22.319304441249905,5.498478839199897,0.10882794763892889,33.893305805647095,4.9514763549414305
O=C(NN=Cc1cccc(O)c1O)c1cccc(O)c1,0.2715654969215393,4.376044244041978,52.537053908212016,0.028808915987610817,22.622000721069167,6.051609949508737,0.15018720645457506,37.57952731464059,5.213827096775358
CN(Cc1nc2cc(F)ccc2[nH]1)C1CCCCC1,0.5038754940032959,5.178822041784272,54.949448802507355,0.19794411957263947,42.468759670263836,7.060016982713611,0.3509098067879677,48.7091042363856,6.119419512248942
C#CCN(C)CCCCc1ccccc1,0.384268581867218,6.6079390903529065,51.956672050080954,0.21748116612434387,29.32331309997991,3.4498765775489724,0.30087487399578094,40.63999257503043,5.02890783395094
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1,0.25129303336143494,3.8419423403207524,53.119999738104866,0.008035748265683651,18.886529594151277,5.695583464085198,0.1296643908135593,36.003264666128075,4.768762902202975
Nc1c(-c2cccc(F)c2)cnn1-c1ccc(C(F)(F)F)cc1,0.6396229863166809,5.619787654834471,61.52691674408227,0.03403891995549202,26.86179450183564,5.56055868193942,0.33683095313608646,44.19435562295895,5.590173168386945
CC(O)(COc1cccc(CC#N)c1)C(=O)Nc1ccc(Cl)cc1,0.1456485092639923,6.417261770485664,36.50417336162368,0.01966347172856331,9.087932795537032,4.269392496774232,0.08265599049627781,22.796053078580357,5.343327133629948
COc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1,0.5206130743026733,4.960493783276851,62.27262259381239,0.19365070760250092,41.48867994573787,5.550925326938827,0.3571318909525871,51.88065126977513,5.255709555107838
Cc1cccc(C)c1OCC1CN(Cc2ccc(Cl)cc2)CCO1,0.08931295573711395,4.255102910741801,30.80058849143662,0.09622130542993546,21.651818274303928,4.706826759995366,0.0927671305835247,26.226203382870274,4.480964835368583
O=C1c2cccc3c(O)ccc(c23)C(c2cccc(O)c2)N1c1ccccc1,0.25815051794052124,3.890791932591222,42.00578400344487,0.08522965013980865,28.877986471288395,6.087019815618204,0.17169008404016495,35.441885237366634,4.988905874104713
CCNC(=O)CCCC=CCC=CCC=CCC(=O)OCC,0.14710059762001038,5.018845068112823,40.512567502327826,0.32508447766304016,48.92088171956677,4.633362161360305,0.23609253764152527,44.716724610947296,4.826103614736564
C=C(C)c1cccc(-c2cc(O)c3ccccc3n2)c1,0.2411402016878128,5.008460223556249,46.023401635486756,0.15115219354629517,33.70985612906643,5.281572288035823,0.19614619761705399,39.86662888227659,5.145016255796037
O=C(Nc1cc(N2CCOCC2)ncn1)c1ccc(Br)o1,0.16570433974266052,5.301392368600658,43.40308186715335,0.01786019466817379,19.8892013595933,5.1151621687211,0.09178226720541716,31.646141613373324,5.208277268660879
CCC1CCC2(CC1)NC(=O)N(CC(=O)Nc1ccc(Cl)cc1)C2=O,0.06840680539608002,5.451390243172292,24.567519438841813,0.18500147759914398,38.76200082296016,4.191600617597001,0.126704141497612,31.664760130900987,4.821495430384647
Cc1ccc(C(=O)c2sc(=N)n(Cc3ccc4c(c3)OCO4)c2C)cc1,0.13540874421596527,5.111256928456048,49.587273978996684,0.04986593872308731,27.932817739784923,5.981782074419567,0.09263734146952629,38.7600458593908,5.546519501437808
O=C(Nc1nc(-c2ccccc2)c(-c2ccccc2)s1)c1cccs1,0.21442042291164398,4.85992022717399,50.27037656304356,0.017295701429247856,15.105170084736631,5.576731287720369,0.11585806217044592,32.6877733238901,5.218325757447179
N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,0.2025546282529831,5.678899067125442,31.897075931532594,0.08054354041814804,24.23000589435818,4.482662509328513,0.14154908433556557,28.063540912945385,5.080780788226978
O=C(O)c1ccccc1Nc1ncnc(Nc2cccc(F)c2)n1,0.2254444658756256,6.415590782271117,40.42091732956058,0.047896858304739,29.890031429618077,5.7099940659682185,0.1366706620901823,35.15547437958933,6.062792424119667
COc1ccc2nc(N=Cc3ccc(OC)c(O)c3)sc2c1,0.10609345138072968,5.5344155587574635,49.125697042500036,0.06774268299341202,27.233393943204607,5.130815698102161,0.08691806718707085,38.17954549285232,5.332615628429812
CCc1cccc(CC)c1-n1c(=O)c2cccn2c2ccccc21,0.12728172540664673,4.507365150779953,33.8072798959242,0.2511066198348999,37.222965061227384,5.291313107722074,0.18919417262077332,35.51512247857579,4.899339129251013
CC(Sc1nc(O)c2cnn(Cc3ccc(F)cc3)c2n1)C(N)=O,0.1280779093503952,5.101562426207101,49.44186652674954,0.11167430877685547,33.7894199099234,5.211163506244468,0.11987610906362534,41.61564321833647,5.156362966225784
c1ccc2c(c1)nc(Nc1ccc(-c3ccc4c(c3)OCO4)cc1)c1nncn12,0.2267664521932602,4.340622151624108,46.733627864171105,0.16091598570346832,40.12080817408111,5.283223038860137,0.19384121894836426,43.42721801912611,4.811922595242122
CCc1ccc(-c2cc3nc4ccccc4n3c(N)c2C#N)s1,0.22438758611679077,4.077310949626734,43.27860973595816,0.0428486205637455,15.474682650900014,4.910080723115692,0.13361810334026814,29.37664619342909,4.493695836371213
Cc1cc(OCc2nc3ccc(C(=O)NCCCCCCCCCCCN4CCN(C)CC4)cc3o2)ccc1Cl,0.11226410418748856,5.7785227790603795,40.47292719421478,0.17858821153640747,50.05625067070014,7.177832889264394,0.145426157861948,45.26458893245746,6.478177834162387
O=C(c1nc(-c2cccnc2)no1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.24875590205192566,5.2342276860474515,51.795465539977805,0.008924123831093311,19.598152461873827,5.9750750137441715,0.12884001294150949,35.69680900092582,5.6046513498958115
COc1cccc(CNC(=O)c2cc3c(=O)n(C)c4ccccc4c3n2C)c1,0.05549455061554909,4.942295267488668,27.534738157706524,0.11556647717952728,31.15462772235095,5.506838085355401,0.08553051389753819,29.344682940028736,5.224566676422034
COc1cccc(CNc2cc(N3CCCC3)ccc2[N+](=O)[O-])c1OC,0.13456186652183533,4.595947390862978,35.5035173914597,0.5840302109718323,59.10007060924539,5.178270345834803,0.3592960387468338,47.301794000352544,4.887108868348891
CNC(=O)N1c2ccccc2Sc2ccccc21,0.04079948738217354,4.0091749872041,24.313435131586218,0.11047407984733582,29.29475500936897,4.765244150654797,0.07563678361475468,26.804095070477594,4.387209568929448
C=C1N=c2scc(C)n2=CC(=O)N1c1cccc2ccccc12,,,,,,,,,
CC(C)OCCCNc1nc2nonc2nc1N1CCN(c2cccc(Cl)c2)CC1,0.19820204377174377,4.972863487211373,51.59881949452309,0.05076267197728157,36.932210345084506,5.048226688609843,0.12448235787451267,44.2655149198038,5.010545087910607
CC12CCC3C(CCC4=CC(O)CCC43C)C1CCC2O,0.06361575424671173,4.920260684121454,36.50088538928108,0.07138185948133469,21.463316499781826,4.607384579879266,0.06749880686402321,28.982100944531453,4.76382263200036
Cn1c(=O)n(C)c2cc(C=Cc3ccc(Cl)cc3)ccc21,0.07903018593788147,7.158351578081668,27.896879882544933,0.08545652031898499,28.26233777968713,5.116502585563722,0.08224335312843323,28.079608831116033,6.137427081822695
COc1ccccc1C=CC=NNc1nc(Nc2ccccc2)nc(N2CCOCC2)n1,0.24781642854213715,5.001973175300227,37.800161912927834,0.04760143533349037,23.952629736080873,4.647177269005847,0.14770893193781376,30.876395824504353,4.824575222153037
O=C(CSc1nc2ccc(OC(F)F)cc2s1)c1ccc(F)cc1,0.26487696170806885,6.895715166413388,58.458323573560136,0.06207453832030296,25.189856494867513,6.416121359177088,0.1634757500141859,41.824090034213825,6.655918262795238
c1ccc(C2=Nn3c(nnc3-c3ccc(OCCCN4CCOCC4)cc3)SC2)cc1,0.22362233698368073,4.786101040326992,43.168006498626035,0.28596311807632446,41.33429613588633,5.475961109500875,0.2547927275300026,42.25115131725619,5.131031074913933
N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1,0.5755560994148254,5.136011147733219,61.067233667553616,0.07761840522289276,22.25377450919917,5.783880699988522,0.3265872523188591,41.66050408837639,5.459945923860871
COc1ccc(NC(=S)NCCc2ccccc2)c(OC)c1,0.018059823662042618,3.6937285869839784,19.20185110926398,0.24071462452411652,32.959288892505526,4.759362420558563,0.12938722409307957,26.080570000884755,4.226545503771271
CC(=O)Nc1c(Br)ccc2c1ccn2S(=O)(=O)c1ccc(C)cc1,0.04243265837430954,3.468457350228005,28.471196699508525,0.41021299362182617,51.285418589407165,5.159786868231789,0.22632282599806786,39.87830764445785,4.314122109229897
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1)c1c(F)cccc1F,0.31548160314559937,5.784866254674238,47.836932141284464,0.02729008160531521,24.034972184668796,5.605496091580462,0.1713858423754573,35.93595216297663,5.6951811731273505
O=C1c2ccccc2-c2nnc(-c3ccc4c(c3)OCO4)cc21,0.2196243852376938,5.927796201522729,51.26119660053231,0.047582510858774185,36.210851683992146,6.022011247064095,0.13360344804823399,43.736024142262224,5.974903724293412
N#CCCn1cc(C=C2C(=O)NC(=O)NC2=O)c(-c2ccc(F)cc2)n1,0.11179184913635254,5.995108431838663,32.5653967267558,0.2344306856393814,43.787607225781585,4.9037512907453795,0.17311126738786697,38.176501976268696,5.449429861292021
Clc1ccc(-c2cnc3n2CCCCC3)c(Cl)c1,0.6190047860145569,5.815982104430966,51.94484601395493,0.13358193635940552,34.43130907564985,5.159718542749545,0.3762933611869812,43.18807754480239,5.487850323590255
Brc1ccc(-c2cc3ncccc3o2)cc1,0.27874159812927246,5.714111350774087,55.16459250500569,0.1509574055671692,35.790049782419,4.196501939789213,0.21484950184822083,45.477321143712345,4.9553066452816505
COc1ccc(OC(C)=O)c(OC(C)=O)c1,0.010837607085704803,3.6371226959069096,18.690445385861814,0.05786008760333061,27.71985591076988,6.589172589833623,0.03434884734451771,23.205150648315847,5.113147642870267
N=C(Nc1cc2c(O)cccc2cc1O)C(=O)Nc1ccccc1,0.29061755537986755,4.176302734467534,45.28393138020796,0.05869545415043831,27.33592844735312,4.978558996202677,0.17465650476515293,36.309929913780536,4.5774308653351055
NC(=O)C=Cc1ccc(COCc2ccc(Cl)cc2Cl)cc1,0.1870032101869583,7.126129272574868,36.84387598462684,0.04266037419438362,17.225321722168772,3.8535991195633117,0.11483179219067097,27.034598853397807,5.48986419606909
Cc1c(C=C2C(=O)Nc3ccc(Cl)cc32)[nH]c2c1C(=O)CCC2,0.20739732682704926,6.143202060299228,35.582935093196646,0.17489846050739288,41.07617112533883,6.1819398373772065,0.19114789366722107,38.329553109267735,6.162570948838217
Cn1ncc2c(=O)n(Cc3cccs3)c(=O)n(CCc3ccccc3)c21,0.12815867364406586,4.351534935754487,39.618644467357406,0.27570927143096924,34.53468245078874,5.000822522827993,0.20193397253751755,37.076663459073075,4.67617872929124
COc1ccc(-c2cc3ccc(OCC(=O)OCc4ccccc4)cc3oc2=O)cc1OC,0.07540174573659897,6.189324872333468,40.09984557290091,0.1660843789577484,34.74870023786912,5.900648926728388,0.12074306234717369,37.42427290538502,6.044986899530928
CCc1ccc(C(=O)Nc2ccc(C)c([N+](=O)[O-])c2)o1,0.1226595789194107,5.021873173378512,40.038279051846715,0.25683242082595825,44.44956388325427,6.632896191005967,0.18974599987268448,42.24392146755049,5.827384682192239
NC(C(=O)NCc1ccc(OCc2ccc(F)cc2)cc1)C(Cc1ccc(F)cc1)NC(=O)c1ccccc1,0.2326708883047104,5.414063773954458,48.43766316173138,0.0410161130130291,18.200078574146552,4.2419988203573755,0.13684350065886974,33.31887086793897,4.828031297155917
CC(=NNc1nc2ccccc2s1)c1cccs1,0.1629832684993744,5.482951807406238,56.58818374786448,0.05509724095463753,18.43605321048816,5.0774599524200505,0.10904025472700596,37.51211847917632,5.280205879913144
Fc1ccc(-c2cc(-c3ccc[nH]3)on2)cc1,0.38519787788391113,5.840815880573115,54.81201537807274,0.056758712977170944,26.063538708912024,5.398926683750498,0.22097829543054104,40.43777704349238,5.619871282161807
O=C(O)c1ccc(N=Cc2cccn2-c2ccccc2)cc1,0.28405141830444336,5.209531841143487,47.450032584100875,0.03245827555656433,18.76107101036351,5.664506039916291,0.15825484693050385,33.105551797232195,5.437018940529889
O=C(c1cccc(Nc2nccc(-c3ccccc3)n2)c1)N1CCCCC1,0.4849686324596405,4.549166516678238,53.12418680231525,0.033068180084228516,21.210682352870485,4.978828621826182,0.2590184062719345,37.16743457759287,4.76399756925221
CC1C(=O)Oc2ccccc2C1=NCCN1CCN(C(=S)N2c3ccccc3CC2C)CC1,0.06363444030284882,4.4064028387767165,32.962836174348325,0.057701531797647476,24.913948878401545,7.047435230721977,0.060667986050248146,28.938392526374933,5.726919034749347
CC(=O)Oc1ccc2oc(-c3cccc(C)c3)nc2c1,0.17235147953033447,5.268186934097929,49.450034176028446,0.03533386439085007,25.038998131791843,5.763931542158772,0.10384267196059227,37.24451615391014,5.51605923812835
CC=Cc1cc(Cl)ccc1OCCOCCN,0.05080929026007652,6.3776567185978275,22.456189285417057,0.16710904240608215,35.7991674395672,4.263060105426342,0.10895916633307934,29.127678362492126,5.320358412012085
O=C(c1ccccc1)c1cc(O)ccc1O,0.298404335975647,4.2264088569027765,46.91435535102103,0.036278143525123596,31.282699040771103,5.168839008303366,0.16734123975038528,39.09852719589607,4.697623932603071
N#Cc1cccc(CNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)c1,0.21091441810131073,5.151825941635178,49.814293635655346,0.015166575089097023,11.248402294083828,6.635837280219052,0.11304049659520388,30.53134796486959,5.893831610927116
COC(=O)c1ccccc1NC(=O)c1ccc(N(C)S(C)(=O)=O)cc1,0.009838107042014599,4.638254348533984,22.899927331656073,0.07664497196674347,29.09978794403139,5.768756917259827,0.043241539504379034,25.999857637843732,5.203505632896905
Cc1ccc(NC(O)=Nc2ccc(C)c(Cl)c2)cc1,0.16335317492485046,5.469590152975357,34.36099531323195,0.045486725866794586,15.463741935536508,5.390117717836203,0.10441995039582253,24.91236862438423,5.42985393540578
COc1ccc(NC2=NN=C(c3ccccc3)CS2)cc1,0.1070307120680809,5.695492397919174,38.94334191888371,0.4685397446155548,42.47514569767865,5.497770343402053,0.28778522834181786,40.70924380828118,5.596631370660614
Cc1ccc2c(c1)Cc1c-2[nH]c2ccccc12,0.2846326529979706,5.000639320872437,45.29623163765984,0.28920936584472656,33.159809620964616,5.322195642867806,0.28692100942134857,39.228020629312226,5.161417481870121
Cc1ccc(-c2cc(=O)c3c(O)cccc3o2)cc1,0.2830626368522644,4.776873271685915,50.38987958082433,0.26191842555999756,42.926809849315916,4.894579446580894,0.272490531206131,46.65834471507012,4.835726359133405
O=C(Nc1noc2ccccc12)c1ccc(Cl)cc1,0.20853543281555176,4.835116433242558,44.10697985048937,0.023454798385500908,19.005983088061754,6.462078136593589,0.11599511560052633,31.55648146927556,5.648597284918074
CCCCCOc1ccc(-c2ccc(C=NNC(N)=S)o2)cc1,0.08937399834394455,5.060230189879766,46.08686107109163,0.19416092336177826,32.83224849122562,3.034744217995675,0.1417674608528614,39.45955478115863,4.04748720393772
COc1ccc(-n2nc([N+](=O)[O-])c(NC3CCCCC3)[n+]2O)cc1,0.5156438946723938,4.389409797358233,49.87358037739304,0.8107054829597473,67.91749692429767,5.5395019698358015,0.6631746888160706,58.89553865084535,4.964455883597017
CCSc1ccc(C2=NN(Cc3cc(C)n(CC)c3C)C(=O)C2)cc1,0.05291379615664482,5.3244460639729585,34.016425492801055,0.4137668311595917,35.49120921354504,5.87450064362422,0.23334031365811825,34.75381735317305,5.599473353798589
O=C(CSc1ccc(F)c(F)c1)Nc1nc2ccccc2s1,0.17366307973861694,6.247600618987991,50.55716550243815,0.057992611080408096,20.96394209046833,5.192691774885777,0.11582784540951252,35.76055379645324,5.720146196936884
N#CCC(=O)NN=Cc1ccc(O)c(O)c1,0.3796679973602295,5.2775527102123805,51.79755150874447,0.022820185869932175,10.573024489455666,5.233128445132414,0.20124409161508083,31.18528799910007,5.255340577672397
O=C1c2ccccc2-c2nc3nnnn3nc21,0.34732913970947266,4.322440712518237,61.8567448613837,0.022386040538549423,45.2300339154972,4.640198116892298,0.18485759012401104,53.54338938844045,4.4813194147052675
Cc1ccc2c(c1)c1ccc3c(c1n2C)C(=O)C=CC3=O,0.1100834459066391,6.140360883716697,33.97850556057847,0.15283051133155823,49.01954848523903,6.265620631137895,0.13145697861909866,41.49902702290875,6.202990757427296
CC(=N)C(C#N)C(=O)CSc1nc2cc(Br)ccc2[nH]1,0.46689373254776,5.980924548223376,47.87960979160955,0.05495584011077881,18.043334213467233,5.498780341081849,0.2609247863292694,32.96147200253839,5.7398524446526125
CC(C)c1ccc2c(c1)CCC2=O,0.05045917257666588,6.088274127511118,39.69109103997095,0.2143002450466156,47.23338363666103,5.719339346568442,0.13237970881164074,43.46223733831599,5.90380673703978
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,0.08402838557958603,4.728176062667295,34.55431273339946,0.06902994960546494,27.939636363968546,5.663256947881631,0.07652916759252548,31.246974548684005,5.195716505274463
Clc1ccc(C=CC=CC2=NC(c3ccccc3)CO2)c(Cl)c1,0.2320883870124817,6.959347415254172,39.282320978561565,0.028625641018152237,20.50997338503261,5.380311486812292,0.13035701401531696,29.896147181797087,6.169829451033232
COc1ccc(C=CC2SC(=S)N(CCC(=O)NC3CCCCC3)C2=O)cc1,0.09197943657636642,4.866022614448354,38.263863674842845,0.3717770576477051,52.35231973617657,5.503593252610684,0.23187824711203575,45.30809170550971,5.184807933529519
COc1ccc(C=C2CCN3Cc4ccccc4C=C23)cc1OC,0.08867986500263214,4.853139564533327,34.996384576160246,0.12968526780605316,37.28619043947966,5.177890969042968,0.10918256640434265,36.14128750781995,5.015515266788148
O=C1SC(=Cc2ccc(O)cc2)C(=O)N1c1cccnc1,0.07158104330301285,4.6714006245301345,32.49892103174503,0.15941333770751953,40.963165965396925,5.9878977991176425,0.11549719050526619,36.731043498570976,5.329649211823888
N#CC(=Cc1cccc(C#N)c1)C(=O)N1CCCCCC1,0.7270914316177368,5.757964849520488,55.35611438860611,0.0013901592465117574,-2.6233363938796543,6.513531842522264,0.3642407954321243,26.366388997363227,6.135748346021376
Cc1ccc2c(C#N)c(SCCC#N)nc(NCCN)c2c1,0.12824323773384094,5.695869860120853,28.277001932071492,0.0499560683965683,17.274960328249254,4.5056534064419775,0.08909965306520462,22.775981130160375,5.100761633281415
CC1=NN(c2ccccc2)C(=O)C1=Cc1ccc(N(C)C)cc1,0.03481624647974968,5.253927642990088,27.95316246621838,0.21162772178649902,52.64401378276912,6.742394680584273,0.12322198413312435,40.29858812449375,5.998161161787181
CCCCCCc1cc2cc(-c3ncco3)c(=O)oc2cc1O,0.17809483408927917,6.317759427694124,59.09129786249571,0.19354748725891113,56.20071321052821,4.956062786340583,0.18582116067409515,57.64600553651196,5.636911107017354
O=S(=O)(c1cccs1)N1CCc2cc(O)ccc2C1c1ccc(F)c(F)c1,0.20261327922344208,3.706374392991179,56.58310420970751,0.05550307780504227,24.283795378823765,5.956964591480895,0.12905817851424217,40.433449794265634,4.831669492236037
CN(C)CCCCSc1nc(O)c2c(n1)-c1ccc(Cl)cc1CC21CCC1,0.06392376124858856,5.373125673553686,29.078584214195985,0.36953040957450867,50.028824745379296,5.237232547032449,0.21672708541154861,39.55370447978764,5.305179110293068
c1ccc2c(c1)nnn2Cc1cn(-c2ccc3c(c2)OCCO3)nn1,0.2476382553577423,3.9451255794097078,52.32274217295202,0.12796218693256378,25.966793982119587,5.828178342810907,0.18780022114515305,39.1447680775358,4.886651961110307
Oc1c(O)c(Cc2c[nH]c3ccccc23)c(O)n1Cc1ccccc1,0.30264562368392944,3.329324906843709,46.7636770081521,0.3204304575920105,36.40548237280849,5.724954970431169,0.31153804063796997,41.5845796904803,4.527139938637439
CCCCCOc1ccc(C=c2sc3nc(-c4ccco4)nn3c2=O)cc1,0.17502683401107788,6.087489122880373,58.11597813099102,0.05547306314110756,43.85410566983249,5.497207016837481,0.11524994857609272,50.98504190041176,5.792348069858927
COc1ccc(-c2cc(=O)oc3cc4occ(-c5ccccc5)c4cc23)cc1,0.23335868120193481,5.651576193007226,49.00064858490883,0.30073314905166626,45.54445644647164,5.311510730002349,0.26704591512680054,47.272552515690236,5.4815434615047876
Nc1cc2nc(-c3ccc(Br)cc3)cn2cn1,0.2651302218437195,5.113272717539204,47.41414908077758,0.13133563101291656,36.24234882995214,4.780811152358211,0.19823292642831802,41.828248955364856,4.947041934948707
O=C1C(=O)C(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,0.15920117497444153,4.334256644040659,42.729024279654894,0.03858434408903122,26.21870884324579,6.177993749363111,0.09889275953173637,34.47386656145034,5.256125196701885
O=C(c1cccc(-c2cnc3ccccc3n2)c1)N1CCC1,0.43002280592918396,3.749746203780604,58.524233530848846,0.01682445779442787,12.917205256100257,5.187888457617573,0.22342363186180592,35.72071939347455,4.468817330699089
C#CCNC(=O)Nc1cc(OC)c(OC)cc1C=C1CCN(C(=O)OCC)CC1,0.032504867762327194,4.7819717939929705,22.731115128326827,0.04267285764217377,20.394553254614703,4.714318622223711,0.03758886270225048,21.562834191470763,4.74814520810834
Fc1ccc2c(C3=C(c4coc5ccccc45)C(=S)NC3=O)noc2c1,0.18765708804130554,4.97330242764752,46.967061231903486,0.1410323530435562,39.13661148486387,6.471647694244291,0.16434472054243088,43.05183635838368,5.722475060945905
