SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1cc2ccccc2oc1=O,5.925160884857178,6.052365779876709,5.988763332366943
O=C1NCc2c1cccc2C=Cc1ccc(Br)cc1,4.593863010406494,7.269471168518066,5.93166708946228
O=C1C=CC=CCC=CCC=CC=Cc2cccc([N+](=O)[O-])c2)C=C1,,,
CCNCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.591966152191162,4.2540483474731445,5.923007249832153
O=C1Cc2cc(OCCCCC-c3cccnc3)ccc2O1,5.312308311462402,6.789351463317871,6.050829887390137
O=c1ccoc2cc(OCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc12,6.906882286071777,5.445167064666748,6.176024675369263
CCCCCC[n+]1cccc(-c2cc3ccccc3o2)c1,4.737729549407959,4.370426177978516,4.554077863693237
Cc1ccccc1N=Cc1oc2cccc(O)c2c1C,5.501998424530029,4.78761100769043,5.1448047161102295
CCCCc1c2c3c(c(=O)oc2cc1OC)CCC3,,,
CCCCCCCOc1ccc2oc(=O)c(C(=O)c3ccc(OC)cc3)c(C)c2c1,4.413603782653809,6.173026084899902,5.2933149337768555
CCCCCc1c2cc(OCc3ccccc3)ccc2[nH]c1=O,,,
O=C1NC(=O)c2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,8.265125274658203,5.845192909240723,7.055159091949463
O=C(C=Cc1cccs1)Nc1ccccc1C(=O)O,5.694284439086914,6.632464408874512,6.163374423980713
O=C1c2ccccc2-c2nnc(-c3ccc(F)cc3)cc21,5.582317352294922,6.205568313598633,5.893942832946777
Nc1ccc2c(c1)C(=O)C=CC2=O,5.777755737304688,6.65177583694458,6.214765787124634
Cc1c(C)c2ccc(OCc3c(F)cccc3Cl)cc2oc1=O,4.897870063781738,8.123172760009766,6.510521411895752
O=C(CCCc1c[nH]c2ccccc12)NCc1ccccc1,4.357378482818604,4.655839920043945,4.506609201431274
Cc1cc(OCC2CCCCO2)ccc1Br,4.279068946838379,6.068276882171631,5.173672914505005
CCOc1ccc2c3c(nc(C)nc13)C(=O)OC2,4.774084091186523,4.8037848472595215,4.7889344692230225
N#CCc1c2c(nc3cc(Cl)ccc13)CCCC2,6.292072296142578,4.4841742515563965,5.388123273849487
C#CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2n1C,4.428907871246338,7.657023429870605,6.042965650558472
Clc1ccc(COCCCCCCN2CCCCC2)cc1,5.836606025695801,4.667790412902832,5.252198219299316
CN(C)CCOc1ccc2cc(Br)ccc2c1,3.336102247238159,5.97480583190918,4.655454039573669
CN=C1CCc2cc(OCc3ccccc3)ccc21,4.936685085296631,6.927092552185059,5.931888818740845
Nc1ccnc2c1C(=O)N(c1ccccc1)C2=O,4.442652702331543,3.8847904205322266,4.163721561431885
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,5.156867504119873,5.928645133972168,5.5427563190460205
CNCCCCCNC(=O)Cc1cccc(OCc2ccccc2)c1,5.609658718109131,4.160587787628174,4.885123252868652
Nc1c(-c2ccc(Cl)cc2)coc1=O,,,
COc1cccc(-c2csc(NN=C3CCCCC3C)n2)c1,5.893039226531982,6.449075222015381,6.171057224273682
CCCCCCCCCCCNc1c2c(nc3cc(C)ccc13)CCCC2,7.062140464782715,4.845491886138916,5.953816175460815
COc1ccc(CCCNCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,7.129374980926514,4.109140396118164,5.619257688522339
CN(C)CCCCCCCCOCCCCN=C1CC(=O)C(=O)C1,6.128005027770996,6.310730934143066,6.219367980957031
O=C(C=Cc1ccccc1)NCc1ccccc1,3.798719882965088,5.173648357391357,4.486184120178223
O=C1c2ccccc2-c2nnc(-c3cccc([N+](=O)[O-])c3)cc21,5.311034202575684,5.836466312408447,5.573750257492065
Clc1ccc2c(c1)OC(c1ccccc1)C[n+]2ccc(C3=CC=S(O)(O3)O4)nc21,,,
COc1ccc2c(c1)cc(-c1ccccc1)c1n2CCC1CCN(C)C,,,
O=C(NC1=Cc2ncc3cnnc(O)c(c2-3)C1)c1ccccc1,5.927600860595703,4.419519424438477,5.17356014251709
C=CCNCCCCCCCCOc1cccc(C(C)=O)c1,5.81273078918457,5.5000104904174805,5.656370639801025
C#Cc1cccc(NC(=O)c2cccc(Cl)c2)c1,4.216086864471436,6.544961929321289,5.380524396896362
COc1cccc(Nc2cc(C)nc3ccccc23)c1,4.43513822555542,4.347837924957275,4.391488075256348
CC(NCCc1ccccc1)C(=O)Nc1ccccc1,4.881211280822754,4.3731184005737305,4.627164840698242
Cc1cccc(C=CC2=NCCc3ccccc32)c1,4.894094467163086,6.383450984954834,5.63877272605896
COc1ccccc1-c1cc2cc(OCc3ccccc3)ccc2oc1=O,5.470171451568604,6.664850234985352,6.0675108432769775
O=C(C=CC=Cc1cccc(COc2cccc3ccccc23)c1)NCCCCCCCO,3.79837703704834,6.356612205505371,5.0774946212768555
O=c1cc(CCc2ccccc2)c2cc3ccoc3cc2o1,4.689550399780273,5.707242488861084,5.198396444320679
Clc1ccc(OCCOCCNCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,6.760260105133057,4.994457244873047,5.877358675003052
CCOC(=O)C=c1ccc2c(C)cccc2c1O,,,
O=[N+]([O-])c1cc2c3c(cccc3sc13)C1CCCCC1,,,
COc1cccc(C=C2CCCN=C2c2cccnc2)c1,4.930780410766602,5.312944889068604,5.1218626499176025
NCCOc1cncc(CCc2ccccc2)c1,3.68408203125,5.42258358001709,4.553332805633545
O=C(O)c1cc2ccccc2cc1O,4.325972557067871,7.335462093353271,5.830717325210571
Cc1ccc(C=C2CCCc3sccc32)o1,4.988523960113525,6.254243850708008,5.621383905410767
O=c1oc2cc(O)ccc2cc1OCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.898813247680664,5.038639545440674,6.468726396560669
O=C(CCl)Nc1ccc2[nH]c(C=Cc3cccc(Cl)c3)nc2c1,5.482584476470947,6.12596321105957,5.804273843765259
NC1=C(c2ccccc2)CCCC1=O,5.143941879272461,5.184928894042969,5.164435386657715
CCCCCCNC(=O)CCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.146452903747559,4.72711706161499,6.436784982681274
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)cc1)C2,6.67012357711792,4.894330978393555,5.782227277755737
COc1cc2c(cc1OC)CCC2=NO,4.117807388305664,4.127378940582275,4.12259316444397
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCC(O)(c2ccc(F)cc2)CC1,6.375489234924316,5.89534854888916,6.135418891906738
C#CCNC1CCc2ccc(OC(=O)NCC)cc2C1,5.6292338371276855,4.183991432189941,4.9066126346588135
O=C(c1ccccc1)N1CCCCC1CCO,4.8109517097473145,4.503047466278076,4.656999588012695
Cc1oc(COc2ccccc2Cl)nc1C=Cc1ccccc1,5.5978779792785645,5.620924949645996,5.60940146446228
COc1cc(C=CC=CC(=O)c2ccc(F)cc2)ccc1OCCCCC(=O)NCC(=O)NCCN,4.491276741027832,5.91315221786499,5.202214479446411
CC(=NNc1nc(-c2ccccc2)cs1)c1ccccn1,4.7985920906066895,5.280487537384033,5.039539813995361
O=C1N=c2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2=C1C1CCCCC1,7.265763282775879,5.6739420890808105,6.469852685928345
CCCCCCCCCCNC(C)COc1ccc2c(=O)c3ccccc3oc2c1,4.2963409423828125,6.043845653533936,5.170093297958374
CCOc1cccc2cc(C(=O)Nc3ccc4c(c3)OCO4)c(=O)oc12,6.6379241943359375,5.13438892364502,5.8861565589904785
O=c1c2ccccc2oc2c(C3CCCCC3)ccc(CO)c12,4.916080951690674,4.667871952056885,4.791976451873779
COc1cccc(-c2cc(=O)c3cc(OC)ccc3o2)c1,5.495630264282227,5.424458026885986,5.4600441455841064
O=C1CCc2ccc(OCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2N1,7.586210250854492,5.279542446136475,6.432876348495483
CC(=O)c1ccc(CSc2cc3c(cc2C#N)OCCO3)cc1,5.332217216491699,5.375874996185303,5.354046106338501
Nc1c(Br)ccc2c1C(=O)C2=NNC2C1CCCC1,,,
CC(=O)C=CC(=O)Cc1cc2c(cc1O)OCO2,3.888779163360596,4.214734554290772,4.0517568588256845
Oc1occ2ccc(OCCCCCN3CCCCC3)cc12,5.941795825958252,6.135617733001709,6.0387067794799805
CNC(=O)COc1ccc(C2N=C(c3ccc(C)cc3)SC2Oc2ccccc2OC)cc1,6.502241134643555,4.8420515060424805,5.672146320343018
O=C1c2cc([N+](=O)[O-])ccc2OC1c1ccco1,6.23473072052002,5.421641826629639,5.828186273574829
CC1CCN(CCOc2ccc(C=CC(=O)c3ccccc3)cc2)CC1,5.376502513885498,4.791362285614014,5.083932399749756
COc1cc2c(cc1OC)C(=O)C1(CCN(Cc3cccc(C#N)c3)CC1)OC2=O,6.253188610076904,4.7555694580078125,5.504379034042358
CC1CCCC1=NNc1nc(-c2ccc3c(c2)OCCO3)cs1,6.415168762207031,6.3559346199035645,6.385551691055298
Cc1cc2cc(-c3csc(N)n3)ccc2oc1=O,5.825076580047607,6.069035530090332,5.94705605506897
O=C(CCOc1ccccc1Br)NCC1CCCC1,5.261242866516113,4.715109348297119,4.988176107406616
Oc1occ2ccc(OCCCCCN3CCOCC3)cc12,4.777454853057861,6.075163841247559,5.42630934715271
CC(c1ccccc1)N1CCCCC1=O,5.421020030975342,4.709115028381348,5.065067529678345
O=C1Cc2c(ccc3ccccc23)OCN1CCCCCCCOc1c2c(nc3ccccc13)CCCC2,6.105372428894043,5.419267654418945,5.762320041656494
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(O)C(O)C(C)O1,6.412254810333252,4.020450115203857,5.216352462768555
O=c1oc2cccc(OCCCCCNc3c4c(nc5ccccc35)CCCC4)c2o1,7.059112071990967,4.781357288360596,5.920234680175781
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,5.689570903778076,7.334211349487305,6.51189112663269
O=C1NCCc2c(Cl)cccc21,5.320276260375977,6.175079822540283,5.74767804145813
O=C1CCc2cc(OCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc2N1,7.571161270141602,5.2855544090271,6.428357839584351
Cc1cccc(C=CCc2ccc(C=CC(=O)c3ccco3)o2)c1,4.927737712860107,5.388040542602539,5.157889127731323
CC(=O)c1ccccc1OCC(=O)Nc1ccc(F)cc1,5.689970016479492,6.00470781326294,5.847338914871216
NCCCCCCCCN=C1CC(=O)C(=NO)C(F)C1=O,4.623384475708008,6.595465660095215,5.609425067901611
CN(C)CCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.120610237121582,3.783517360687256,5.452063798904419
CN(C)Cc1cccc2c1OCCO2,4.916571140289307,3.4228127002716064,4.1696919202804565
O=c1ccoc2ccc(OCc3cccc(Cl)c3)cc12,3.992715835571289,7.384801864624023,5.688758850097656
Cc1ccc2c(c1)N(CCCCN1CCCCC1)c1ccccc1S2,6.024319648742676,4.039104461669922,5.031712055206299
COc1ccc2cc(C#CCN3CCCCC3)c(=O)oc2c1,5.5538649559021,5.302699089050293,5.428282022476196
COc1ccc2[nH]c3c(c2c1)CCNC3=O,5.850005626678467,5.702216625213623,5.776111125946045
Cc1ccc2ccoc2c1OCC(=O)N2c1ccccc1,,,
C#CCNCCc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,6.714345932006836,5.210518836975098,5.962432384490967
CC(=NNc1nc(-c2ccccc2)cs1)c1cccnc1,4.913406848907471,5.5550456047058105,5.234226226806641
c1ccc(Cc2cn(-c3ccc4[nH]ccc4c3)nn2)cc1,5.309950828552246,4.47976016998291,4.894855499267578
COc1cc2c(cc1OC)CCN(Cc1ccc(OCCc3nc(C)c(C#N)c(C)n3)cc1)CC2,5.747799396514893,5.713211536407471,5.730505466461182
O=C1Oc2ccc(OCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2C2CCCC12,6.864587783813477,6.077913761138916,6.471250772476196
CCCOc1ccc(C(=O)NCc2ccc(Cl)c(F)c2)cc1,4.864955902099609,5.145827293395996,5.005391597747803
Cc1cccc(NC(=O)Oc2cccc(Cl)c2)c1,5.461267948150635,4.790720939636231,5.125994443893433
Cc1ccc(N=Cc2cc([N+](=O)[O-])oc2C)c2ncccc12,6.028927326202393,5.33745813369751,5.683192729949951
O=c1c2ccccc2oc2cccc(CO)c12,4.421024322509766,4.010622978210449,4.215823650360107
Cc1ccc2c(c1)CCCC2=Cc1cccc(OCCCC2)c1,,,
O=C1c2ccccc2C(=O)C1=Cc1ccncc1,4.9664459228515625,6.45174503326416,5.709095478057861
CCOc1cc(C=Cc2ccc3c(c2)OCO3)ccc1O,4.817273616790772,5.580535888671875,5.198904752731323
Oc1occ2ccc(OCCC3CCCCC3)cc12,5.534734725952148,6.801118850708008,6.167926788330078
Cc1c2c(nc3ccccc13)CCCC2,5.553248405456543,3.903337001800537,4.72829270362854
Cn1c(=O)c2c(nc(COc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O,5.209573268890381,5.926482200622559,5.56802773475647
CCc1cccc(CC=CCC(=O)c2ccc(O)c(O)c2O)c1,5.378611564636231,5.463873386383057,5.4212424755096436
CC(=O)NC1CCC(CCNc2nc(-c3ccccc3)nc3ccccc23)CC1,5.552730083465576,4.381110191345215,4.9669201374053955
COc1cc2c(cc1OC)CC1C(C2C)N3CCCC1C3,5.545211315155029,5.863461494445801,5.704336404800415
CCCCCNC(=O)c1cc[n+]2ccc(C(C)=O)cc2c1,6.388835906982422,5.091006278991699,5.7399210929870605
CC1CCC2C(=O)OC(=O)C2(C)CO1,5.392761707305908,6.404594898223877,5.898678302764893
CC#CCN(C)Cc1cc2cc(OCC3CCCC3)ccc2n1C,5.859856605529785,6.165369033813477,6.012612819671631
c1ccc(C2CN3CCCC3c3ccccc32)cc1,4.4539008140563965,5.648911476135254,5.051406145095825
O=C1c2ccccc2-c2nnc(-c3ccccc3[N+](=O)[O-])nc21,4.506824493408203,4.555910110473633,4.531367301940918
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.720019340515137,4.816893100738525,6.768456220626831
Cc1c2ccc(O)cc2n1CCc1nnc(-c2ccccc2)o1,,,
O=C1CCc2cc(CC3CCN(C4=NCCS4)CC3)ccc2N1,6.040069580078125,5.254252433776856,5.64716100692749
CN(C)c1ccc(-c2cc3c(=O)n(Cc4ccc(F)cc4)c(C)nc3s2)cc1,6.111751556396484,6.450754165649414,6.281252861022949
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)=O)cc1)C2,7.102496147155762,4.803229808807373,5.952862977981567
COc1cc2c(cc1F)CC(CC1CCN(Cc3cccc(Cl)c3)CC1)O2,6.45473575592041,4.5745697021484375,5.514652729034424
Cc1c(CCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc2occc12,7.457210540771484,4.764775276184082,6.110992908477783
CC(C)=CC1CC(O)C(=O)CC1C(=O)c1ccc(C)cc1,3.443434476852417,4.152571678161621,3.798003077507019
CC(=O)Nc1ccc2oc3ccccc3c(=O)c2c1,5.203977584838867,4.703182220458984,4.953579902648926
CC[n+]1ccc(C=Cc2c[nH]c3ccccc23)cc1,4.547602653503418,5.492857933044434,5.020230293273926
COc1cc2c(cc1OC)C(=O)C=CC2=O,6.879719257354736,5.608450412750244,6.24408483505249
O=C1N=c2ccc(Br)cc2=C1c1sccc1CO,5.698413372039795,5.612871170043945,5.65564227104187
CNCC#Cc1ccc2cc(OC(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1,8.134261131286621,4.837095737457275,6.485678434371948
Cc1csc(C=Cc2cc[n+]oc2)c1,,,
O=C1c2ccccc2-c2nc3nnnn3nc21,4.122465133666992,3.952200412750244,4.037332773208618
O=C(O)c1ccc(C=CCNc2ccc(C(=O)O)cc2)cc1,4.797706127166748,6.521820068359375,5.6597630977630615
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)cc1)C2,6.67012357711792,4.894330978393555,5.782227277755737
Fc1cccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)c1,6.852431297302246,8.17611026763916,7.514270782470703
CCc1c2c(nc3ccccc13)CCCC2,5.653947830200195,3.5123291015625,4.583138465881348
CCOc1cc(OC)c2c(=O)cc(C(=O)NCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc2c1,8.614452362060547,4.961991786956787,6.788222074508667
CC(c1ccccc1)N1CCCC1CCC(=O)N1Cc2ccccc2C1,5.867702960968018,4.203224182128906,5.035463571548462
Cc1c(C)c2ccc(CN3CCc4cc(-c5cccc(Cl)c5)ccc43)cc2oc1=O,5.5886712074279785,7.233290672302246,6.410980939865112
CN(C)CCCCCCCCCCOCC=CCCCCNCCCCCN,4.567534446716309,4.771047115325928,4.669290781021118
COc1cccc(OC)c1C1CCCC2CN(C)CCC12,4.444971561431885,4.473648071289063,4.459309816360474
CC(=O)Oc1ccc2cc(COC(=O)c3cc(OC(C)=O)ccc3OC(C)=O)ccc2c1,5.951903820037842,5.266943454742432,5.609423637390137
O=C(C=Cc1ccccc1N1CCOCC1)NCCC1CCCN1CCOCC1,,,
O=Cc1ccc2oc3cc(O)ccc3c(=O)c2c1,5.296084403991699,5.102187156677246,5.199135780334473
O=c1ccoc2ccc(OCc3cccc(Cl)c3)cc12,3.9927258491516113,7.384801864624023,5.688763856887817
NC(=O)c1cccc2c1OC(=O)c1ccccc1-2,6.095451831817627,5.3846211433410645,5.740036487579346
CN(C)CCCCCCCCCCCCC=CCCCCNc1c2c(nc3ccccc13)CCCC2,6.914272785186768,4.358168601989746,5.636220693588257
CC(=O)c1ccc(C=C2C3CC=C4CC(C)CCC4(C)C3CCC12C,,,
OCCNc1c2ccc(Cl)cc2n2ccccc12,5.558427810668945,5.1929121017456055,5.375669956207275
O=C1NC(=O)C(=Cc2ccc(Oc3ccccc3)cc2)S1,6.846264839172363,5.390491485595703,6.118378162384033
O=C(C=CC=Cc1cccc(O)c1)c1cc(O)ccc1O,4.599575042724609,6.042551040649414,5.321063041687012
CCc1cccc(CC=C2CCCN=C2c2cccnc2)c1,5.653686046600342,5.030920028686523,5.342303037643433
Cc1ccc(F)cc1N1CCN(CCCCCCCCN=C(N)N)CC1,6.421247959136963,5.515809059143066,5.968528509140015
CCOC(=O)c1cc2cc(C)ccc2nc1NC,6.46170711517334,4.944728851318359,5.70321798324585
CCOC(=O)C1CCN(Cc2cc3ccccc3o2)CC1,6.2888922691345215,4.225820541381836,5.257356405258179
Cc1cccc(NC(=O)CCCCC2CCN(Cc3ccccc3)CC2)c1,6.736140727996826,3.375429153442383,5.0557849407196045
O=C(O)CCCCCCNc1c2c(nc3ccccc13)CCCC2,7.600512981414795,4.455891132354736,6.028202056884766
COc1cc2c(cc1OC)CCCC2=O,6.141354084014893,4.785329818725586,5.463341951370239
CCCC=C1CC(=O)Oc2cc(OCc3ccccc3)ccc21,4.807711601257324,6.539573669433594,5.673642635345459
COc1cc2c(cc1OC)C1=NOC(CCCCCCNc3c4c(nc5ccccc35)CCCC4)C1CC2,7.335147380828857,5.267767429351807,6.301457405090332
COc1cccc(COc2ccc(CCC#N)cc2)c1,4.16440486907959,6.460925102233887,5.312664985656738
Cc1ccccc1OCC(=O)N1CCC(CCc2ccccc2)CC1,6.334636688232422,4.409468650817871,5.3720526695251465
CN(C)C(=O)c1ccc(C(=O)Nc2cccc(C(=O)NCCCCCCCN)c2)cc1,5.912349700927734,5.012812614440918,5.462581157684326
CC(=NNc1nc(-c2ccccc2)cs1)c1ccco1,5.416589260101318,5.601241588592529,5.508915424346924
CCN=C(NCC)c1ccc(NC(=O)C=Cc2ccc(OC)cc2)cc1,5.349421977996826,4.699662208557129,5.0245420932769775
COc1cccc2c1OC(=O)C2=NNc1ccc(I)cc1,6.238924980163574,5.035730361938477,5.637327671051025
COc1cccc(CN(C)C)c1OCc1cccc(Cl)c1,4.911661148071289,4.351923942565918,4.6317925453186035
O=c1cc(OCc2ccccc2)ccc1OCCCCCNc1c2c(nc3ccccc13)CCCC2,,,
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C#N)cc1)C2,6.351208686828613,4.986063957214356,5.668636322021484
c1ccc2c(NCCc3ccc4c(c3)OCO4)c3c(cccc332)OCCO3,,,
O=C(CCCCCCCCCCCCCCCCCCCCC[n+]1cccc2ccccc21)Oc1ccccc1,6.047844886779785,5.487773418426514,5.767809152603149
COc1ccc(C=CCc2cc(OC)c(OC)c(OC)c2)cc1OC,5.151552677154541,3.2695133686065674,4.210533022880554
O=C(CCc1c[nH]c2ccccc12)NCc1ccccc1,4.398913383483887,4.880278587341309,4.639595985412598
CC(=O)c1cccc(-c2coc3cc(OC(=O)C4CCCCC4)ccc3c2=O)c1,6.012245655059815,5.267832279205322,5.640038967132568
O=C1CCc2cc(OCCCCN3CCCCC3)ccc21,6.665580749511719,5.450887203216553,6.058233976364136
CCc1c2c(n3ccc(OCc4ccc(Cl)cc4)cc13)CCCC2,5.644498348236084,6.337791442871094,5.991144895553589
Cc1cc(C2CCN(Cc3ccccc3)CC2)oc1C=COCCOCCCOc1ccc(C2=NCCN2C)cc1,6.064643859863281,5.653130531311035,5.858887195587158
CCC(=O)c1c(OC(=O)NC)c2ccccc2c2ccc(C)cc12,8.427593231201172,5.464075565338135,6.945834398269653
CCC1CCCCC1=NNc1ccccc1,5.391024112701416,4.638650417327881,5.014837265014648
O=c1oc2ccccc2cc1COc1cccc(C(F)(F)F)c1,5.790036201477051,7.094806671142578,6.4424214363098145
O=C(c1ccccc1)OC1=NOC2COCOC2=O,,,
O=C1Nc2ccccc2C1=O,4.581729888916016,5.809771060943604,5.19575047492981
COc1ccc(C=Cc2cc3c(cc2O)CCCC3)cc1,3.873146057128906,6.146775722503662,5.009960889816284
Cc1ccccc1COc1ccc(Cc2cnc(N)nc2N)cc1,5.592209339141846,4.960824966430664,5.276517152786255
NCCCOc1ccc2c(c1)C1CCCC1C2=NO,3.90344500541687,6.411101341247559,5.157273173332214
O=C(C#CCCCNc1c2c(nc3ccccc13)CCCC2)N1CCCC1,7.743979454040527,4.173341274261475,5.958660364151001
CNC(=O)Oc1ccc2c(c1)C1(C)CCOC1O2,7.756229877471924,5.155908584594727,6.456069231033325
CCCCc1c2c(nc3cc(OC)ccc13)CCCC2,5.300551891326904,4.582258224487305,4.9414050579071045
Cc1cccc(NC(=O)C=CC2CCCN(C)C2)c1,4.780579566955566,3.874786853790283,4.327683210372925
O=C(CCl)Nc1ccc2occ(-c3ccccc3)c2c1,4.857179164886475,6.054196834564209,5.455687999725342
CC(=O)c1ccc(-c2ccccc2C2=NCCCC2)cc1,5.479032516479492,5.262344837188721,5.3706886768341064
O=C(CCCc1c[nH]c2ccccc12)NCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,8.015939712524414,4.641447067260742,6.328693389892578
O=C1C(=O)C(c2ccccc2O)Oc2ccccc21,6.91921329498291,5.000524044036865,5.959868669509888
O=C(O)c1ccc2c3c1cccc3c(=O)oc2c1,,,
O=C1Cc2ccccc2C1=O,4.845606327056885,5.345312595367432,5.095459461212158
CCC(CC)C(=O)Nc1cccc(C2=NOC3(C2)CC(C(C)C)C3)c1,5.296989917755127,5.184087753295898,5.240538835525513
CC(=O)c1cc2cc(CC=Cc3ccccc3)ccc2oc1=O,5.752542018890381,5.904552936553955,5.828547477722168
O=C(c1c2ccc(O)cc2oc1=O)N1CCCCC1,,,
O=C(C=CC=CCCCCCCCCCOc1ccccc1O)Nc1ccccc1,4.99485969543457,6.0293145179748535,5.512087106704712
C=CCCCCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.506565093994141,5.200527191162109,6.353546142578125
CC1CC(=O)c2cnc(Nc3ccc(C(=O)C4CCCCC4)cc3)nc2C1,6.075099945068359,6.475490570068359,6.275295257568359
Cc1c2cc(F)cc(OC(=O)NN=Cc3cccc(O)c3)c1O,,,
c1ccc2c(c1)CCC2=Cc1ccc2ccoc2c1,4.108510494232178,6.758243083953857,5.433376789093018
Cc1cccc(OC(=O)NCCCCCCCCCN=C(C)CCCCN=C(C)C)c1,7.248326301574707,5.374288558959961,6.311307430267334
NC(=O)Cc1cccc2c1OC(c1ccccc1)C2,5.014910697937012,5.0514678955078125,5.033189296722412
O=C1CCCc2cc(OCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,7.287981986999512,5.074681758880615,6.1813318729400635
c1ccc(COc2ccc(CCNc3nc4ccccc4o3)cc2)cc1,4.968466758728027,5.380134582519531,5.174300670623779
Nc1cccc2cc(C3=NCCN3)c(Cl)cc12,6.717293739318848,5.262204170227051,5.989748954772949
COc1cc2c3c(oc2cc1OC)CCCC3,5.597340106964111,4.280642986297607,4.938991546630859
Cc1c(C)c2ccc(OCc3cccc(C(F)(F)F)c3)cc2oc1=O,5.26776123046875,8.41046142578125,6.839111328125
O=C1CCc2ccc(OCCCCCC3CCN(Cc4ccccc4)CC3)cc2N1,6.748126983642578,4.96007251739502,5.854099750518799
CCOCCn1ccc2cc(C(=O)NCc3ccco3)ccc21,5.788422584533691,5.58067798614502,5.6845502853393555
COc1ccc2cc(CCc3cccnc3)ccc2c1,3.929110527038574,6.310905456542969,5.1200079917907715
Cc1c2ccc(C(=O)CCl)cc2n2cnnc12,,,
COc1ccc(CSc2nc3cc(Cl)ccc3c(=O)n2C)cc1,5.96112585067749,6.794198036193848,6.377661943435669
O=C(O)COc1ccc(CC2CCCCC2)cc1C(=O)N1CCCC1,5.493368148803711,4.347459316253662,4.9204137325286865
C#CCN(C)C1CCc2cccc(OCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c21,6.130584716796875,5.430348873138428,5.780466794967651
O=C1CCc2ccc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2N1,7.6467509269714355,5.350149154663086,6.498450040817261
O=C1CCc2cc(OCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc2N1,7.571161270141602,5.2855544090271,6.428357839584351
CC(=NNc1nc(-c2ccc(F)cc2F)cs1)c1ccccn1,5.645199298858643,6.858688831329346,6.251944065093994
COc1ccccc1C1=NOC2OC3COC(C)N3C21,7.937528610229492,4.909470558166504,6.423499584197998
C[N+](C)Cc1cccc(-c2cc3c4c(cc(O)c(O)c4c4c5ccccc5nc-4c3o2)c1,,,
CCNc1cc2c(nc1OCC)C(=O)CC2,6.436763286590576,4.892393112182617,5.664578199386597
COc1ccc(-c2coc3c(=O)c(OCCCCCCCNc4c5c(nc6ccccc46)CCCC5)oc23)cc1,,,
O=C(O)COc1ccc2c(=O)c3cc(O)ccc3oc2c1,5.089817047119141,4.411447048187256,4.750632047653198
COc1ccccc1NCC(=O)Nc1cccc2cccnc12,4.783857345581055,4.464452743530273,4.624155044555664
COc1ccc(OC)c(C2CCN(CCc3ccc(C)cc3)CC2)c1,4.604782581329346,4.351437568664551,4.478110074996948
CC(C)=C(C)c1ccc2oc(=O)c3cc([N+](=O)[O-])ccc3c2c1,4.8629584312438965,7.148299694061279,6.005629062652588
Nc1cc2ccccc2c2ccoc12,4.589649677276611,4.334714889526367,4.462182283401489
O=C1C=CC(=O)c2c(O)cccc21,6.011013031005859,7.056286811828613,6.533649921417236
Cc1ccc(CCCCCCCCCCN=C(N)N[N+](=O)[O-])o1,7.037792205810547,6.478439807891846,6.758116006851196
Fc1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,5.2722673416137695,4.609886646270752,4.941076993942261
