SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
CCCN(Cc1cccnc1)C1CCc2c(O)cccc2C1,7.626291275024414,8.058656692504883,7.842473983764648
CCc1cn2cc(CCCNCC3CCc4ccc(O)cc4O3)ccc2n1,8.822783470153809,7.339486598968506,8.081135034561157
Oc1ccc2[nH]cc(CCN3CCN(c4cccc5cccc(Cl)c45)CC3)c2c1,8.422971725463867,6.867888450622559,7.645430088043213
CN1CCc2cccc3oc(CCCN3CCN(c4ccccc4Cl)CC3)c2C1,,,
Cc1cccc2c1C1CCN(CCCCN3CCOCC3)CC1C2,6.643362998962402,5.958249568939209,6.300806283950806
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
Fc1ccc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4scnc4C4CC4)n2C2CC2)CC3)cc1,6.871043205261231,8.598865509033203,7.734954357147217
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2ccccc2c1,7.815011024475098,7.49629545211792,7.655653238296509
Oc1ccc2[nH]cc(CCCN3CCC(c4c[nH]c5ccc(F)cc45)CC3)c2c1,8.456144332885742,6.495416641235352,7.475780487060547
CN1CCc2ccccc2Cc2c[nH]c3ccc(F)cc23)CC1,,,
CCN(CCCCN1CCN(c2ccccc2)CC1)c1cccc(Cl)c1,7.2190093994140625,7.457903861999512,7.338456630706787
N#Cc1ccc(NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1F,7.443955421447754,5.933825969696045,6.688890695571899
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)NC(=O)CC3)CC1,8.725866317749023,7.7740888595581055,8.249977588653564
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3cccnc3)ccc2OCC2CCC3(CC2)OC(=O)N3CCC2CC2)CC1,7.310571670532227,8.164129257202148,7.7373504638671875
Oc1ccc(N2CCN(CCCCOc3ccc4c(c3)CCCN4CC(F)(F)F)CC2)cc1Cl,6.167781352996826,6.823576927185059,6.495679140090942
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,7.815720081329346,8.517810821533203,8.166765451431274
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2nc(N)sc2C1,7.407806873321533,8.830053329467773,8.118930101394653
CN1CCc2ccc3c(c2Cc2cccc(O)c2)C1,,,
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2c(c1)Cc1ccccc1-2,6.951083183288574,8.749909400939941,7.850496292114258
OC12CC3CN(CCC3C1Cc1ccccc1)CCCC3,,,
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3F)C2)n1C,6.617652893066406,8.704980850219727,7.661316871643066
Cc1ncsc1CCCOCCN1CCN(c2cccc3c2CCCC3)CC1,8.061280250549316,6.759323596954346,7.410301923751831
OCCc1cc2c(OCCCCN3CCC(c4cccc(Cl)c4Cl)CC3)cccc2[nH]1,7.075155735015869,7.130856990814209,7.103006362915039
Oc1nc2ccc(OCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,8.429435729980469,7.635051727294922,8.032243728637695
Oc1c2c(OCCNCc3ccccc3)cccc2[nH]1,,,
CN1CCc2cc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2CC1,7.387350082397461,8.20268440246582,7.795017242431641
O=C1Cc2ccccc2N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.689305305480957,7.791382789611816,7.740344047546387
COc1ccccc1N1CCN(CCCCCNC(=O)C=Cc2ccccc2)CC1,7.56961727142334,8.09689998626709,7.833258628845215
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc3c(cc2o1)CC1CCCC3(CCN1CCCC1)Oc1ccccc1,,,
CCCN(CCN1CCN(c2ccsc2)CC1)C1CCc2ccc(O)cc2C1,7.221311092376709,9.019150733947754,8.120230913162231
CN1CCC(c2cnc3ccccc3c2)CC1,6.45811939239502,5.263318061828613,5.860718727111816
Oc1cnc(N2CCN(CCCCc3cc(I)cc(Cl)c3)CC2)nc1,7.658895492553711,7.598852157592773,7.628873825073242
NCCOc1cccc(NC(=O)C2CCCC2)c1,5.356857299804688,5.594885349273682,5.475871324539185
COc1ccccc1N1CCN(CCCCN2CCCCCCN(c3ccccc3OC)CC2)CC1,7.640937805175781,7.894688129425049,7.767812967300415
Oc1ccc2[nH]cc(CCCN3CCN(c4ccccc4Br)CC3)c2c1,8.310115814208984,7.367390155792236,7.83875298500061
O=C1N(CCN2CCC(CCOc3cccc(-c4ccccc4F)c3)CC2)CCN1c1ccc(F)cc1,7.263949394226074,7.135409355163574,7.199679374694824
CCCN(CCN1CCN(c2ccccc2O)CC1)C1CCc2ccc(O)cc2C1,7.675475597381592,9.087706565856934,8.381591081619263
CCCN1CCCC2c3c(ccc(O)c3OC)CCC21,7.069376468658447,7.803951263427734,7.436663866043091
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)nc2N1,8.669334411621094,7.364121913909912,8.016728162765503
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc(Cl)c1,7.528343200683594,7.927173614501953,7.727758407592773
Clc1ccc(N2CCN(CC3CCCC(c4ccccc4)C3)CC2)cc1Cl,6.919534683227539,6.835470199584961,6.87750244140625
Oc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,8.358394622802734,8.122057914733887,8.24022626876831
Cc1cc(Cl)cc(Cl)c1OCCCN1CCN(c2cccc3[nH]c(C(F)(F)F)nc23)CC1,7.434758186340332,7.592261791229248,7.51350998878479
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCc3ccccc3)cc2)CC1,6.584896087646484,8.002235412597656,7.29356575012207
Oc1ccc2[nH]cc(CCCNCCc3ccccc3)c2c1,7.174939155578613,7.071524143218994,7.123231649398804
Clc1ccccc1N1CCN(CCCOc2cccc3[nH]c4ccccc4c32)CC1,7.690806865692139,7.862508773803711,7.776657819747925
CCCN(CCN1CCN(S(=O)(=O)c2cccs2)CC1)C1CCc2ccc(O)cc2C1,7.077153205871582,7.591343402862549,7.334248304367065
Fc1ccc2[nH]cc(CCCNC3CCc4ccccc43)c2c1,6.660750865936279,6.658122539520264,6.6594367027282715
CCCN1CCCCC2Cc3ncc(CCc4ccccc4)cc3CCC21,5.931837558746338,6.876049041748047,6.403943300247192
CCCN(CCN1CCN(c2ccccc2O)CC1)C1CCc2c(O)cccc2C1,7.960699081420898,9.054028511047363,8.50736379623413
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.473590850830078,8.740709781646729
Oc1cccc(N2CCN(CCOc3cccc4c3CCNC4)CC2)c1,7.308463096618652,7.399070262908935,7.353766679763794
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1ccccc1Cl,7.302975654602051,7.411231994628906,7.3571038246154785
CN1CCN(c2cccc(Nc3cc4c(cc3F)CNCC4)c2)CC1,6.110477447509766,6.583160877227783,6.346819162368774
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc(Cl)c1,7.528343200683594,7.927173614501953,7.727758407592773
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941463470459,8.884286880493164,8.319614171981812
Cc1ncoc1-c1nnc(SCCCN2CC3C4CCC3(c3cccc(Cl)c3)C2)n1C,,,
CCCc1ccc(C2CCC3CN(CC=C4Cc5ccccc5CC4)CCC3(C)C2)cn1,6.088460445404053,7.164618492126465,6.626539468765259
CCCN(CCN1CCN(c2ccc3[nH]ccc3c2)CC1)C1CCc2c(O)cccc2C1,7.435480117797852,8.369194030761719,7.902337074279785
O=C1N(CCN2CCN(c3ccccc3)CC2)CCN1c1cccc(I)c1,7.238637924194336,7.126534461975098,7.182586193084717
Oc1ccc2c(OCCNCC3CCC(c4ccccc4)CC3)cccc2[nH]1,,,
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2ccc3[nH]ccc3c2C1,8.022311210632324,7.892900466918945,7.957605838775635
COc1cccc(C(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,6.533158302307129,6.594513893127441,6.563836097717285
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
COc1cccc(CN2Cc3c([nH]c4ccc(Br)cc34)C2)c1OC,7.348465919494629,6.131929874420166,6.7401978969573975
N#Cc1cccc(N2CCC3(CCN(Cc4cccc(O)c4)CC3)CC2)c1,6.910362243652344,7.048010349273682,6.979186296463013
N#Cc1cc2c(N3CCN(CCCCc4cccc5ccc(F)cc45)CC3)nc(C3CCC3)nc2s1,7.245765686035156,7.501200199127197,7.373482942581177
Oc1nc2cccc(CCN3CCN(c4ccccc4Cl)CC3)c2o1,8.09354019165039,6.897790908813477,7.495665550231934
O=C(NCCCCN1CCN(c2cc(Cl)ccc2Cl)CC1)c1ccc(C(F)(F)F)cc1,7.463979244232178,8.466560363769531,7.9652698040008545
COc1ccc2c(c1)C(CCN1CCN(c3cccc(Cl)c3Cl)CC1)CCC2=O,6.935142517089844,7.508369445800781,7.2217559814453125
Oc1cc2c(N3CCN(Cc4ccccc4)CC3)ccc(I)c2[nH]1,8.246009826660156,7.5317840576171875,7.888896942138672
CC1=NC2=CCCCN2CCN1CCN1CCC(c2ccc(Cl)c(Cl)c2)CC1,6.519142150878906,6.183115482330322,6.351128816604614
Oc1cc2c(OCCNCCCF)cccc2[nH]1,8.502875328063965,7.542322635650635,8.0225989818573
COc1cccc(CN2CCN(CC=Cc3cc(Cl)ccc3OC)CC2)c1,5.92125129699707,6.621822834014893,6.2715370655059814
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.473591804504395,8.740710258483887
Fc1ccc(N2CCN(CCCCNCc3ccc(-c4nc5ccccc5o4)cc3)CC2)cc1,6.0304951667785645,7.429823875427246,6.730159521102905
O=C1c2ccccc2CC2CN(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN12CCCF,,,
Oc1[nH]c2ccc(Cl)c(Cl)c2c1CCCCN1CC=C(c2cccc3cc(F)ccc23)CC1,8.102306365966797,8.226192474365234,8.164249420166016
O=2Cc3c([nH]c2ccc(OCCN3CCC(c4noc5cc(F)ccc45)CC3)cc22)CN1CCN2CCCC2C1,,,
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,7.754941463470459,8.884286880493164,8.319614171981812
CN1CCN2c3ccccc3Cc3cccc(O)c3CC2C1,7.004988670349121,6.877520084381104,6.941254377365112
CCN1CCN(c2ccc(C(c3c(F)ccc(F)c3Cl)C3CCC(=O)N3)cc2)CC1,6.467735767364502,6.293657779693604,6.380696773529053
CCCN(CCN1CCN(c2cccc3c2Oc2ccc(OC)cc2CCC3)CC1)C1CCc2ccc(O)cc2C1,7.642643928527832,8.157327651977539,7.8999857902526855
O=C1N(CCN2C3CCC2CC(c2ccccc2)C3)CCN1c1cccc(Cl)c1,7.07289981842041,7.543879985809326,7.308389902114868
COc1ccccc1N1CCN(CCCCCNC(=O)c2cccc3ccccc23)CC1,7.284329414367676,7.609278202056885,7.44680380821228
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(CCF)ccc2[nH]1,7.039145469665527,7.45696496963501,7.2480552196502686
Cc1ccc2c(N3CCN(CCCCc4cccc5c4CCC(=O)N5)CC3)cccc2n1,8.17225170135498,7.649570465087891,7.9109110832214355
Clc1cccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)c1Cl,7.500912666320801,8.554620742797852,8.027766704559326
Cc1cnc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1N1CCN(c2cccc(Cl)c2Cl)CC1,6.871743202209473,6.473790645599365,6.672766923904419
Nc1cc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)n[nH]1,7.155706405639648,7.417716026306152,7.2867112159729
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2ccc(O)cc2C1,7.323070049285889,8.556982040405273,7.940026044845581
CN1CCN(c2cccc(Nc3nccc(-c4ccc(C(=O)N5CCCC5)cc4)n3)c2)CC1,5.906682968139648,5.863344669342041,5.885013818740845
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc(O)cc2[nH]1,7.190918922424316,9.270856857299805,8.23088788986206
CN(C)CCN1CCN=C2c3ccccc3CCc3ccc(F)cc32)CC1,,,
CCCN(CCN1CCN(c2ccc(Cl)cc2Cl)CC1)C1CCc2c(O)cccc2C1,7.537049293518066,8.548944473266602,8.042996883392334
Oc1cc2c(OCCNCc3ccccc3)ccc(F)c2[nH]1,8.782026290893555,7.85374641418457,8.317886352539062
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c2c1,8.164485931396484,7.814962387084961,7.989724159240723
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,7.783572196960449,7.88852334022522
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc5sccc45)CC3)c2c1,8.85921859741211,7.764906883239746,8.312062740325928
Cc1cc(CCCN2CCN(c3ccccc3-c3ccccc3)CC2)no1,6.930481433868408,6.810833930969238,6.870657682418823
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3c2OCCCN3)CC1,7.864979743957519,8.24563980102539,8.055309772491455
CCCN(CCCCCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.975072860717773,8.441204071044922,8.208138465881348
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,7.061977386474609,8.358572006225586,7.710274696350098
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,6.732644081115723,8.76014232635498,7.746393203735352
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.233074188232422,9.19192600250244,8.212500095367432
O=C1Cc2ccc(CCCCN3CCN(c4csc5cccc(F)c45)CC3)nc2N1,8.05669116973877,7.56400203704834,7.810346603393555
CC1CCN(Cc2cnc(N3CCN(c4cccc(Cl)c4Cl)CC3)c3ccccc23)C1,6.268523693084717,6.367396831512451,6.317960262298584
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3C)cc2)CC1,7.334424018859863,8.399083137512207,7.866753578186035
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.473590850830078,8.740709781646729
Fc1ccc(OCCCN2CCN(c3cccc4ccccc34)CC2)cc1,7.68948221206665,7.846340179443359,7.767911195755005
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.621154308319092,8.850150108337402,8.235652208328247
Nc1cc(Cl)ccc1C(=O)NCCCCCN1CCN(c2ccccc2-c2noc3ccccc23)CC1,6.857800960540772,7.6385178565979,7.248159408569336
N#Cc1cc(F)ccc1CCN1CCN(c2cccc3c2OCCO3)CC1,7.678032398223877,6.659435749053955,7.168734073638916
Oc1nc2cc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2[nH]1,8.438214302062988,8.153036117553711,8.29562520980835
Oc1c(CCN2CCN(c3nc(-c4ccccc4Cl)cc3CCC3CCCCC32)ccc2cccnc12,,,
Oc1cc2c(OCCNCC3CCc4ccc(O)cc4O3)ccc(F)c2[nH]1,10.424549102783203,8.44733715057373,9.435943126678467
Fc1ccc2c(CCCCN3CCN(c4ccccc4)CC3)n[nH]c2c1,7.4766130447387695,7.442519187927246,7.459566116333008
CCCN(CCN1C2CCC1c1ccc(O)cc1CCc1ccc(F)cc1-2)C1CCc2c(O)cccc2C1,6.965421676635742,8.914837837219238,7.94012975692749
CCN1CCN(c2cccc(CNC(=O)CCCc3cccc(Cl)c3Cl)c2)CC1,7.400780200958252,6.439828872680664,6.920304536819458
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccnc1,7.342226982116699,9.015792846679688,8.179009914398193
CCCN1CCCCC2Cc3nc(N)ncc3CC21,6.634688377380371,7.318268299102783,6.976478338241577
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.246258735656738,7.938355445861816,8.092307090759277
CCN(CCO)C1CCC(c2ccccc2)CC1,5.5064697265625,5.746323108673096,5.626396417617798
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5nc(C(N)=O)ccc45)CC3)c2c1,7.933559894561768,8.12565803527832,8.029608964920044
N#Cc1ccccc1CN1CCN(CCCCN=C2Cc3ccc(OCCI)cc3N2)CC1,6.048882007598877,6.9789018630981445,6.513891935348511
CCCN(CCCCCCCCCCCCCN(CCC)C1CCc2c(O)cccc2C(=O)C1)C1CCc2c(O)cccc2C1,8.061779022216797,7.998071670532227,8.029925346374512
O=C1N(CCN2CCN(c3cc(Cl)ccc3Cl)CC2)CCN1c1ccccc1,7.411373138427734,7.4481096267700195,7.429741382598877
N#Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.203427314758301,8.590600967407227,7.897014141082764
CCN1CCCCCCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,,,
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn[nH]4)cc32)CC1,8.55559253692627,6.824313163757324,7.689952850341797
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.3425798416137695,9.33303451538086,8.337807178497314
CCCc1cccc2c1CCCN2CCCN1CCN(c2cccc3ccccc23)CC1,7.438724040985107,6.8983683586120605,7.168546199798584
O=C1c2ccccc2CCCN1CCN1CCN(c2cccc3ccccc23)CC1,7.43242073059082,7.165606498718262,7.299013614654541
CC1NC(N)=Nc2cc(Cl)c(Cl)cc21,7.786181926727295,5.653078079223633,6.719630002975464
CCCN(CCN1CCN(c2ccsc2)CC1)C1CCc2ccc(O)cc2C1,7.221311092376709,9.019150733947754,8.120230913162231
Brc1ccc2c(N3CCN(CCC=Cc4cccc(-c5ncc[nH]5)c4)CC3)cccc2c1,7.637528896331787,8.04265022277832,7.840089559555054
Oc1ccc2c(c1)OC(CNCCCN1CCN(c3cccc(Cl)c3)CC1)CC2,8.67287826538086,8.09549617767334,8.3841872215271
CN1CCN(C2Cc3ccccc3Sc3ccc(F)cc32)CC1,9.00782871246338,8.473590850830078,8.740709781646729
CCCN(CCN1CCN(c2ccnc3ccccc23)C1=O)C1CCc2ccc(O)cc2C1,7.079518795013428,7.843186378479004,7.461352586746216
CCN1CCCCC1CNC(=O)c1c(OC)cccc1I,7.761475086212158,8.114632606506348,7.938053846359253
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,7.99347448348999,7.783572196960449,7.88852334022522
CN(CCN1CCN(c2cccc(Cl)c2)CC1)C1CCc2ccc(O)cc2C1,7.260801315307617,8.268648147583008,7.7647247314453125
CN1C2CCC1CC(OC(c1ccccc1)c1ccc(F)cc1)C2,6.087949752807617,6.597517013549805,6.342733383178711
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
COc1ccccc1N1CCN(CCCCN2CCC(Cc3ccccc3)(c3ccccc3)CC2)CC1,6.913894176483154,6.807921409606934,6.860907793045044
Oc1ccc2c(CCCCN3CCN(c4ccccc4)CC3)c[nH]c2n1,7.861140251159668,7.664048194885254,7.762594223022461
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2cnc(N)nc2C1,6.599677562713623,7.635949611663818,7.117813587188721
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869157791137695,8.360587120056152
CCCN(CCN1CCN(c2ccccc2C)CC1)C1CCc2ccc(O)cc2C1,7.235696315765381,8.2485990524292,7.74214768409729
CN1CCN(c2cccc3cccc(OCCCN4CCN(c5cccc(Cl)c5Cl)CC4)c23)CC1,7.655262947082519,8.076898574829102,7.8660807609558105
OCCCn1c2cc(Cl)c(OCCCCN3CCN(c4ccccc4Cl)CC3)cc2c2ccccc21,6.1044135093688965,7.944547653198242,7.024480581283569
COc1ccc2c(c1)CCC1CN(CCCCN3CCCCC4=CC(CNC(=O)c5ccccc5)CC43)CC21,5.857256412506104,7.183084011077881,6.520170211791992
CN1CC2CC(OCCF)(c3ccccc3)CC1CCC2,6.077714443206787,6.683098793029785,6.380406618118286
CN1CC(N2CCN(c3cccc(Cl)c3)CC2)C1=O,6.210081100463867,7.297567367553711,6.753824234008789
COc1ccnc(N2CCN(CCCCn3ncc(=O)n(CCCCCCN4CCN(c5ccccc5OC)CC4)c3=O)CC2)c1,7.17072868347168,7.269919395446777,7.2203240394592285
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2ncccc12,7.330193042755127,8.637802124023438,7.983997583389282
CCN(CCCCCN1CCN(c2ccccc2OCCF)CC1)C1CCc2c(O)cccc2C1,8.464935302734375,8.023462295532227,8.2441987991333
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)cc(C)n3C)CC1,7.816798686981201,7.392899990081787,7.604849338531494
Oc1[nH]c2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc2c1OCCF,8.251485824584961,7.634963989257812,7.943224906921387
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2c[nH]c3ccc(F)cc23)CC1,,,
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.2858247756958,7.846155166625977,8.065989971160889
CCN1CCN(C2Cn3cccc3Sc3ccc(O)cc32)CC1,8.12127685546875,8.335016250610352,8.22814655303955
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,7.741881847381592,7.0761308670043945,7.409006357192993
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)nc2N1,8.612405776977539,7.559682846069336,8.086044311523438
O=C(N(CCN1CCN(c2ccccc2OCCF)CC1)C1CCCCC1)C1CCC(N2CCCC2)CC1,7.162417888641357,7.501542091369629,7.331979990005493
CCN1CCCC1CNCc1ccc(F)cc1,4.74597692489624,6.767187118530273,5.756582021713257
Clc1ccc(N2CCN3CC(c4cc5ccccc5s4)CC3)CC2)cc1,,,
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(Cl)c45)CC3)cc12,8.276416778564453,8.217445373535156,8.246931076049805
N#CN(CCCCN1CCN(c2ccccc2-c2ccccc2)CC1)c1ccccc1,7.877276420593262,7.323940753936768,7.600608587265015
CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2ccc(O)cc2C1,6.809654712677002,8.134193420410156,7.471924066543579
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,6.776462078094482,6.903762340545654,6.840112209320068
Oc1cc2c(OCCNCc3ccccc3)ccc(I)c2[nH]1,9.057918548583984,8.238779067993164,8.648348808288574
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccccc3)cc2)CC1,7.363232612609863,8.831465721130371,8.097349166870117
O=C1N(CCN2CCC3(CC2)CCN3c2ccccc2N2CCCC2)CCN1c1cccc(F)c1,8.27126693725586,7.693259239196777,7.982263088226318
Oc1ccc2c(c1)OC(CNCCCCCN1CCN(c3ccccc3OCCF)CC1)CC2,9.296650886535645,8.21760368347168,8.757127285003662
O=C(NCCCCCN1CCN(c2noc3ccccc23)CC1)c1ccccc1,6.801520347595215,7.014877796173096,6.908199071884155
CCOc1ccccc1N1CCN(CCCCCNC(=O)c2cccc3ccccc23)CC1,7.26913595199585,7.826763153076172,7.547949552536011
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)c(O)c2C1,7.9891252517700195,8.693142890930176,8.341134071350098
Oc1ccc2c(OCCCN3CCN(c4cccc5cc[nH]c45)CC3)cccc2n1,8.763427734375,8.408108711242676,8.585768222808838
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.251432418823242,8.164287567138672,8.207859992980957
CN1CCCCC1CNC(=O)c1cccc(C(F)(F)F)c1F,7.119039535522461,7.720084190368652,7.419561862945557
Oc1cc2c(OCCNCCc3ccc4ccccc4c3)ccc(F)c2[nH]1,7.90805196762085,7.330379486083984,7.619215726852417
N#Cc1ccc2[nH]c(CN3CCN(c4cccc5cnccc45)CC3)cc2c1,6.983960151672363,6.187849521636963,6.585904836654663
CCCN(CCC1CCC(NC(=O)C=Cc2cccc(C)c2)CC1)C1CCc2nc(N)sc2C1,7.1958327293396,8.408519744873047,7.802176237106323
c1ccc(CCCCN3CCN(c4ccccc4)CC3)c2[nH]ccc21,7.613930225372314,7.201900482177734,7.407915353775024
COc1ccccc1N1CCN(CCCc2ccc3c(c2)NC(=O)CO3)CC1,7.589548110961914,6.614745140075684,7.102146625518799
NCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,6.832906246185303,7.521368026733398,7.177137136459351
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.19658088684082,8.32596206665039
CN1CCCCC1CCc1c[nH]c2ccc(O)cc12,6.791860580444336,6.8698930740356445,6.83087682723999
CCN1CCCCC1CNC(=O)c1c(F)cccc1I,7.114533424377441,8.085967063903809,7.600250244140625
CNCCN(C)c1cccc(O)c1CCOCCCCCCN1CCN(c2ccccc2OC)CC1,7.08716344833374,7.242433071136475,7.164798259735107
CCCN(CCN1CCN(c2cccc3c(C)cccc23)C1=O)C1CCc2cc(O)ccc2CC1,7.083681106567383,7.776051998138428,7.429866552352905
Oc1[nH]cc2c(CCCCN3CCN(c4ccccc4OCCF)CC3)cccc12,8.45219898223877,8.096451759338379,8.274325370788574
Oc1ccc(CN2CCN(c3cccc4nc(C(F)(F)F)ccc34)CC2)cc1,8.050223350524902,6.866415977478027,7.458319664001465
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1,7.392701625823975,6.859647750854492,7.126174688339233
Clc1ccc(N2CCN(CCCCNCCc3cccc4c3ccn4CC3CC3)CC2)cc1,6.284397602081299,6.640640258789063,6.462518930435181
O=C(N(CCCN1CCN(c2ccccc2O)CC1)c1cccc2nc3ccccc3cc12,,,
O=C1N(CCN2CCC(C#Cc3ccccc3OCCF)CCN2)CCN1c1ccccc1,6.825877189636231,6.399417400360107,6.612647294998169
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cccc(F)c2o1,7.040889263153076,8.59882640838623,7.819857835769653
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.852016448974609,8.869171142578125,8.360593795776367
Cc1c(OCCCN2CCN(c3cccc4ccccc34)CC2)nn(-c2ccc(F)cc2)c1O,7.699775218963623,8.014042854309082,7.8569090366363525
O=C(N1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)C1)C1CCCC1,7.324859619140625,8.350451469421387,7.837655544281006
Oc1[nH]c2ccc(Br)cc2c1CCCCN1CCN(c2cccc3ccccc23)CC1,7.896210193634033,8.279093742370605,8.08765196800232
