SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
c1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)oc3ncnc(NCCN4CCNCC4)c23)cc1,5.247568607330322,5.058111190795898,5.15283989906311
Cc1ccccc1C=CS(=O)(=O)c1ccc(F)cc1,5.10444450378418,4.787246227264404,4.945845365524292
COc1ccc(C=C2CCCC=C2c2nc(=O)[nH]c2C)cc1OC,,,
CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,4.617294788360596,5.311017036437988,4.964155912399292
C=CCN1CC(=O)N2C(Cc3ccccc3)C(=O)NCC2C1=O,5.217146873474121,4.9867024421691895,5.101924657821655
O=C(c1ccc2[nH]c(-c3ccc(Oc4ccccc4)cc3)nc2c1)N1CCOCC1,6.15128231048584,4.742208003997803,5.446745157241821
CN(C)c1ccc(C=C2C(=O)NC(=O)N(C3CCCC3)C2=O)cc1,4.712376117706299,5.51680850982666,5.1145923137664795
COc1ccc2sc(NC(=O)CN(C)S(=O)(=O)c3cccc4nonc34)nc2c1,5.274353504180908,4.976418972015381,5.1253862380981445
O=c1oc2ccccc2cc1-c1nc2c(s1)CCCC2,5.851309299468994,5.4429850578308105,5.647147178649902
COc1ccc(-c2c(C(=O)c3ccco3)c(O)c(O)n2-c2nnc(C)s2)cc1,6.381479740142822,4.6269731521606445,5.504226446151733
CCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,6.192678451538086,4.912674427032471,5.552676439285278
CCC1(c2ccccc2)CCCN(CCC2CCCCc3c(OC)cccc32)C1,5.044003009796143,4.336532115936279,4.690267562866211
COc1ccc(NC(=O)C=Cc2ccc([N+](=O)[O-])o2)cc1,5.870551109313965,5.159573078155518,5.515062093734741
FC(F)(F)c1ccc(Nc2nc3c(-c4ncn[nH]4)cccc3c3sccc23)cc1,5.703664779663086,5.1281023025512695,5.415883541107178
Cc1ccccc1Nc1nc2cccc([N+](=O)[O-])c2[nH]1,5.871978282928467,3.958596229553223,4.915287256240845
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(C)n[nH]c1N2,5.51499080657959,5.005423545837402,5.260207176208496
O=C1N=c2ccc(Cl)cc2=C1NNc1cc(O)c(Cl)cc1,6.176287651062012,6.050642013549805,6.113464832305908
Cc1cc(C)c2c(=O)c3cc(Cl)ccc3oc2n1,5.639646530151367,5.768412590026856,5.704029560089111
Clc1cccc(-c2nc3c(N4CCCC4)nccn3c2NC2CCCCC2)c1,5.607727527618408,5.137130737304688,5.372429132461548
CCc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2=O,5.159008502960205,5.36733865737915,5.263173580169678
O=C(Nc1ccccc1)ON=C(c1ccccc1)c1ccccc1,6.599058151245117,3.526274919509888,5.062666535377502
Sc1nnc(-c2ccoc2)n1N=Cc1cccc(Cl)c1,6.526124000549316,4.893396854400635,5.709760427474976
Cc1cccc(C)c1NC(=O)C=Cc1cccc([N+](=O)[O-])c1,5.536204814910889,5.023863315582275,5.280034065246582
CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,4.813239097595215,5.444007396697998,5.1286232471466064
Cn1c(=O)n(CCO)c2cc(Cl)ccc21,6.081305027008057,5.807768821716309,5.944536924362183
CN1C(=O)CC(=CC=C2C=CN(Cc3ccccc3)C(=O)C2)C1=O,4.373198509216309,5.872118949890137,5.122658729553223
Cc1cccc(C(=O)Nc2cccc(C(=O)NCc3ccco3)c2)c1,5.529568195343018,4.618870735168457,5.074219465255737
O=C(NCC1CCCO1)c1ccc2c(OCC3CC3)cccc2n1,7.156085968017578,5.4532623291015625,6.30467414855957
CNC(=O)COc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2F)cc1,5.50696325302124,5.631562232971191,5.569262742996216
CCCC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C,4.989007949829102,7.48445987701416,6.236733913421631
Cc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,5.448422431945801,5.646800994873047,5.547611713409424
Cc1ccc(C(=O)c2cnc3cc(-c4ccc(Cl)cc4)sc3c2)o1,5.554241180419922,5.145726680755615,5.3499839305877686
Cc1c(C(=O)N(C)CCN2CCOCC2)oc2ccc(F)cc12,5.879984378814697,4.896180152893066,5.388082265853882
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,4.254249095916748,4.682496070861816,4.468372583389282
COc1cc2c(cc1OC)C(CCN1CCCC1)=Nc1ccc(F)cc1N=C2N,6.840799808502197,4.913230895996094,5.8770153522491455
Oc1ccccc1Cc1cc2ccccc2o1,4.553526878356934,3.852506160736084,4.203016519546509
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,5.414352893829346,6.042644500732422,5.728498697280884
CN(CC1CCCN1C)C(=O)c1cc2ccccc2cc1OCc1ccc(F)cc1,5.038341999053955,5.404475688934326,5.221408843994141
COc1ccc(Cl)cc1S(=O)(=O)NC1CCC(Nc2ncc(F)cn2)CC1,4.62628173828125,5.560075759887695,5.093178749084473
CC(C)(C)c1ccc(C(O)CNC(=O)c2cccc(F)c2)cc1,4.299290657043457,4.042774677276611,4.171032667160034
O=[N+]([O-])c1cc2ccccc2c2ccccc12,4.09455156326294,6.644375801086426,5.369463682174683
NC(=O)C1=Cc2c(ccc(O)c2O)C1,5.694333553314209,6.534374713897705,6.114354133605957
Cc1cnc(NCC(O)c2cccc(Cl)c2)nc1Nc1cccc(Cl)c1,5.526469707489014,4.828106880187988,5.177288293838501
COc1cccc(-c2cc3c(O)nc4ccccc4n3c2)c1,5.082129001617432,5.583870887756348,5.33299994468689
Cc1cccc(OCc2nc(=O)n(C)c(=O)c3c2C)c1,,,
O=c1oc2ccc(Cl)cc2cc1-c1nc(-c2cccnc2)no1,6.111294746398926,6.352897644042969,6.232096195220947
CC1=CC=CC(C=NNc2ccc([N+](=O)[O-])cn2)C1=O,5.220510005950928,4.392837524414063,4.806673765182495
O=C1Nc2ccccc2C1=NN=Cc1ccc(O)c(O)c1,6.1805033683776855,4.267557621002197,5.224030494689941
O=C(NCCc1cccs1)c1ccc2ccccc2c1,5.78971004486084,5.384337425231934,5.587023735046387
O=C1CC(c2ccc(F)c(F)c2)Cc2cc(OCCCCc3ccccc3)ccc21,4.855570793151856,6.887350082397461,5.871460437774658
COc1cc2nccc(Oc3ccc(NC(=O)NC4CCCCC4)cc3)c2cc1OC,5.991188049316406,5.141814231872559,5.566501140594482
O=C1c2ccccc2-c2nc(-c3ccc(Br)cc3)cs21,,,
COc1cc2c(cc1Br)C(C)=CC(C)(C)N2,4.92174768447876,4.966905117034912,4.944326400756836
O=C1CCc2ccc(OCCCCN3CCCCC3)cc2N1,6.020336151123047,5.367049217224121,5.693692684173584
O=C1CCC=C2Oc3cc(C(F)(F)F)ccc3C(=O)C12,5.519974231719971,6.711987495422363,6.115980863571167
O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCCC2)C(=O)N1,5.245725631713867,4.607142448425293,4.92643404006958
Cn1nc(S(=O)(=O)c2ccc(Cl)cc2)c2cccnc21,5.40228796005249,4.656929969787598,5.029608964920044
CC1CCN(Cc2ccc(OC(=O)c3cccc(-c4ccoc4)c3)cc2)CC1,5.950876712799072,4.507838726043701,5.229357719421387
Cc1cc(C)cc(NC(=O)c2ccc(COc3ccc(C=CC(=O)O)cc3)cc2)c1,3.94218635559082,5.776460647583008,4.859323501586914
CCOc1ccc(NC(=S)NNC(=O)c2cc(-c3ccco3)on2)cc1,6.153949737548828,5.1210713386535645,5.637510538101196
CCOC(=O)C1C(=N)n2c(sc(=Cc3cccs3)c2=O)=C(C(N)=O)C1c1cccs1,7.23186731338501,5.237027645111084,6.234447479248047
O=C(O)c1ccccc1Nc1c(Cl)cccc1Cl,4.93394947052002,5.556248188018799,5.245098829269409
FC(F)(F)c1cccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3sccc23)c1,5.909937858581543,4.969977855682373,5.439957857131958
S=C1N=C2CCCCC2C(=O)N1c1ccccc1,5.311917304992676,5.856886863708496,5.584402084350586
CN1CCN(S(=O)(=O)c2cccs2)CC1,4.258843421936035,5.497673511505127,4.878258466720581
Cc1oc2cc([N+](=O)[O-])ccc2c1C(=O)c1ccc(C)cc1,4.876429557800293,5.679851055145264,5.278140306472778
COc1cc(C=C2CSC(=Nc3ccccc3)N2C)ccc1O,6.518219470977783,4.665462493896484,5.591840982437134
CC1CCCN1C(=O)CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.822809219360352,4.6196608543396,6.221235036849976
C=CCN1CC=C2C(=O)N(c3ccc(C)cc3)C(=O)C2C1,4.729649543762207,5.273882865905762,5.001766204833984
OC1C=CC2CCCCC2C1=Cc1ccc(-c2cccc(Cl)c2)o1,4.788206100463867,6.3132805824279785,5.550743341445923
CC1(C)CC(=O)c2c(c(-c3ccc(Cl)cc3)[nH]c3ccccc23)C1,,,
CC(C)(C)C(=O)Oc1ccc(C=NNC(=O)CCCSc2ccccc2)cc1,5.541102886199951,4.689856052398682,5.115479469299316
Cc1c(C)c2ccc(OCC(=O)Nc3ccc(Cl)cc3C(=O)O)cc2oc1=O,5.740699768066406,6.658259391784668,6.199479579925537
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,5.139800071716309,5.498981952667236,5.3193910121917725
c1ccc2c(c1)OC(c1nc3ccccc3[nH]1)=C2,4.92942476272583,4.148675441741943,4.539050102233887
Oc1[nH]cc2cc(Cl)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,6.5823235511779785,5.9288105964660645,6.2555670738220215
CCOc1ccc(NC(=O)C=CC2NC(=O)N(c3ccc(OC(F)F)cc3)C2=O)cc1,6.249281406402588,4.906677722930908,5.577979564666748
N#Cc1ccc(-c2nc(-c3ccc([N+](=O)[O-])o3)c(-c3ccccc3)o2)cc1,5.682387351989746,5.070054054260254,5.376220703125
Cc1ccc(-c2cc(C(=O)Nc3ccccc3F)no2)cc1,5.801087856292725,5.412927150726318,5.6070075035095215
NC(=O)C1CCN(C(=O)CCCCn2cc(C=C3C(=O)Nc4ccccc43)nn2)CC1,7.022049903869629,5.2546162605285645,6.138333082199097
Cc1cc(Br)ccc1OCC(=O)NN=Cc1ccccc1O,5.051848411560059,5.185266494750977,5.118557453155518
CC(=O)C1CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC12C,4.883040904998779,7.606810569763184,6.2449257373809814
CCC=CC=CC1=CC=C(C)C(=NCCCc2ccccc2)C(C)=C1,4.937910079956055,5.186282634735107,5.062096357345581
O=Cc1c(CO)c(O)cc2c1CC(CCCCN1CCC(O)(c2cccnc2)CC1)=N2,5.312653541564941,4.879753589630127,5.096203565597534
CCCCCCOc1ccc(C(C)=O)cc1,4.812193870544434,6.4264445304870605,5.619319200515747
O=C(CCN1CCCCC1)Nc1ccc(N2CCOCC2)cc1,5.062833309173584,5.0488691329956055,5.055851221084595
COc1cc(OC)cc(C(=O)NC2CCCCC2)c1,4.475624084472656,4.223214149475098,4.349419116973877
NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,6.308995246887207,6.100399971008301,6.204697608947754
COc1cccc(-c2ccc3c(c2)OC(=C2CCCCC2)C(=O)N3)c1,4.842047691345215,6.373240470886231,5.607644081115723
C=CCOc1ccccc1OCC(O)CNCC,4.505377769470215,5.093224048614502,4.799300909042358
Cc1ccccc1S(=O)(=O)N(C)C1CCCCC1,6.372503280639648,4.4102783203125,5.391390800476074
O=C1C(=O)C(c2ccc(O)cc2O)Oc2cc(O)cc(O)c21,5.552155017852783,4.386703968048096,4.9694294929504395
c1ccc(-c2[nH]ncc2-c2ccc3c(c2)OCO3)cc1,4.9844160079956055,5.570474147796631,5.277445077896118
O=c1c2ccccc2nc(SCc2cc(=O)oc3cc(O)ccc23)n1CC1CCCO1,6.5406174659729,4.595339775085449,5.567978620529175
COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]cc(CCN)c4c3)s2)c1,5.864416122436523,4.779428482055664,5.321922302246094
COc1cccc(C=C2SC(=S)N(CCCC(=O)Nc3ccccc3)C2=O)c1,6.067699432373047,5.255865573883057,5.661782503128052
O=C(NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc(F)cc1,8.043468475341797,4.933345317840576,6.4884068965911865
Cc1cc2c(c(C(C)C)c1)CC1(CCCC1)O2,5.716521739959717,4.272417545318604,4.99446964263916
COC(=O)C1C(=Cn2ccnc2)C(=O)c2ccc(F)cc2N1c1cccc(C)c1,6.045329570770264,5.20543384552002,5.625381708145142
COc1ccc(C(=O)C=CC(=O)c2ccc(O)c(OC)c2)c(OC)c1,6.223601341247559,4.716505527496338,5.470053434371948
NC(=O)CC1CCCCN1C(=O)CN1CCc2cc(Cl)ccc21,4.6704840660095215,4.787163734436035,4.728823900222778
O=C(O)c1cc(Oc2cccc(Cl)c2)ccc1CN1CCCC1,6.252420425415039,4.374503612518311,5.313462018966675
O=C1CC(c2ccccc2Cl)Cc2nc3cc(Cl)ccc3c(O)c21,5.376688003540039,6.33302116394043,5.854854583740234
Cc1nn(-c2ccccc2)c(O)c1C=c1c(C)c(C#N)c2nc3ccccc3n2c1=O,5.479913711547852,4.102824687957764,4.791369199752808
CC(C)COC(=O)C1=COC2CN3C(=O)CCc4cc(Cl)ccc43C21,,,
CC1CCN(CCC#N)CC1,6.584005355834961,3.386938571929932,4.985471963882446
Cc1cccc2cc(COc3ccc(C(C)N4CCOCC4)cc3)c(=O)oc12,5.389095306396484,6.440345764160156,5.91472053527832
Cc1ccc(-c2noc[n+]2O)cc1OC1CCOC1,5.188485622406006,4.592451572418213,4.890468597412109
O=C(CCCc1ccccc1)Nc1ccc2c(c1)C(=O)CCC2,5.474847793579102,5.30741548538208,5.391131639480591
CCCCN1CCN(c2cc3ccccc3cc2C)CC1,5.21035099029541,4.335844993591309,4.773097991943359
N#Cc1ccc(-c2nc3ccccc3c(=O)o2)cc1,5.069992542266846,6.128313064575195,5.5991528034210205
CC1=CC(C)(C)Nc2ccc(CCNc3nc4cc([N+](=O)[O-])ccc4s3)cc21,6.069727420806885,5.467724800109863,5.768726110458374
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,5.156891822814941,5.928645133972168,5.542768478393555
CNC(=O)COc1ccc2c(c1)C(=O)c1ccc(CCCN3CCN(c4ccccc4OC)CC3)cc1S2(=O)=O,6.309967041015625,5.631742000579834,5.9708545207977295
Cn1c(=O)c2c(nc(CSc3ccc(Cl)cc3)n2C)n(C)c1=O,5.170223236083984,5.738227367401123,5.454225301742554
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(O)C=O)CC3OC1CC(N(C)C)C(O)C(C)O1,6.044336795806885,4.193727493286133,5.119032144546509
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,5.547050476074219,5.277956962585449,5.412503719329834
CC(C)(C)c1cc(-c2cccs2)cc2c1OCC2(C)C,4.045479774475098,4.836360931396484,4.440920352935791
O=c1cc(C(F)(F)F)oc2c1ccc1ccccc12,5.529727458953857,4.886001110076904,5.207864284515381
CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,5.0180487632751465,6.212108612060547,5.615078687667847
COc1ccc(C2=Nn3c(nnc3-c3cccc(OC)c3)SC2)cc1OC,5.983516693115234,5.08639669418335,5.534956693649292
O=C(C=Cc1cccc(C(F)(F)F)c1)NC1CCC(N2CCCC2)CC1,4.828961372375488,5.270345211029053,5.0496532917022705
Cc1ccc(N=c2oc3cc(O)ccc3cc2C)nc1,5.611817836761475,5.366393089294434,5.489105463027954
Cc1ccc(NN=Cc2cc(C)n(-c3ccccc3)c2O)nc1,5.572260856628418,3.8585996627807617,4.71543025970459
C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)OCC1,4.186824798583984,5.586490154266357,4.886657476425171
Clc1ccccc1C=C1CCCC2CCC=C12,3.9713077545166016,5.7534003257751465,4.862354040145874
CC(C)(C)N=C1CC(=O)Oc2cc(CO)ccc21,5.24434232711792,3.8989739418029785,4.571658134460449
COc1cccc(C=Cc2cc(OC)c(OC)c(OC)c2)c1,4.7220001220703125,3.9730992317199703,4.347549676895142
COc1cccc(C(C[N+](=O)[O-])c2c(C)nc3ccccc3c2O)c1,6.435250282287598,5.355380058288574,5.895315170288086
COc1cc2nc(-c3cc(OC)c(OC)c(OC)c3)oc(=O)c2cc1OC,5.74889087677002,4.665520668029785,5.207205772399902
Oc1ccccc1-c1noc(COc2ccccc2OC(F)(F)F)n1,6.013344764709473,5.7574381828308105,5.885391473770142
C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1C,5.449578762054443,5.452860832214356,5.451219797134399
c1ccc2c(Nc3cccc4c3OCCO4)nc(-c3ccc4c(c3)OCO4)nc2c1,5.882287502288818,4.543410778045654,5.212849140167236
CC1=CC(C)(C)Nc2ccc(CSc3ccc(Cl)cc3Cl)cc21,5.23378324508667,5.61006498336792,5.421924114227295
O=C(O)c1c(-c2ccc3ccccc3c2)nc2ccccn12,5.274253845214844,5.13536548614502,5.204809665679932
Cc1cc2cc3cccc(C)c3nc2cc1N,6.012527942657471,5.374475955963135,5.693501949310303
O=C(Nc1nc(-c2ccccc2)cs1)c1ccc([N+](=O)[O-])cc1,6.5973992347717285,4.937768936157227,5.7675840854644775
Cc1ccc(N2CCN(C(=O)CCCc3c[nH]c4ccccc34)CC2)cc1,5.533223628997803,5.381260871887207,5.457242250442505
CNC(=O)COc1ccc(C=Cc2cccc(F)c2)cc1,5.081340312957764,6.767830848693848,5.924585580825806
COc1cccc(N=c2oc3cc(O)ccc3cc2C(=O)NCC2CCCO2)c1,6.873790264129639,5.154048919677734,6.0139195919036865
Cc1cc(N)c2oc(C(=O)NCCCN3CCCC3=O)cc(=O)c2c1,8.698386192321777,4.218852996826172,6.458619594573975
O=C1c2ccccc2C(=O)N1Cc1ccco1,5.559993743896484,4.384889602661133,4.972441673278809
CCN(CCC(=O)Nc1cccc(F)c1)CC(=O)Nc1cccc(C)c1,6.072875022888184,4.81419563293457,5.443535327911377
CCCCN1C(=O)C(=Cc2ccc(OCc3ccccc3)cc2)SC1=S,5.556426525115967,5.945937156677246,5.7511818408966064
Cc1ccc(C(c2cc3ccccc3o2)N2CCCC2)cc1,5.2184157371521,4.36007022857666,4.78924298286438
O=c1cc(OCc2ccc([N+](=O)[O-])cc2)ccn1-c1ccccc1,5.32683801651001,5.870222568511963,5.598530292510986
CCCCCCCCCCn1cc[n+](C)c1,5.804511547088623,4.881863594055176,5.343187570571899
CCn1nc(-c2ccc(OC)c(OC)c2)nc2c(=O)n(C)c(=O)nc1-2,5.148353576660156,5.06649112701416,5.107422351837158
Cc1cc(Nc2nc(-c3cccnc3)cs2)n[nH]1,4.821094512939453,6.032660484313965,5.426877498626709
CC(=O)N1CCN(C(=O)c2cc(Oc3ccc(C)cc3)c3cccnc3c2O)CC1,6.040852069854736,4.634521484375,5.337686777114868
COc1cc2nc(N3CCCC3)nc(C)c2cc1OC,5.527492523193359,5.633296012878418,5.580394268035889
O=C1COc2ccc(C=Cc3cc[n+](Cc4ccccc4)cc3)cc2N1,5.340474605560303,4.975895881652832,5.158185243606567
CCN(CC)CCOc1ccc(CC(C)=C(C)C(=O)O)cc1,4.203377723693848,5.113733768463135,4.658555746078491
O=C(COc1ccccc1)NCCC1=CCCCC1,4.893205642700195,4.928661823272705,4.91093373298645
Fc1ccccc1COc1ccc2cc(-c3noc(-c4ccc(-c5ccccc5)cc4)n3)oc2c1,5.782378673553467,6.364171504974365,6.073275089263916
COc1ccc(NC(=O)C(Cl)=C(Cl)S(O)=Cc2ccc(Cl)cc2)cn1,5.003661155700684,5.474661350250244,5.239161252975464
O=C1c2ccccc2-c2nnc(-c3ccc(F)cc3)cc21,5.582317352294922,6.205568313598633,5.893942832946777
Cc1ccc(Nc2nc3c(-c4ncn[nH]4)cccc3c3sccc23)c(O)c1,5.792633533477783,4.47770881652832,5.135171175003052
CC1=NOC(=O)C1=Cc1ccc(-c2ccc(Cl)cc2)o1,5.129847049713135,7.01239013671875,6.071118593215942
Cc1[nH]c2c(c1C(=O)NCCN(C)C)CCC=C2c1c(O)[nH]c2ccc(F)cc12,8.209254264831543,4.753454208374023,6.481354236602783
CC(C)c1[nH]c2ccc3cc(=O)ccc3c2c1C#N,,,
COC(=O)CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,6.923367500305176,4.938028335571289,5.930697917938232
O=C1C=CC=C2c3c(cc(O)c(O)c3OC3CCCC(O)C32)CC1,4.7885823249816895,6.2800798416137695,5.5343310832977295
Cc1ccc(-c2c(C)n[nH]c2-c2ccc(OCCC3CCCCC3)cc2)cc1,5.997204780578613,5.636672019958496,5.816938400268555
Fc1ccc2sc3c(Oc4ccc(NCCCCN5CCCCC5)cc4)ncnc3c2c1,6.225652694702148,5.659918308258057,5.9427855014801025
COc1cccc(C(=O)Nc2ccc(C(=O)Nc3ccc(F)cc3)cc2)c1,5.33906888961792,5.573304176330566,5.456186532974243
O=C1NC(=S)N(Cc2ccco2)C2CCCCC12,5.082247734069824,6.072839736938477,5.57754373550415
Cc1nc2ccn(CCCCc3cccnc3)c(=O)c2c(=O)n1CC1CCCN(C(C)C)C1,6.208037853240967,5.272824287414551,5.740431070327759
Cc1c(C)c2ccc(OCc3ccc(F)cc3)cc2oc1=O,4.834400653839111,8.764252662658691,6.799326658248901
CC(C)Oc1ccc2cc(-c3c(-c4ccccc4)nn4c(C(F)(F)F)ccnc34)ccc2c1,5.325950622558594,5.062479019165039,5.194214820861816
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,4.173447132110596,4.761747360229492,4.467597246170044
CC(C)COc1ccc(C(=O)c2ccccc2)cc1,5.623037338256836,4.479341506958008,5.051189422607422
Cc1cccc(OCc2ccc(C(=O)N3CCOCC3)o2)c1,5.070061206817627,5.590568542480469,5.330314874649048
CC(=O)Nc1ccc2c(c1)c(C1CCN(CCc3ccc(F)cc3F)CC1)c(-c1ccccc1)n2C,6.187337875366211,5.0756611824035645,5.631499528884888
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,4.860244274139404,5.132354736328125,4.996299505233765
CC1CCCCC1=NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,6.16763973236084,6.693947792053223,6.430793762207031
O=C(O)c1ccncc1Oc1ccc(Cl)cc1,6.2077836990356445,5.628650665283203,5.918217182159424
Cc1c(C)c2ccc(OCc3ccc(C(=O)N(C)Cc4ccc(Cl)cc4)o3)cc2oc1=O,5.228095531463623,6.68323278427124,5.955664157867432
C#CCN(C)CCCOc1ccccc1,4.498971939086914,6.874459266662598,5.686715602874756
O=C1C=C(C2CCN(Cc3ccccc3)CC2)c2ccccc21,5.229336738586426,4.745532989501953,4.9874348640441895
COc1ccc(-c2nc3c4ccccc4ccn3c2CCCc2nnc(C)o2)cc1,5.64850378036499,5.612417221069336,5.630460500717163
COc1ccc(-c2cnc3c(Br)cnn3c2)cc1,4.262143135070801,5.723696231842041,4.992919683456421
CCN(CC)CCOc1ccc(-c2cc3ccccc3nc2N)cc1,4.824234485626221,4.819760799407959,4.82199764251709
Cc1cc(NC(=O)c2ccc(F)cc2)no1,5.700183391571045,5.770375728607178,5.735279560089111
Cc1ccc(C2=NN(CCCCCC(=O)O)C(c3ccccc3)C2)c(C)c1,6.104976654052734,5.435662269592285,5.77031946182251
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,5.46183967590332,4.342415809631348,4.902127742767334
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,6.896723747253418,3.829451084136963,5.36308741569519
C#CCNc1c2c3c(nc4ccccc14)CCCC3,,,
O=C(NCCNc1c2c(nc3ccccc13)CCCC2)c1cccc(F)c1,7.69788122177124,4.859286785125732,6.278584003448486
O=S(=O)(O)c1cc2c(cc1Cl)CCN(CCCc1c[nH]c3cccc(F)c13)O2,6.509885311126709,5.216121673583984,5.863003492355347
COc1cc2cc(C(=O)NCc3ccc(F)cc3)[nH]c2cc1OC,5.950857639312744,4.696928024291992,5.323892831802368
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,5.106016159057617,3.653502941131592,4.3797595500946045
Cc1noc(C)c1S(=O)(=O)NCCCN1CC(=O)N(c2ccccc2)CC1=O,6.036662578582764,5.270958423614502,5.653810501098633
CC(C)Cn1nc2c3cc(Cl)ccc3nc3ccccc3c2c1O,,,
Cc1cccc(-c2[nH]c(-c3ccc(O)cc3)nc2C2CCNCC2)c1,5.472691059112549,4.253345966339111,4.86301851272583
Clc1ccc(-c2nc3ccccc3n2CCCCN2CCCCC2)cc1,6.756051063537598,4.0498881340026855,5.402969598770142
O=C(C=Cc1ccc(F)cc1)c1ccc(O)cc1O,4.445677757263184,6.7059407234191895,5.5758092403411865
Cc1c(C)c2ccc(OCc3cccc(C(=O)NCC4CCC(C(=O)O)CC4)c3)cc2oc1=O,6.046805381774902,5.656558036804199,5.851681709289551
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,5.802384376525879,5.359963893890381,5.58117413520813
CCC1CCCCN1CCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCC3,6.7789692878723145,4.952012538909912,5.865490913391113
COc1cccc(C=Cc2nc3ccccc3[nH]2)c1O,4.711297035217285,5.404899597167969,5.058098316192627
COc1ccccc1-c1[nH]nc(O)c1N=Nc1ccc(F)cc1,5.789031982421875,4.410688400268555,5.099860191345215
OC1CCCC(n2ncc3cc(Nc4ccccc4)ccc32)C1,5.538910388946533,5.15108060836792,5.344995498657227
CCN(CC)S(=O)(=O)c1ccc(C=Cc2cccc(OC)c2)cc1,5.318609714508057,4.809763431549072,5.0641865730285645
Cc1onc(-c2ccccc2)c1C(=O)Nc1cccnc1,5.742640495300293,5.245204925537109,5.493922710418701
CCOc1ccccc1-c1ccc(-n2ccnc2)nc1,4.377437114715576,5.714675426483154,5.046056270599365
CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1cccc(Cl)c1,6.192446708679199,5.190751075744629,5.691598892211914
COc1cc(C(=O)NC2c3ccccc3Oc3ccccc32)c(OC)cc1C,6.780213832855225,4.72316837310791,5.751691102981567
O=C(NN=Cc1ccc([N+](=O)[O-])cc1)C(O)(c1ccccc1)c1ccccc1,5.326852321624756,3.394111394882202,4.360481858253479
CCN(CC)c1ccc(N=c2oc3cc(OC)ccc3cc2C(=O)NC)cc1,6.7916460037231445,5.53216028213501,6.161903142929077
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,6.306373596191406,5.812594413757324,6.059484004974365
CCOc1ccc2cc(C(=O)OCC(=O)N(C)Cc3ccccc3)c(=O)oc2c1,5.650812149047852,5.644116401672363,5.647464275360107
CC(=O)c1ccc(N2CCOCC2)cc1O,4.613142490386963,5.027167320251465,4.820154905319214
COc1c(O)cc2oc3cc(O)ccc3c(=O)c2c1O,5.4159464836120605,3.347445011138916,4.381695747375488
CCC1=NN(c2ccc(C(=O)O)cc2)C(=O)C1=Cc1c(C)c(C#N)c2nc3ccccc3n2c1O,6.690042972564697,4.7081298828125,5.699086427688599
