SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
CCCN(CCc1ccccc1)C1CCc2ccc3[nH]ccc3c2C1,7.630286693572998,7.434272766113281,7.53227972984314
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(I)ccc3s2)CC1,7.88247013092041,9.08622932434082,8.484349727630615
CCN(CC)C(=O)NC1Cc2c(cc3c[nH]c4c3c2C=CC4)N(C)C1,8.286233901977539,9.047707557678224,8.66697072982788
Cn1cc2c3c(cccc31)CN(C(=O)CCCc1nnc(-c3ccc(Cl)c(Cl)c3)o1)CC2,6.498655796051025,6.301027297973633,6.399841547012329
COc1ccc(N2CCN(CCCN=C3C(=O)CC(c4ccc([N+](=O)[O-])cc4)N(C)C3=O)CC2)cc1,5.208944320678711,5.878820419311523,5.543882369995117
O=C(NCC1CCCN(C2CCC(c3ccc(Cl)cc3)(C3CCCCC3)CC2)C1)c1ccc(F)cc1,6.2560625076293945,6.905276298522949,6.580669403076172
CCCN(CCc1cccs1)C1CCc2ccc3[nH]ccc3c2C1,7.883999824523926,7.9730119705200195,7.928505897521973
O=C1N(CCF)CN(c2ccccc2)C12CCN(CC1CCCCCC1)CC2,8.355908393859863,7.6302900314331055,7.993099212646484
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCN2C(=O)c3ccccc3C2=O)CC1,7.688021659851074,7.511152744293213,7.5995872020721436
CC(=O)Nc1cccc(CN=C2C(=O)C(=O)C2Nc2ccc3[nH]ncc3c2)c1,4.990993022918701,4.258754730224609,4.624873876571655
O=C(NCC1CCCCN1)c1cccc(CCNS(=O)(=O)c2c[nH]cn2)c1,6.784178733825684,7.092450141906738,6.938314437866211
O=C(Cc1cccs1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,6.588270664215088,5.81481409072876,6.201542377471924
c1ccc(-c2cc3cccnc3n2CC2CCCO2)cc1,5.724676609039307,5.973564147949219,5.849120378494263
Cc1ccc2c(-c3ccc(S(=O)(=O)Nc4cccc(C(F)(F)F)c4)cc3)cccc2n1,6.232627868652344,6.394705772399902,6.313666820526123
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2nsc3ccccc23)CC1,7.418371200561523,7.749260902404785,7.583816051483154
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCCS3)c1ccc(F)cc1,8.118741989135742,7.053964614868164,7.586353302001953
COc1cc(SC)cc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,6.231278896331787,7.295362949371338,6.7633209228515625
OCCN1CCN(CCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.833667755126953,6.565603256225586,6.6996355056762695
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)CN(C)C1=O,8.576632499694824,8.028343200683594,8.302487850189209
CCN(CC)C(=O)c1cccc(-n2ncc3c2CC(C)(C)CC3NC(=O)NCCCN(C)C)c1,6.615402698516846,6.386515140533447,6.5009589195251465
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccccc12,7.604947090148926,8.592601776123047,8.098774433135986
Cc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(F)cc2)CC1,7.1327314376831055,8.223285675048828,7.678008556365967
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(Cc2ccccc2)cc1,7.165779113769531,8.500553131103516,7.833166122436523
COc1ccccc1N1CCN(CC=CCNC(=O)c2cc3ccccc3o2)CC1,7.242812156677246,8.172085762023926,7.707448959350586
Cc1ccc(CC(C)C)c(OCCCN2CCN(c3cccc4c3OCCC4)CC2)c1,7.636780738830566,7.374009132385254,7.50539493560791
Oc1cccc2c1CCC2CCC(C1CCN(Cc3ccccc3)CC1)O2,,,
Cc1nc2ccccc2c(N2CCN(Cc3ccccc3Cl)CC2)c1C,6.642676830291748,6.157176494598389,6.399926662445068
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(Cl)cc4)CC3)c2c1,6.9493184089660645,7.0854668617248535,7.017392635345459
CCNC(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,8.473844528198242,9.511175155639648,8.992509841918945
CCNC(=O)NCC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,7.160370349884033,7.044790267944336,7.102580308914185
CC1CN(CCOc2ccccc2)CCN1c1ccc(Cc2cccc(Cl)c2)nn1,6.433886528015137,6.198880195617676,6.316383361816406
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,5.67991828918457,6.543710708618164,6.111814498901367
O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,6.238446235656738,6.168212890625,6.203329563140869
Cc1ccc2c(c1)C(N1CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC1)CC1(CCC1)O2,6.731876850128174,6.791184902191162,6.761530876159668
Cc1nc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)nc2c1CCC2,6.597370147705078,5.570653438568115,6.084011793136597
CCc1c(C(C)O)oc2ccc3[nH]c(=O)oc3c12,6.263851165771484,6.427955150604248,6.345903158187866
O=C(NCCCCCCNC(=O)NCc1cccnc1)NCc1cccnc1,7.309911727905273,5.714794635772705,6.512353181838989
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.455343246459961,8.19658088684082,8.32596206665039
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(O)(c3ccc(Cl)c(Cl)c3)CC2)CC1,7.728318214416504,7.772739410400391,7.750528812408447
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,6.971603870391846,8.865472793579102,7.918538331985474
CC(C)c1nc(O)c2cc(Cl)ccc2n1,6.731273651123047,6.074638366699219,6.402956008911133
O=C1Nc2cc(CCCOc3ccc(N4CCN(c5ncccn5)CC4)cc3)ccc2Nc2cc(-c3ccccc3)ccc21,6.905913352966309,6.128847122192383,6.517380237579346
O=C1CCCN1CC#CCN1CCCCC1,3.145370483398437,5.272172927856445,4.208771705627441
CCCN(CCN1CCN(c2cnc3ccccc3n2)CC1)C1CCc2c(O)cccc2C1,7.026515007019043,8.64181137084961,7.834163188934326
O=S(=O)(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc2c(c1)OCO2,7.395152568817139,8.884678840637207,8.139915704727173
Cc1cc(N2CCC(N3CCN(c4ncccn4)CC3)CC2)nc2c1CCC2,5.580112934112549,5.344830513000488,5.4624717235565186
CN1CCCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(NC3CCC3)n2)C1,6.14036750793457,6.126516819000244,6.133442163467407
COc1cc(Br)c(O)c(C(=O)NCc2cccc(OC)c2OC)c1,6.157893180847168,5.299662590026856,5.728777885437012
CCN1C(=O)CCC1CN=C(N)NC(=O)C1CCCCC1,7.093456268310547,6.03993558883667,6.566695928573608
O=C(c1cc2ccccc2o1)C1CCN(CC2CC2)CC1,5.208404064178467,7.238308906555176,6.223356485366821
Oc1ccc2oc(C(=O)NCCc3ccc(OCCN4CCCC4)cc3)c(-c3cccc(F)c3)c2c1,6.391787528991699,6.689858436584473,6.540822982788086
O=C(NC1CCN(Cc2ccc(Cl)cc2)CC1)C1CCCCC1,6.627692222595215,7.345143318176269,6.986417770385742
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1CCc2c(F)cccc2C1,7.266072273254394,8.84592342376709,8.055997848510742
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946710586547852,8.383784294128418
CC(C)Oc1ccccc1N1CCN(Cc2cc(CN3CCCCC3=O)n[nH]2)CC1,7.731949806213379,6.393545150756836,7.062747478485107
COc1cc2c(cc1OC)CN(C(=O)C(Oc1ccc(-c3ccsc3)cc1)CC2,,,
O=C(CCCc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1,7.643185615539551,5.613578796386719,6.628382205963135
CCCN(C1CCN(Cc2ccc(OC(F)(F)F)cc2)C1)S(=O)(=O)c1cccc2ncccc12,6.468831539154053,7.5159502029418945,6.992390871047974
Nc1ccc(C(=O)NCC2CCCN(CCc3ccc(F)cc3)C2)cc1,5.784277439117432,6.07297945022583,5.928628444671631
CC(=O)Nc1cccc(CN=C2C(=O)C(=O)C2Nc2ccc3[nH]ncc3c2)c1,4.990999698638916,4.258754730224609,4.624877214431763
CCCN(CC1CC1)c1cc(C(N)=O)c(NC(=O)c2cc3c(-c4ccccc4)nn(C)c3s2)cc1O,5.989255428314209,6.327764987945557,6.158510208129883
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)CCC3)CC1,8.175233840942383,8.017162322998047,8.096198081970215
COc1ccccc1N1CCN(CCn2c(O)nc3cc(C(F)(F)F)ccc32)CC1,7.500392436981201,6.633822441101074,7.067107439041138
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,7.337620735168457,7.570512771606445,7.454066753387451
CCN(CC)CCOc1ccc(S(C)(=O)=O)cc1-c1nc(O)c2nc3ccccc3n2n1,6.71565580368042,7.459788799285889,7.087722301483154
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccccc1Cl)CN2c1ccccc1)c1ccc(F)cc1,9.050196647644045,7.66158390045166,8.355890274047852
COc1ccc(CCN2CCN(c3ccccc3)CC2)cc1OC,6.007943630218506,6.557361602783203,6.2826526165008545
Cc1cnc(-c2ccc(C(=O)NC3CCC(N4CCN(S(C)(=O)=O)CC4)CC3)cc2)o1,5.518551349639893,7.332640171051025,6.425595760345459
O=C(CCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2o1,6.5886664390563965,7.665012359619141,7.1268393993377686
O=C1CCC=C2Oc3cc(C(F)(F)F)ccc3C(=O)C12,4.110866546630859,6.632128715515137,5.371497631072998
FC(F)(F)c1ccccc1-n1cc(C2CC2)nn1,6.560116767883301,6.432022571563721,6.496069669723511
Oc1nc2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,6.237237930297852,6.064821243286133,6.151029586791992
Cc1c(-c2ccccc2)oc2cc(O)ccc2c1=O,6.601846218109131,6.339349746704102,6.470597982406616
CN1CCc2c(c3cc(Cl)ccc3n2CCc2ccccn2)C1,7.124678611755371,6.055235862731934,6.589957237243652
COc1ccc(Cl)cc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,7.571642875671387,8.995075225830078,8.283359050750732
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752826690673828,7.598282814025879
Oc1cccc(N2CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)c1,,,
OC(c1ccc(F)c(Cl)c1)C1CCN(Cc2ccc(F)cc2)CC1,6.059954643249512,6.005648612976074,6.032801628112793
CCCOC1CCC(C)(N2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,5.706010818481445,6.068741321563721,5.887376070022583
CCc1c(C(C)=O)cn2nc(C(=O)OCc3ccccc3)c(C)c12,,,
CN1CCN(c2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)cc2)CC1,5.444561004638672,5.343496799468994,5.394028902053833
CCC(CC)c1cc(C(=O)NCCc2ccc(OC)c(OC)c2)cc(C(C)(C)C)c1,6.697755336761475,6.417869091033936,6.557812213897705
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,7.985079765319824,8.79438304901123,8.389731407165527
CC(C)Oc1ccccc1N1CCN(CCCCCC(=O)c2ccc(F)cc2)CC1,8.719524383544922,7.423334121704102,8.071429252624512
CC(C)(C)OC(=O)NCCCCCN1CCN(c2cc(F)ccc2C(F)(F)F)CC1,8.223701477050781,7.462120056152344,7.8429107666015625
N#Cc1ccccc1C1CCCCN1,6.397764205932617,5.662277698516846,6.0300209522247314
C1CCN(CCCc2ccn3ncc(-c4ccccc4)c3c2)CC1,6.624883651733398,5.998928070068359,6.311905860900879
CCCN(CCC)C1CCc2c(Br)cccc2C1C,7.530101299285889,7.672040939331055,7.601071119308472
COc1cccc(CN(CCN2CCN(c3cccc(Cl)c3Cl)CC2)C2CCCCC2)c1,7.3315653800964355,7.7625732421875,7.547069311141968
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCF)cc2)CC1,7.613565444946289,8.472033500671387,8.042799472808838
Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c4CCCO5)CC3)c2c1,9.073297500610352,8.011152267456055,8.542224884033203
CCN(CC)CCCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Cl)cnn1C,6.732491493225098,6.336988925933838,6.534740209579468
COc1cc(-c2ccccc2)ccc1N1CCN(CCCCC(=O)NC2CCCCC2)CC1,7.294771194458008,7.878017425537109,7.586394309997559
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3=CC4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,8.848762512207031,9.667253494262695,9.258008003234863
CN(C)CCCCN=C(N)NC(=O)c1cccc(NC(=O)c2cccc3ccccc23)c1,5.474581241607666,5.814050674438477,5.644315958023071
Cc1cccc(C)c1-c1cccc(C=CC2C3CCCCC3CC3C(=O)OC(C)C23)n1,5.741732597351074,6.437841415405273,6.089787006378174
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4cccc(F)c4)c3CCC21,6.913631439208984,7.068599700927734,6.991115570068359
Cc1nc2ccccn2c1C(=O)NCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.547905921936035,6.555391311645508,6.5516486167907715
CCN1CCN(c2ccc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(F)cc(F)c4)c3)cc2)CC1,6.181608200073242,5.799603462219238,5.99060583114624
COc1ccc(N2CCN(C(=O)CSc3nc4ccccc4[nH]3)CC2)cc1,5.357004165649414,5.014552593231201,5.185778379440308
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1cc2ccccc2o1,7.983712196350098,8.616555213928223,8.30013370513916
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(Nc3ccc(F)cc3)cc2C1,7.654284954071045,7.802553653717041,7.728419303894043
CCC1(C)CN(C2CC(c3ccc(Cl)cc3)c3ccc(Cl)cc32)CCN1,7.776610851287842,6.519633293151856,7.148122072219849
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
Cn1cc(C2=CCCN(Cc3cn4c(n3)CCCc3ccc(F)cc3-4)C2)cn1,6.80458402633667,5.850346565246582,6.327465295791626
CCCN1CCC(Oc2ccccc2NC(=O)c2ccc(-c3ccc(O)cc3)cc2)CC1,6.445642471313477,7.102097034454346,6.773869752883911
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(=O)c4ccc(O)cc4oc3c2)CC1,7.674681663513184,8.613751411437988,8.144216537475586
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,6.294048309326172,6.631738185882568,6.46289324760437
COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,7.1265411376953125,5.760276317596436,6.443408727645874
N#Cc1c(OCCN2CCC(NC(=O)c3ccc(Br)cc3)CC2)ccc2cccnc12,6.7699079513549805,6.996263980865479,6.8830859661102295
CCCCN1CC(C(=O)NCc2cccc(OC)c2)CC1=O,6.819973945617676,5.590707302093506,6.205340623855591
COc1ccccc1N1CCN(CCc2ccc(N3CCCC3=O)n2C)CC1,7.58826732635498,6.67080545425415,7.129536390304565
Cc1cnc(-c2cc3cc(Cl)ccc3o2)cn1,4.794435024261475,5.250154972076416,5.022294998168945
CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1ccccc1OC(F)(F)F,6.488844871520996,6.127013683319092,6.307929277420044
CC1CCN(CCCOc2ccc3sc(O)nc3c2)CC1,6.528140544891357,8.007911682128906,7.268026113510132
Cc1ncsc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,6.718987464904785,8.736844062805176,7.7279157638549805
CCOC(=O)CN1C(=O)CN=C(c2ccccc2OC)C1=O,5.115482330322266,3.780753612518311,4.448117971420288
Oc1ccc2c(c1)CCN(CCc1ccc3c(c1)NCCO3)C2,7.542798042297363,7.397582530975342,7.4701902866363525
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2cc(Cl)ccc2s1,7.573427200317383,8.920534133911133,8.246980667114258
N#Cc1cccc(N2CCN(CCCCNC(=O)c3ccc4c(c3)C3CCCCC3)CC2)c1,,,
CCCN(CCCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,7.364451885223389,7.961979866027832,7.66321587562561
COc1cccc(CN2CCC(NCc3ccccc3)C2)c1,5.067820549011231,6.574590682983398,5.8212056159973145
CC(C)(C)c1ccc(OCCCN2CCC(N3C(=O)CCc4cc(Cl)ccc43)CC2)cc1,7.132789611816406,7.492760181427002,7.312774896621704
CCC(=O)N(Cc1ccc(C(F)(F)F)cc1)c1cc(F)cc(-c2nn[nH]n2)c1,6.505132675170898,6.131781101226807,6.3184568881988525
CC(C)(C)NCC(O)COc1ccc(O)c(Cl)c1,5.208490371704102,5.352790832519531,5.280640602111816
CCNS(=O)(=O)Nc1cccc(CCN2CCN(c3ccccc3OC)CC2)c1,7.40550422668457,7.855830192565918,7.630667209625244
N#Cc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,7.022337436676025,8.358000755310059,7.690169095993042
C#Cc1cc2c(cc1OC)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2,5.719726085662842,5.686534404754639,5.70313024520874
CCCN(CCN1CCN(c2ccccc2O)CC1)C1CCc2ccc(O)cc2C1,7.675475597381592,9.087706565856934,8.381591081619263
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4cccc(Cl)c4)c3CCC21,6.896453380584717,7.052935600280762,6.974694490432739
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2cccc3ccccc23)CC1,7.35816764831543,8.837668418884277,8.097918033599854
Oc1ccc(C(O)CNCCCCCCCOCCOCc2ccccc2)cc1,5.143013954162598,5.3971686363220215,5.27009129524231
O=C(CCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)cc1,8.468531608581543,7.957219123840332,8.212875366210938
Oc1ccc2c(c1)OC(CNCc1ccc(Cl)cc1)CC2,8.899250030517578,7.996138572692871,8.447694301605225
O=C(NCC=CCN1CCN(c2ccccc2OCCF)CC1)c1ccccc1OCc1ccccc1,7.173015594482422,7.656018257141113,7.414516925811768
COc1cc2c(cc1N1CCN(C3CCC(O)(c4ccc5nc(C)nc(N)c5c4)CC3)CC1)CCC2,6.278318881988525,5.980485439300537,6.129402160644531
CCCN(CCC)C1CCc2c(cccc2-c2ccccc2)C1,7.303905487060547,7.553224563598633,7.42856502532959
CC(C)CC1C(=O)N2CCc3[nH]c4ccc(F)cc4c3CC2C1=O,7.128114223480225,7.649005889892578,7.388560056686401
CN1CCCC(c2cn(-c3ccc(F)cc3)c3ccc(C(F)(F)F)cc23)CC1,7.142914295196533,5.098334789276123,6.120624542236328
CCCN1CCCC2Cc3n[nH]cc3CC21,7.44373893737793,7.752826690673828,7.598282814025879
Cc1ncsc1-c1nc(C2CC2)no1,5.061901092529297,5.610333442687988,5.336117267608643
Cc1ccc2c(c1)N(C[C@@H](C)CN(C)C)c1ccccc1S2,6.91400957107544,5.3776679039001465,6.145838737487793
Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(C(F)(F)F)cc5)C4)n3C)cccc2n1,6.633021354675293,8.449647903442383,7.541334629058838
Cc1ccccc1C1c2cc3c(cc2N2CCNCC3C2)OCO3,,,
COc1ccccc1N1CCN(CCCCOc2ccc3cc4nccc(OC)c4cc3c2)CC1,7.221175670623779,7.598034381866455,7.409605026245117
Oc1cc2c(cc1F)CCN(CCCc1cn(-c3ccc(F)c(O)c3)c3ccc(F)cc13)C2,7.845146656036377,6.65028190612793,7.247714281082153
Oc1ccc(Nc2cc(Cl)ccc2Cl)cc1,8.598296165466309,4.986928939819336,6.792612552642822
C#CCN1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,5.169708251953125,5.626418113708496,5.3980631828308105
Cc1cc(C(=O)NC2CCC(CCN3CCN(c4cc(C(F)(F)F)nc(C(C)(C)C)n4)CC3)CC2)no1,6.685528755187988,8.761506080627441,7.723517417907715
COc1ccc2c(c1)CCC1CN(CCn3c(=O)[nH]c4ccccc4c3=O)CCN12,6.942930221557617,6.390531063079834,6.666730642318726
CCN(CC)C(=O)c1ccc(NC(=O)N2CCC(n3cnc4ccccc43)CC2)cc1,6.482796669006348,5.546185493469238,6.014491081237793
CN(C)C(=O)c1cccc(NC(=O)NC2CCC(N3CCC(c4ccc(Cl)cc4)CC3)CC2)c1,6.371017456054688,7.308710098266602,6.8398637771606445
CCCN(CCC1CCC(NS(=O)(=O)c2ccccc2F)CC1)C1CCc2nc(N)sc2C1,7.258523941040039,9.022845268249512,8.140684604644775
NCCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,6.924014568328857,6.456363201141357,6.690188884735107
CCN(CC)CC1=CCc2ccc(NC(=O)C3CCCC3)cc21,6.031371593475342,6.909894943237305,6.470633268356323
CC1(C)CC2CC(C)(CN2S(=O)(=O)c2ccc(-c3ccccc3)cc2)C1,5.85402774810791,6.636368751525879,6.2451982498168945
COc1ccc2[nH]cc(C(N)=O)c2c1,7.3667311668396,4.793842792510986,6.080286979675293
O=C1NCCN1c1cccc(NC(=O)C2CC3CCC2C3)c1,6.411866664886475,8.107097625732422,7.259482145309448
Clc1cccc(N2CCN(CCCCOc3ccc4scnc4c3)CC2)c1Cl,7.810328483581543,8.681700706481934,8.246014595031738
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,9.175222396850586,8.254637718200684,8.714930057525635
CCCCn1c(NC(=O)c2ccccc2)c(C#N)c2nc3ccccc3nc21,5.995626449584961,5.625840187072754,5.810733318328857
O=C1C2CCCN2C(=O)N1CCCCNCc1ccccc1,6.786831855773926,7.483014106750488,7.134922981262207
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cc(F)ccc3[nH]2)CC1,7.621168613433838,9.076482772827148,8.348825693130493
CCCCN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O,6.308915615081787,7.255695343017578,6.782305479049683
O=C(NCC(c1ccccc1)N1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)C1CCCN1,6.224799156188965,5.962625980377197,6.093712568283081
N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)n3C3CCCC3)cc2)cc1C(F)(F)F,5.9520769119262695,6.479333877563477,6.215705394744873
Nc1ccc2c(c1)Cc1ccccc1N2S(=O)(=O)c1ccccc1,6.088138103485107,5.507484436035156,5.797811269760132
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)cc1,7.716017723083496,8.776411056518555,8.246214389801025
Cc1cc(-c2cnc(N3CCN(C)CC3)nc2-c2cccc(Cl)c2)on1,5.901111125946045,6.057625770568848,5.979368448257446
COc1cccc(C2CN3CCCC3c3c(-c4ccccc4)[nH]nc32)c1,5.647773742675781,6.612684726715088,6.130229234695435
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC1CCC(N2CCC(c3ccc(Cl)cc3)CC2)CC1,6.590084075927734,7.346802711486816,6.968443393707275
COc1ccccc1N1CCN(CCNC(=O)c2ccc(N(C)C)cc2)CC1,7.098851203918457,7.442539215087891,7.270695209503174
CCc1cccc(CC)c1NC(=O)NC1CCC(N2CCN(c3ccccc3OC(F)(F)F)CC2)CC1,8.012656211853027,8.002232551574707,8.007444381713867
COC(=O)C1C2CCC(CC1c1ccc(F)cc1)N2,6.513347148895264,6.069591522216797,6.29146933555603
CCc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(OC)c3n2C)CC1,7.147736072540283,8.36098861694336,7.754362344741821
Cc1ccccc1S(=O)(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,7.097397327423096,7.337151050567627,7.217274188995361
COc1ccc(CC(=O)NC2CCC(N3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)CC2)cc1OC,6.967752456665039,7.7106428146362305,7.339197635650635
COc1cc(OC)cc(C(=O)NCC2CCCN2Cc2ccc(F)cc2)c1,6.3131937980651855,7.659685134887695,6.98643946647644
CN(C)C1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,6.318489074707031,7.13552188873291,6.727005481719971
N#Cc1ccc(-c2cc(C3CCN(CC4COc5ccccc5O4)CC3)[nH]n2)cc1,7.589951992034912,6.846360206604004,7.218156099319458
Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc(O)c3c2OCC=C3)CC1,7.599111557006836,8.917713165283203,8.25841236114502
CCCN(Cc1cccnc1)C1CCc2c(O)cccc2C1,7.626291275024414,8.058682441711426,7.84248685836792
CNCC1OCc2ccccc2C1Oc1ccccc1F,5.215559959411621,6.495631694793701,5.855595827102661
Fc1ccc2c(N3CCN(CCCSc4ccc5c(c4)OCO5)CC3)ccnc2c1,7.737100601196289,8.051344871520996,7.894222736358643
CCc1nc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C(F)(F)F)cc4)n2C)CC3)no1,6.095314979553223,8.660688400268555,7.378001689910889
CCc1c(C(=O)NN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)cnn1-c1cccc(C(=O)O)c1,7.288228988647461,6.620047569274902,6.954138278961182
CCN(CC)c1ccc(C(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)cc1,8.29006576538086,8.218473434448242,8.25426959991455
Cc1cc2c(-c3ccc(O)c(F)c3)noc2cc1C(C)C,5.828710079193115,5.367311954498291,5.598011016845703
CCCN1CCc2cc(OC)c(OC)cc2CC1CCc1ccc(O)c(OC)c1,6.532837867736816,7.130940914154053,6.831889390945435
COc1cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1-c1cccs1,6.706043720245361,8.973600387573242,7.839822053909302
CCc1ccc(-n2c(CC)nc3cc(C(=O)NCC(C)C)ccc32)cc1,7.042940139770508,5.839941024780273,6.441440582275391
O=C(NCCCN1CCCC1=O)c1ccc(-c2cccc(F)c2)cc1,6.397994518280029,7.015463352203369,6.706728935241699
Cc1cc(-c2ccc3[nH]nc(C(=O)Nc4ccccc4)c3c2)on1,5.751751899719238,5.57307767868042,5.662414789199829
Cc1ccccc1N1CCN(CCCCN2C(=O)C3C=CC(C)(c4ccccc4)C3=O)CC1,,,
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(C)n[nH]c1N2,6.123234748840332,5.7805376052856445,5.951886177062988
NC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccccc12,6.84834098815918,5.561049938201904,6.204695463180542
COc1ccc(S(=O)(=O)Nc2cnccn2)cc1NC1CCN(CC2CN(C(=O)c3ccccc3)CC2(C)C)CC1,6.500396728515625,6.6742024421691895,6.587299585342407
COc1cc(OC)c(-c2cc3cc(O)ccc3oc2=O)cc1Cl,6.102856159210205,6.054307460784912,6.078581809997559
