SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
c1ccc(C2Cc3c(-c4nccs4)n[nH]c3C2)cc1,4.881738185882568,5.696065425872803,5.2889018058776855
CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O,5.522908687591553,5.454604625701904,5.4887566566467285
CNC(=O)Oc1c(C)cc(CN(C)C)cc1C,8.009095191955566,3.7936177253723145,5.90135645866394
COc1cc2c(cc1O)C(=O)C(Cc1ccc(Cl)cc1)C2,5.54833459854126,5.594365119934082,5.571349859237671
O=C(NC1CCCCC1)OC1COC2C(OC(=O)c3ccc(F)cc3)COC12,2.89938759803772,6.002844333648682,4.451115965843201
CCN(CC)CCCNC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2OC)c1,6.155762195587158,4.350269317626953,5.253015756607056
O=C(NCC1CCN(Cc2nc3ccccc3o2)CC1)c1ccc(Cl)cc1,6.31964111328125,4.20442533493042,5.262033224105835
CCCN1CCC(COc2nc3c(OC)cccc3c3cc(C)ccc23)CC1,6.220864772796631,4.938852787017822,5.579858779907227
CCN1C(=O)CC(=CC=C2C=CN(CC)Cc3ccccc32)CC1=O,4.396215438842773,5.534355640411377,4.965285539627075
Cc1ncccc1Oc1ccc(Nc2ccccc2[N+](=O)[O-])cc1[N+](=O)[O-],6.751469612121582,4.320765972137451,5.536117792129517
Cn1c(=O)c2c(nc(NN=Cc3ccccc3)n2Cc2ccco2)n(C)c1=O,5.155245780944824,3.6611533164978027,4.4081995487213135
CC[n+]1cc(C=C(C#N)c2ccccc2)c2ccccc21,,,
CCCCCCN1CCN(c2cc3cc(OC)ccc3cc2[N+](=O)[O-])CC1,5.278411865234375,5.517828941345215,5.398120403289795
CC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)CCCCCCCCn1cc[n+](Cc2cccc[n+]2C)c1,6.656894683837891,3.5712995529174805,5.1140971183776855
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,8.969401359558105,4.56959867477417,6.769500017166138
COc1ccccc1-c1ccc(C(=O)N2CCC3(CC2)OCCO3)o1,6.178985118865967,4.750315189361572,5.4646501541137695
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(sc5cccc(C(=O)NCCO)c54)c3=O)CC21,7.343703746795654,4.481952667236328,5.912828207015991
C=CCN1CCC23c4c5ccc(O)c4OC2C(NC(=O)c2cccc([N+](=O)[O-])c2)CCC3(O)C1C5,6.596651077270508,6.633058071136475,6.614854574203491
CCC(NC(=O)CCSc1nnc2c(n1)[nH]c1ccccc12)c1ccccc1,5.698124885559082,5.35880708694458,5.528465986251831
c1ccc2c(c1)OCC(CNCCCCNCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,7.341979026794434,4.2653374671936035,5.8036582469940186
Cc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1,6.532305240631104,5.375368595123291,5.953836917877197
O=C(c1ccc2ccccc2c1)N1CCC2(CC1)OCCO2,5.393746852874756,4.638104438781738,5.015925645828247
Clc1cc[n+](Cc2cc[n+](CCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2)cc1,9.11003303527832,3.944953441619873,6.527493238449097
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCCCN13CC4CC(C)(CC(C)(C4)C1)C3)C2,,,
CNC(=O)COC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CCN1CCCC(C)C1,6.3090996742248535,4.44826602935791,5.378682851791382
CCC1(c2ccccc2)C(=O)N(C)C1=O,6.0536932945251465,5.691830635070801,5.872761964797974
CCN(CCCCCCN=C1C(=O)C(Cl)C(=NCCCCCCN(CC)Cc2ccccc2OC)C(=O)C1Cl)Cc1ccccc1OC,7.558349132537842,4.951682090759277,6.25501561164856
Clc1ccc(CN(C2CCNCC2)c2ccc3nc(OC4CCCC4)sc3c2)cc1,5.43979024887085,5.192256927490234,5.316023588180542
Cc1cc(C)cc(C(=O)Oc2ccc3c(c2)C2(C)CN(C)C2N3C)c1,6.1354660987854,6.448409080505371,6.291937589645386
CC(C)Oc1ccccc1N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,5.359014511108398,4.335339546203613,4.847177028656006
COc1cc2nc(-c3ccccc3)oc(=O)c2cc1OC,6.0874552726745605,5.4536027908325195,5.77052903175354
c1ccc2c(c1)CCCC2CNCCCCCCCCNCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.80964469909668,4.242136001586914,6.025890350341797
c1cc[n+](CCCCCCCC[n+]2ccc3ccccc3c2)cc1,6.670910358428955,4.123248100280762,5.397079229354858
CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,7.471879482269287,4.369263648986816,5.920571565628052
COc1cc(C(C)=O)ccc1OCCCCN1CCC2C(C1)c1cccc3c1N2CCCS3,6.132418632507324,5.586555480957031,5.859487056732178
CCOC(=O)CC1=CN(CCCC(=O)c2ccccc2)C(=C)C1=O,5.505940914154053,5.6162638664245605,5.561102390289307
c1ccc2c[n+](CCCCCCC[n+]3cc4ccccc4cc3)ccc2c1,6.7898945808410645,4.756944179534912,5.773419380187988
CCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,7.41120719909668,5.418124198913574,6.414665699005127
Cc1ccc(C(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)cc1,8.051765441894531,4.333019256591797,6.192392349243164
Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,5.208289623260498,4.978085517883301,5.093187570571899
CC(C)N(CC(=O)Nc1cccc(-c2nc3cc(Cl)ccc3o2)c1)C(C)C,5.516417026519775,5.790979385375977,5.653698205947876
O=C(CCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,5.59364128112793,5.384469509124756,5.489055395126343
CN=C1N=C(Cc2ccccc2)C(=O)N1,4.70628547668457,4.980301380157471,4.8432934284210205
CNC(=O)C(C)n1c(=O)c2ccccc2c2ccccc21,6.432980060577393,5.1844377517700195,5.808708906173706
Oc1c2c(c(O)n1CCCCN1CCC(n3c(O)nc4cc(F)ccc43)CC1)C2,7.71158504486084,5.488902568817139,6.600243806838989
O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1c[nH]c2ccccc12,8.401124954223633,4.6558966636657715,6.528510808944702
Fc1ccc2c(Nc3nc4c(F)c(F)cc(F)c4s3)nc(N3CCC3)nc2c1,6.033542633056641,5.935219764709473,5.984381198883057
CN1CCN2c3ccccc3Cc3ccccc3C2C1,4.52196741104126,5.306213855743408,4.914090633392334
CCCCCCCCCCCn1cc[n+](C)c1,5.828251361846924,5.015258312225342,5.421754837036133
CCN(CCCCCCSc1ccc(CCN(CC)Cc2ccccc2OC)cc1)Cc1ccccc1OC,6.053645610809326,3.858808994293213,4.9562273025512695
CN1CCc2cc(N3CCCCC3)c3cc(Cl)ccc3c2C1,5.76531457901001,4.828548431396484,5.296931505203247
COC(=O)c1ccc(C)c(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCC2)c1,5.268515110015869,4.816121578216553,5.042318344116211
C=CCn1c(O)c2c(c1O)CC1CC2C2OC1=c1ccc(C(C)=O)cc1,,,
CC(C)(C)N=C1CC(=O)C(=NCC(F)(F)F)C1,5.868936061859131,7.815556526184082,6.8422462940216064
NC(=O)CC(O)CNCc1ccc(N2C3CCC2CC(O)(c2ccccc2)C3)cc1,4.335209846496582,4.937056541442871,4.636133193969727
Nc1ccc(C(=O)Nc2ccccc2OCc2ccc(C(=O)O)cc2)cc1,5.802588939666748,5.5352864265441895,5.668937683105469
O=C1COc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2N1,6.851683616638184,6.134073257446289,6.492878437042236
CCCC1=NN2C(=N)C(=COC(C)=O)N=C2S1,6.392199993133545,4.750187397003174,5.571193695068359
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(=O)CN3CCC(N4CCCCC4)CC3)c1)C2,6.194591522216797,4.821519374847412,5.5080554485321045
Cc1ccccc1OCC(=O)Nc1ccc2c(c1)C(=O)CCCC2,5.564371109008789,5.645059585571289,5.604715347290039
CN1CCC(Cc2ccccc2)C(OC(=O)NCc2ccccc2)C1,4.972860813140869,2.9592132568359375,3.9660370349884033
CC(C)(C)c1cc[n+](CCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,7.503629207611084,3.1347830295562744,5.319206118583679
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCNCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,7.533907890319824,4.554135322570801,6.0440216064453125
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,7.722121238708496,4.836684226989746,6.279402732849121
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,5.978267669677734,4.177567958831787,5.077917814254761
COc1ccc(OC)c2c1C(=O)c1cc(Br)cc(Br)c1O2,5.825528621673584,4.058647632598877,4.9420881271362305
Cc1ccc(C2=NCC(C(=O)O)N(CCCCCN3CCC(c4ccccc4)CC3)C2)cc1,5.56020450592041,4.73463249206543,5.14741849899292
C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,6.280726909637451,4.472922325134277,5.376824617385864
COc1ccc(S(=O)(=O)Nc2cc(-c3ccc(F)cc3)cnc2NC2CCCCC2)cc1,5.158264636993408,5.297305107116699,5.227784872055054
COc1ccc(CC(C)NCCCCOc2cccc(Nc3ccc(O)cc3)c2)cc1,5.08934211730957,4.263345718383789,4.67634391784668
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CCN3CCCC3)cc1)C2,6.726876258850098,4.802175521850586,5.764525890350342
CCNCCCCCCN(CC)Cc1cccc(OC)c1OC,5.694365978240967,3.6808676719665527,4.68761682510376
CN(C)c1ccc(CNCCCCCC2CCc3cc(O)ccc3C2=O)cc1,6.230744361877441,4.37716007232666,5.303952217102051
COc1cc(CNC(=O)CC2CCCC2)cc(OC)c1OC,5.29722785949707,3.412334442138672,4.354781150817871
CCN(CCCCC(=O)N1CCN(CCCCCCN2C(=O)c3ccccc3C2=O)CC1)Cc1cc2ccccc2o1,7.834514617919922,4.798455715179443,6.316485166549683
CN(CC1CC1)C(=O)C(CCCn1cc[n+](Cc2ccc([N+](=O)[O-])cc2)c1)=NC(=O)c1ccccc1,5.65510892868042,3.4261386394500732,4.540623784065247
COc1cc2c(c3cc(OC)c(OC)c(OC)c1)CC(C)CC2=O,,,
CC(C)Oc1ccccc1N(CCCN(C)C)C(C)C,5.046499252319336,3.243150472640991,4.144824862480164
COc1cc(OC)cc(C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,8.140671730041504,4.653625965118408,6.397148847579956
CC(C)(CNC(=O)c1ccc2c(c1)COC2)c1cc[n+](O)cc1,4.927663803100586,4.1100263595581055,4.518845081329346
CC(C)Cc1cc(C(C)C)c(S(=O)(=O)NCCCOc2ccc3c(=O)c4ccccc4oc3c2)o1,6.160440921783447,5.253108501434326,5.706774711608887
C[n+]1cccc(CC2CCN(CCCC(=O)c3ccc(OCc4ccccc4)cc3)CC2)c1,5.437187671661377,4.248075008392334,4.8426313400268555
Cc1ccccc1-c1cccc2c1c(Nc1ccccc1)c(C(=O)O)n2CCCN1CCC2(CC1)OCCO2,6.322546005249023,4.378118515014648,5.350332260131836
CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,5.093085289001465,6.077347278594971,5.585216283798218
O=C(Cc1ccccc1F)NCc1ccc2c(c1)OCO2,5.290529251098633,4.820047855377197,5.055288553237915
CN(CCc1ccccc1)C1CCN(c2nc3c(s2)CCCc2ccc(F)cc2-3)CC1,5.438561916351318,5.704364776611328,5.571463346481323
COc1cc(CCNCc2ccccc2OC)cc(OC)c1OC,4.821082592010498,3.1533560752868652,3.9872193336486816
CC(C)(C)c1cc[n+](CCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,8.485897064208984,3.9097402095794678,6.197818636894226
O=C1C2CCCN2C(=O)N1CCCCNCc1ccc(Cl)cc1,5.428758144378662,4.728832721710205,5.078795433044434
COc1cc(OC)c2nc(-c3ccc(NC(=O)c4ccccc4)cc3)c(-c3ccc(OC)cc3)n2c1,5.548794746398926,4.758344650268555,5.15356969833374
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,4.419479370117188,5.64361572265625,5.031547546386719
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1,6.209652423858643,4.784693241119385,5.497172832489014
O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.89520263671875,4.749786853790283,6.822494745254517
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,8.057255744934082,4.651898384094238,6.35457706451416
N#Cc1ccc(NC(=O)Oc2ccc3c(c2)C2(CCCCN2C)CO3)cc1,5.832238674163818,5.548046112060547,5.690142393112183
CN(C)c1nc(-c2cnccc2Cl)nc2c1CCN(C(=O)CC(F)(F)F)C2,5.831671237945557,6.267605781555176,6.049638509750366
Cc1cccc(NC(=O)C(=O)NCc2ccc3c(c2)OCO3)c1C,5.837251663208008,4.321494102478027,5.079372882843018
Oc1ccc2c(c1)CCCC2N=CCCCCCCNCCCCCCCN=C1CC(c2ccccc2)CC1,6.244965076446533,4.809939384460449,5.527452230453491
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(OCc5ccccc5)cc4)CC3)c2c1,5.13314151763916,6.0042924880981445,5.568717002868652
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCNCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,8.969297409057617,4.199807167053223,6.58455228805542
COc1ccc2c(c1)sc(CCN(C)C)c1ccccc12,,,
CC1=CC2OC3CC4OC(=O)C=CC=CC(=O)OCCCCC1(C)O4)OC4C(O)CCC34,,,
CN(Cc1cnn(C)c1)C(=O)CCCNC(=O)c1cccc(Cl)c1,6.272830009460449,4.42149543762207,5.34716272354126
O=C1CCc2ccc(OCCCCN3CCC4(CC3)OCc3c4ccccc4c(O)c34)cc2N1,,,
Cc1c(NC2=NCCN2)cccc1NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,6.649930477142334,4.195438385009766,5.42268443107605
O=C(CN1CCCC1)N1CCC(NCc2ccccc2)C1,4.978828430175781,3.674513101577759,4.32667076587677
Cc1ccc2c3c(cccc13)C(=O)N(CCCCNc1c3c(nc4ccccc14)CCCC3)C2=O,8.00586223602295,4.899158477783203,6.452510356903076
CC(C)(C(=O)Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ccccc2)CC1,6.057133674621582,4.762177467346191,5.409655570983887
CC=C1N=C(CCCCN)c2ccccc2N(CC)C1=O,5.425809383392334,5.471163749694824,5.448486566543579
CN1CCc2c(c3cc(OCCCC=CCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)ccc3n2C)C1,7.382960796356201,5.0889811515808105,6.235970973968506
C[n+]1c(C=Cc2ccc(N(C)C)cc2)ccc2ccccc21,5.134802341461182,6.0702924728393555,5.6025474071502686
CCCC(=O)Nc1ccc(C(=O)Nc2cccc(C(=O)OC)c2)cc1,5.0885539054870605,5.36945915222168,5.22900652885437
Cc1cccc(C2=NN(CCCCCCOc3ccc4c(c3)CCO4)C(=O)CC2C)c1,7.1237664222717285,6.580761909484863,6.852264165878296
O=C(CCCC1CCSS1)NC1CCCCC1,3.984433650970459,5.0507636070251465,4.517598628997803
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)C(=O)Nc3ccccc3)cc1)C2,6.990737915039063,4.609797477722168,5.800267696380615
Cc1cc(N2CCN(CCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC2)no1,8.652389526367188,4.567183017730713,6.60978627204895
COc1ccc2c(c1)C(C)(C)CC2NC(=O)CC(C)C,4.042488098144531,3.774254560470581,3.908371329307556
O=C(O)C=Cc1cc(Br)c(Br)c(Br)c1Br,2.622922897338867,3.1066441535949707,2.864783525466919
CCOC(=O)C1C(c2cccc3ccccc23)=NC(=O)NC1c1ccc2c(c1)OCO2,7.016265392303467,5.9367804527282715,6.476522922515869
COc1cc(C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,8.017332077026367,4.608202934265137,6.312767505645752
Cc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3ccccc3C2=O)(c2ccccc2)C1,5.567289352416992,4.698363780975342,5.132826566696167
COc1cc2c(-c3ccc(Cl)c(Cl)c3)nc(N)c2c(N)n1,,,
CN(C)C(=O)c1ccc(-c2ccc(CCNC(=O)c3ccccc3[N+](=O)[O-])cc2)cc1,6.004729270935059,4.661796569824219,5.333262920379639
COc1ccccc1CC(=O)NCCCN1CCCC2(CC)c3cc(OC)ccc3CCC12,5.584422588348389,4.435512542724609,5.009967565536499
COc1cccc(NC(=O)CN(C)C2CCC3(C)C(CCC4(C)C5CCC6(C)CSC(c7coc(O)c7)CCC665CCC43C)C2)c1,,,
COc1ccc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,4.7447004318237305,4.864365100860596,4.804532766342163
Nc1c2c(nc3ccccc13)CCNC2,5.250587463378906,2.0018093585968018,3.626198410987854
O=C1Cc2cc(OCCCCN3CCCCC3)ccc2N1,6.268671989440918,5.389299392700195,5.828985691070557
CN(C)C(=O)CCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.8454389572143555,4.651599884033203,6.248519420623779
O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)nc2N1,5.58849573135376,5.119990825653076,5.354243278503418
CN(C)CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,7.091102123260498,4.032731056213379,5.5619165897369385
CSc1nn2cc(CCN)cnc2s1,,,
COc1cc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)ccc1Cl,6.437592506408691,5.44622278213501,5.941907644271851
CCN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,7.230566501617432,4.888803958892822,6.059685230255127
CN(C)CCC=C1c2ccccc2CCc2ccccc21,4.139177322387695,4.645995616912842,4.3925864696502686
COc1cc2c(cc1OC)C(=O)C(C)C2,7.520417213439941,4.710775375366211,6.115596294403076
COc1cc(OC)c(C2CC(=O)c3cccc(CC4c5ccc(O)cc5CC4O)c3O2)cc1OC,5.830683708190918,4.8505096435546875,5.340596675872803
Cc1nc2ccccc2c(=O)n1CCCC(=O)NCc1cccc(Cl)c1,5.697318077087402,5.2675042152404785,5.48241114616394
CCOC(=O)OC1=C(c2ccccc2)SC2C3CC(C)(C)C(=O)N2C1,,,
CNCc1ccccc1OC(C)C1=NCCN1,5.492489814758301,3.455488681793213,4.473989248275757
CCCCCCCC(=O)c1cc[n+](Cc2ccccc2)cc1,5.936812400817871,3.6111273765563965,4.773969888687134
CCN(CCCC(C)C)Cc1c(O)c(O)cc2oc(C(=O)OC)cc(=O)c12,5.737594127655029,4.425895690917969,5.081744909286499
c1ccc2[nH]c(C2=NC3CCCC3N2)cc1,,,
CC1=CC23Cc4nc5c(Br)ccc(F)c5c(N)c4C(C1)C2C(=O)CC31CCN(C)CC1,6.22023868560791,5.960259914398193,6.090249300003052
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,8.81264877319336,4.463440418243408,6.638044595718384
c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,5.522953987121582,5.693096160888672,5.608025074005127
CCn1c2cc(Cl)c(O)cc2c(=O)c2c(O)onc21,6.524356365203857,4.15925931930542,5.341807842254639
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,5.853866100311279,4.5326128005981445,5.193239450454712
CC(C)(CNC(=O)c1ccc(F)cc1)NC(=O)c1ccc2nc(-c3ccccc3)c(CCCCCCc3ccccc3)nc2c1,6.122793674468994,4.273853302001953,5.198323488235474
COc1cc2c(cc1OC)N(CCc1cccc(C(=O)O)c1)C(=O)C2,6.322983741760254,5.3346171379089355,5.828800439834595
CNC(=O)CSC(=O)c1ccccc1Br,7.150972843170166,5.353518962860107,6.252245903015137
Cc1ccc(N2CCN(CCC3CCC(Nc4ncccn4)CC3)CC2)c(C)c1,5.508249282836914,4.9602131843566895,5.234231233596802
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.449528694152832,5.623355865478516,7.036442279815674
C=CC1=C(C2CCN(CCCCCCC)CC2)Cc2ccccc21,5.825617790222168,4.485752105712891,5.155684947967529
O=C1OC2(CCN(c3nc4cc(OC5OC(CO)C(O)C(O)C5O)ccc4o3)CC2)c2ccccc21,6.814956665039063,4.900479793548584,5.857718229293823
CCN(CCCOc1ccc2c(N=O)c(-c3ccc(F)cc3)sc2c1)Cc1cccc(OCC(=O)Nc2ccccc2)c1,6.192615509033203,5.4391865730285645,5.815901041030884
CC12CCC(O)CC1=CCC1C2CCC2(C)C(C(O)C=O)CCC12,4.441606521606445,7.47353458404541,5.957570552825928
CC(=O)OC1CC2(C)C(=CC(C)=C3C4CC(=O)CCC4(C)C(O)CC312C,,,
O=C(Cc1ccccc1)NCC(=O)NN=CC1CCCCC1,5.051398277282715,4.128867149353027,4.590132713317871
C#CC1=CCC2C(C1)c1c(O)cc(C3(C)CCCO3)cc1O2,4.633478164672852,7.133794784545898,5.883636474609375
COc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,6.454043865203857,4.866620063781738,5.660331964492798
O=C(OCC(COCc1ccc(O)cc1)OCCOc1ccccc1)c1ccc(O)cc1,5.173449516296387,5.455611705780029,5.314530611038208
CC(=NO)C1=CC=C2C3CC=C4CC(=O)CCC4(C)C3CCC12C,4.495576858520508,7.951779842376709,6.223678350448608
c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.568197250366211,3.9091429710388184,6.238670110702515
N#Cc1ccc(-c2ccc(C3(Cc4nnn[nH]4)C4CCSCC43)cc2)cc1,5.535876274108887,7.219809532165527,6.377842903137207
CCOc1ccc(CCN2CCC(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)C2)cc1OC,5.347403049468994,4.4795098304748535,4.913456439971924
CC1CN(Cc2oc3ccccc3c2CO)C(C)CN1CCC1=O,,,
COc1cc2c(cc1OC)C(=O)C(COc1ccc(Cl)cc1)C2,6.567994594573975,5.731034755706787,6.149514675140381
CN(C1Cc2c(c3cc(O)ccc3n2CCCc2ccccc2)C1)S(=O)(=O)c1ccc(F)cc1,5.945327758789063,5.091621398925781,5.518474578857422
CCN(CC)CC1CCCc2c1c[n+](CCCCCCCCCCNc1c3c(nc4ccccc14)CCCC3)c2C,,,
CN(C)CCCc1cncc(CCc2ccncc2)c1,4.172797679901123,4.8652472496032715,4.519022464752197
CCc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)OC1N2C,6.711771011352539,5.2776780128479,5.99472451210022
CC(C)=CC=Cc1ccc2c(c1)C(C)(C)CN2C(=O)CC1CC(=O)Oc2cc(C)ccc21,4.834500312805176,5.373502731323242,5.104001522064209
CC1=CC2Cc3nc(O)ccc3C3(C1)C2CCCN3CCCN(C)CCCCCCCCCN(C)CCC(=O)N1CCCC2C3C(=O)CC21c1ccc(N(C)C)cc1,,,
c1ccc2c(NCCC3CCNCC3)noc2c1,5.678878784179688,4.74046516418457,5.209671974182129
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CN1CCC2(CC1)OCc1ccccc12,5.999525547027588,4.725518703460693,5.362522125244141
COc1cc2c(cc1O)C(C)N(CCc1ccc(N3CCc4c(NC(C)=O)cccc43)cc1)CC2,5.353793621063232,5.266029357910156,5.309911489486694
O=C(C=Cc1cccc([N+](=O)[O-])c1)NCCCNc1c2c(nc3ccccc13)CCCC2,6.5297698974609375,5.16689920425415,5.848334550857544
CCN(CC)CC[n+]1ccc2c(CCCC3(c4ccccc4)CCN(CCCC3)c3ccccc3)c3c(c21)CCCC3,6.230717182159424,4.678948402404785,5.4548327922821045
COc1ccc2cc(C(=O)NCCCCc3ccccc3)c(=O)oc2c1,6.985024929046631,5.623582363128662,6.3043036460876465
c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,8.568197250366211,3.9091429710388184,6.238670110702515
CCCCCCCCC[n+]1cccc2c3ccccc3ccc21,4.698552131652832,5.04268217086792,4.870617151260376
CN(C)CCNC(=O)c1ccc2c(c1)C(=O)CC(C)(C)N2Cc1ccccc1Cl,6.547887802124023,4.903705596923828,5.725796699523926
Cc1cc2c(cc1C)C(Cc1ccccc1)=NCC2,5.743012428283691,5.572685718536377,5.657849073410034
Cc1ccc(C(c2cccc(C=CC(=O)O)c2)C(Cl)CN(C)C1,,,
O=C(Nc1cccc2c1CCCC2)c1ccc2c(c1)OCO2,5.765277862548828,5.534688472747803,5.649983167648315
CCCCCN(CCCCC)C(=O)C(CCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(F)cc1,6.380425930023193,4.4357194900512695,5.4080727100372314
NC(=O)Oc1cccc(C2C=CC(NCC(O)COc3ccccc3)CO2)c1,5.135669708251953,5.023215293884277,5.079442501068115
COc1cc2c(c(OC)c1OC)-c1[nH]nc(Nc3ccc(F)cc3)c1C2,5.602219104766846,4.7268805503845215,5.164549827575684
CN(C)CCCNC(=O)c1cccc(C(=O)Nc2ccc(Br)cc2)c1,5.978738307952881,4.376565933227539,5.17765212059021
CCC1CN(C)c2cc3c(cc2N1)C(=O)NC3=O,5.664661407470703,5.500638484954834,5.5826499462127686
CC(=O)OC1C2CC(C)C34OC(Cc5ccccc5)(OC1C3C=C(COC(=O)Cc1ccccc1)C(OC(=O)c1ccco1)C(=O)C42,,,
COc1cc2c(cc1OC)C(C)N(CCCSc1nc3ccc(Cl)cc3s1)CC2,6.227248668670654,6.385519504547119,6.306384086608887
O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.89520263671875,4.749786853790283,6.822494745254517
CN1CCC(Oc2ccc3c(c2)CCC3)CC1,4.035326957702637,4.666562080383301,4.350944519042969
CC1CNCC2Cc3ccc(C#N)nc3N12,5.764222621917725,5.015828609466553,5.390025615692139
Cc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1C,6.789711952209473,5.652534484863281,6.221123218536377
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(c2)CCC3)c1,7.724405288696289,4.934652328491211,6.32952880859375
NC(=O)c1ccccc1CCC1CCN(Cc2ccc(O)c3nc(O)sc23)CC1,7.056919097900391,4.606987953186035,5.831953525543213
CCc1c(C)nc2nc(-c3ccc(OCCCN4CCC(C(=O)c5ccccc5)CC4)cc3)nn2c1C,6.155979156494141,5.808783531188965,5.982381343841553
CCCN1CCCC1Cn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,5.226778984069824,5.277507305145264,5.252143144607544
