SMILES,D2R_pXC50,D3R_pXC50,D2R_D3R_pXC50
CCCN1CCc2c(cc(O)c(Cl)c2Cl)C(c2cccc(C)c2)C1,6.536923885345459,7.145458221435547,6.841191053390503
CN(C)CCc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12,7.465851783752441,5.670464038848877,6.568157911300659
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,7.524115562438965,8.93630599975586,8.230210781097412
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CCC(N2CCCC2)CC1,5.588844299316406,6.418115615844727,6.003479957580566
Cc1nsc(NC(=O)N2CCC(COc3ccc(-c4nc5ccccc5s4)cc3)CC2)n1,5.580037593841553,5.160665988922119,5.370351791381836
Cc1ncc(-c2ccccn2)n1C1CC2CCC1O2,5.229840278625488,6.055252552032471,5.6425464153289795
Cn1cc(C=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21,6.628817558288574,6.620325088500977,6.624571323394775
CC1CSc2c(C(=O)O)c(=O)c3cc(F)c(N4CCC(N)C4)c(F)c3n21,6.424815654754639,7.081596374511719,6.753206014633179
CCCCCCCNC(=O)NC1CCc2cc(OC)c(OC)cc2C1,7.759955406188965,6.737797260284424,7.248876333236694
Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccccc1,6.527761936187744,5.341732025146484,5.934746980667114
Fc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C(F)(F)F)on5)cc4CC3)n2CCc2ccccc2)cc1,6.029057502746582,8.252936363220215,7.140996932983398
O=C(NCCO)c1nc(-c2ccccc2)[nH]c1C1CC1,4.614874839782715,6.763461589813232,5.689168214797974
CC1CN(c2ccccc2NC(=O)c2ccc(-c3ccc(Br)o3)cc2)CCN1,6.105754375457764,6.293307781219482,6.199531078338623
COc1ccccc1N1CCN(Cc2ccc(CN3CCCC(O)(c4ccccc4)C3)o2)CC1,6.176529407501221,5.46441125869751,5.820470333099365
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,7.487314701080322,8.477007865905762,7.982161283493042
CCN(CC(CCN1CCC2(CC1)C(=O)c1ccccc1O2)C(=O)c1ccccc1,,,
COc1ccc(CCN2CCN(C3C4C=CC(O4)C3C(N)=O)CC2)cc1,5.959495544433594,5.708640575408936,5.834068059921265
CSc1ccc(C2=NC(c3ccc(F)cc3)(c3ccc(F)nc3)CN2)cc1,6.174471378326416,6.172932624816895,6.173702001571655
O=C1N(CCN2CCCC(c3n[nH]c4cc(F)ccc34)CC2)CNC(=O)CN1c1ccccc1,7.303177356719971,6.3922648429870605,6.847721099853516
CCCN1CCCC2Cc3nc(N)nn3CC21,6.953550815582275,7.375706672668457,7.164628744125366
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(=O)c23)C1,7.933943748474121,7.499076843261719,7.71651029586792
O=C1CC(c2ccc(F)cc2F)c2c(-c3ccc(F)cc3)ccnc2N1,6.990408897399902,5.362752914428711,6.176580905914307
CCCN(CCCCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1,8.07448959350586,9.032450675964355,8.553470134735107
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3scc(-c4ccccc4)c3c2=O)CC1,7.400603294372559,7.296258926391602,7.34843111038208
O=C1N(CCN2CCC2)c2ccccc2C12CCN(CC1COc3ccccc3O1)CC2,6.98850154876709,6.566684246063232,6.777592897415161
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,7.232570648193359,7.274512767791748,7.253541707992554
CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,5.721144199371338,5.676377296447754,5.698760747909546
O=C1NC2CCNCC2c2ccccc2N1,5.907127380371094,5.831669330596924,5.869398355484009
COc1ccccc1N1CCN(CCCCNc2ncccc2C(N)=O)CC1,7.993943214416504,7.842582702636719,7.918262958526611
CC(=O)c1ccc(OCCCCN2CCN(c3ccc(F)cc3)CC2)cc1,6.865082740783691,6.969839572906494,6.917461156845093
CCCCCCNC(=O)N(C)Cc1ccc(OC)c(I)c1,7.408990859985352,5.609713077545166,6.509351968765259
O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,5.67991828918457,6.543710708618164,6.111814498901367
O=C(NN1C(=O)C(=CC=Cc2ccc(C(F)(F)F)cc2)SC1=S)c1ccccc1,6.155220031738281,6.726365089416504,6.440792560577393
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccco2)cc1,6.6689300537109375,7.818027973175049,7.243479013442993
O=C(O)C1CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,5.95249080657959,6.375209808349609,6.1638503074646
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc3cc(F)ccc3[nH]c2[nH]1,,,
Fc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(-n4cnnc4)cc13)C2,7.662630081176758,6.868646621704102,7.26563835144043
Clc1ccc(-n2cc(CCCCN3CCN(c4ccccn4)CC3)nn2)c(Cl)c1,7.090063095092773,7.142794132232666,7.11642861366272
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccsc1,6.952652931213379,7.833794116973877,7.393223524093628
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,7.524115562438965,8.93630599975586,8.230210781097412
Oc1ccc(C(O)CNCCc2ccc(N3CCC(c4ccccn4)CC3)cc2)cc1,5.414311408996582,6.046565532684326,5.730438470840454
CCCCNC(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2CCN(c3cccc(Cl)c3)CC2)cc1,7.2470245361328125,6.744611740112305,6.995818138122559
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(O)cc2)CC1,7.892439842224121,9.048818588256836,8.470629215240479
O=S(=O)(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc2c(c1)OCO2,7.395152568817139,8.884678840637207,8.139915704727173
Cc1cc(N2CCC(N3CCN(c4ncccn4)CC3)CC2)n2nc(-c3ccc(Cl)cc3)nc12,,,
CN(C)C1CCc2cc(F)cc3c2C1Cc1ccc(O)c(O)c1-3,8.513829231262207,7.83678388595581,8.175306558609009
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,7.821849822998047,8.171525955200195,7.996687889099121
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(C(F)(F)F)cc1,7.557405471801758,8.560811996459961,8.05910873413086
COc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2ccc3c(c2)C(=O)N(C)C3=O)cc1,6.5593342781066895,4.729755401611328,5.644544839859009
Fc1ccc2[nH]c(SCC3CCCC3)nc2c1,6.132862091064453,7.0196404457092285,6.576251268386841
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)S(=O)(=O)c1ccc(OC)cc1,6.193559169769287,6.41096305847168,6.302261114120483
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccsc5)c4)CC3)cccc2n1,6.541574954986572,6.898072242736816,6.719823598861694
Cc1csc2ncc(CN3CCN(c4cc(C)ccn4)CC3)c(O)c12,6.140867233276367,6.022214889526367,6.081541061401367
CCOc1cc2c(cc1OCC)NC(=O)CC(Oc1ccc(-c3ccsc3)cc1)C2,6.634981155395508,6.335014820098877,6.484997987747192
COc1ccc2c(-c3ccnc(Nc4ccc(S(C)(=O)=O)cc4)n3)cnn2n1,6.619622707366943,5.735909461975098,6.1777660846710205
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,8.178971290588379,7.826079368591309,8.002525329589844
Nc1ccc(C(=O)NCC2CCC(CNC(=O)c3ccc4ccccc4c3)CC2)cc1,5.514152526855469,7.31545877456665,6.41480565071106
Cc1ccc(-c2ccc(CC#N)c(N3CCN(C)CC3)n2)o1,5.494443416595459,5.2607502937316895,5.377596855163574
CN(CC=CC(=O)NC1CCN(CCCc2c[nH]c3ncccc23)CC1)S(=O)(=O)c1ccc(Cl)cc1,7.394555568695068,6.471562385559082,6.933058977127075
O=C1NCN(c2ccccc2)C12CCN(C1CCCc3c(O)cccc31)CC2,7.43736457824707,7.861557960510254,7.649461269378662
COc1ccccc1N1CCN(CCn2c(O)nc3c(sc4ccc(C)cc43)c2=O)CC1,7.512449264526367,7.05466890335083,7.283559083938599
O=C(NCc1ccccc1)C1Cc2ccc(OCC3CCN(Cc4ccccc4)CC3)cc2CN1,6.125820636749268,6.673179626464844,6.399500131607056
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,7.323400497436523,8.93916130065918,8.131280899047852
CN1CCc2cc(OCCF)cc3c2C1Cc1ccc(O)c(O)c1-3,7.412494659423828,6.98379373550415,7.198144197463989
CCOc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ncnc(N)c23)CC1,7.44617223739624,7.985550880432129,7.715861558914185
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccccc3Cl)CC2)CC1,7.637956142425537,8.312024116516113,7.974990129470825
Oc1[nH]cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cccc12,7.770783424377441,5.749040603637695,6.759912014007568
COc1ccc(-c2cnc(N3CCN(CC(=O)Nc4ccc(F)cc4)CC3)nc2)cn1,5.447268009185791,4.712634563446045,5.079951286315918
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(C2CCCCC2)C1,6.482539176940918,7.776809215545654,7.129674196243286
COc1cc(Cl)c(S(=O)(=O)N(CCCCN2CCN(c3ccccc3C(=O)O)CC2)c(Cl)c1,,,
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6cc(F)ccc56)CC4)c(=O)c23)C1,8.206954956054688,7.522247314453125,7.864601135253906
CCCCCCC1(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCC1,7.513208389282227,7.596468925476074,7.55483865737915
COc1ccccc1N1CCN(CCCc2ccc3[nH]c(O)nc3c2)CC1,8.422887802124023,7.091980934143066,7.757434368133545
O=C(NCC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2cc(Cl)ccc2s1,6.956833839416504,8.325383186340332,7.641108512878418
O=C(C1CCN(CCOc2ccccc2)CC1)N1C2CCC1CC(O)(c1ccccc1)C2,6.914239406585693,6.412474632263184,6.6633570194244385
CC1(C)Oc2ccc(C3(CCN(Cc4ccc(-c5ccccc5)cc4)CC3)cc2O1,,,
O=C(CCCCN1CCC2C(C1)c1cccc3c1N2CCS3)Nc1ccc(Cl)cc1,7.392633438110352,7.242129802703857,7.3173816204071045
CN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,8.645715713500977,8.372458457946777,8.509087085723877
Cc1ccc(S(=O)(=O)NC(=O)NCCCN2CCOCC2)cc1,5.805436134338379,5.609116554260254,5.707276344299316
N#Cc1ccc(-c2ccc(C3CN(C4CCC4)C(=O)CN3)cc2)cn1,5.711785316467285,6.960832595825195,6.33630895614624
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3cn2)CC1,7.018458366394043,8.637602806091309,7.828030586242676
CC(C)(C)OC(=O)NCC1(c2ccccc2)CCN(CC2CC2)CC1,5.653407573699951,7.026737689971924,6.3400726318359375
[H]C([H])([H])Oc1c(I)cc(I)cc1C([H])([H])([H])NC([H])([H])([H])C([H])([H])C,,,
CCc1sc(C(=O)N2CCN(c3ccccn3)CC2)cc1CSc1ccc(C(F)(F)F)cc1Cl,4.841039657592773,6.267455101013184,5.5542473793029785
CC(NCC(=O)N1CCCC1)c1ccc(F)c(Cl)c1,6.025981426239014,6.928654670715332,6.477318048477173
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(OCCF)cc2)CC1,7.613565444946289,8.471927642822266,8.042746543884277
Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c4CCCO5)CC3)c2c1,9.073297500610352,8.011152267456055,8.542224884033203
CCN(CC)CCCOc1ccn(-c2ccc(F)cc2)c2ccc(Cl)cc12,,,
Cc1cc(S(=O)(=O)NC(N)=Nc2ccccc2)c(SCc2ccc(Br)cc2)cc1Cl,6.716329574584961,6.302560806274414,6.5094451904296875
Cc1ncoc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.472368717193604,6.606590747833252,6.539479732513428
O=C1N(CCN2CCCCC2)CCN1c1cccc(Cl)c1,8.017598152160645,7.75933027267456,7.8884642124176025
CCCN(CCN1CCN(c2ccc(Cl)cc2)CC1)C1CCc2c(O)cccc2C1,6.901605129241943,8.154075622558594,7.5278403759002686
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2cc3c(cc2[nH]1)OCCO3,7.5523810386657715,7.201642990112305,7.377012014389038
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,8.820858001708984,7.946581840515137,8.38371992111206
CCC(=O)NCC1CCc2cc(S(=O)(=O)Nc3cccc(OC)c3)ccc21,7.032019138336182,6.501552104949951,6.766785621643066
CCN(CC)C1Cc2c(cc3c[nH]c4c3c2C=CC4)C(=O)c2ccccc2C1=O,6.3986921310424805,6.888400554656982,6.6435463428497314
CCCCn1cc(CC2C(c3ccc(Cl)cc3)C3CCC2N3C)cn1,6.696300506591797,7.425449371337891,7.060874938964844
CCCN(Cc1ccc(C)cc1)C1CCc2c(O)cccc2C1,7.776033878326416,7.685556888580322,7.730795383453369
CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,8.10791015625,8.435409545898438,8.271659851074219
COc1cccc(CN2CCN(CCCCc3ccc4c(c3)CCO4)CC2)c1,5.984658241271973,6.960309028625488,6.4724836349487305
COc1cc(OC)c(C2CCCN2C(=O)NCCCc2ccccc2)c(OC)c1,6.128453731536865,6.281109809875488,6.204781770706177
Cc1ccnc2c1N=C(N1CCN(CCO)CC1)NC2=O,5.638402938842773,5.781681060791016,5.7100419998168945
COc1ccccc1N1CCN(CCNS(=O)(=O)c2ccc3csc(C(=O)NCCCN4CCN(c5ccccc5OC)CC4)c3c2)CC1,7.265617847442627,7.502467155456543,7.384042501449585
CC(C)(C)OC(=O)C1(C(=O)Nc2ccccc2)CCCC1,6.16438102722168,4.901208400726318,5.532794713973999
Nc1c(Cl)cc(C(=O)NCCCN2CCC3(CC2)OCc2cc(F)oc23)cc1Cl,6.586436748504639,7.857267379760742,7.22185206413269
CCCN(CCCN1CCN(c2ccc3ccccc3c2)CC1)C1CCc2ccc(O)cc2C1,7.138056755065918,8.061996459960938,7.600026607513428
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,5.409607410430908,5.090441703796387,5.2500245571136475
Cc1cccc(CN2CCC(CCOc3cccc4ccccc34)CC2)c1,6.575132369995117,6.7141218185424805,6.644627094268799
CC(=O)c1cccc(NC(=O)CCN2CCC(N3C(=O)CCc4ccccc43)CC2)c1,6.96617603302002,6.298942565917969,6.632559299468994
[H]C([H])([H])Oc1cccc(C(C)NC(=O)c2sc3nc(-c4ccco4)c4c(c3c2N)CCCN4)c1,6.466577529907227,5.391803741455078,5.929190635681152
Cc1c(N2CCN(c3ccc(Cl)cc3)CC2)nc(-c2ccccc2Cl)n1-c1ccc(F)cc1,5.474802970886231,5.211575031280518,5.343189001083374
CCCCNC1CCc2c(O)cccc2C1,7.320040702819824,8.157784461975098,7.738912582397461
CCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.449094772338867,8.1961669921875,8.322630882263184
O=C(NC1CCCCC1)c1cc2cccnc2o1,6.0773444175720215,6.186899662017822,6.132122039794922
Cc1ncsc1C1=CC(SCCN1C(=O)c1ccccc1)c1ccccc1,5.25539493560791,5.349545478820801,5.3024702072143555
COc1ccccc1N1CCN(CCCCn2nc(-c3cccs3)c3c(C)noc3c2=O)CC1,6.236208915710449,7.636263847351074,6.936236381530762
O=C(Nc1ccccc1)C1CCCN(Cc2nc3cc(F)c(F)cc3o2)C1,5.009462356567383,5.158172130584717,5.08381724357605
Fc1ccc2c(c1)CCN(CCCc1nc3ccc(-c4cn[nH]c4)cc3s1)C2,7.064743518829346,7.524637699127197,7.2946906089782715
O=C1N(CCN2CCC2)CCN1c1ccc(Cl)c(Cl)c1,6.726930141448975,7.235699653625488,6.9813148975372314
COc1ccccc1N1CCN(CCNC(=O)c2cnn(-c3ccccc3)c2C)CC1,6.783906936645508,7.093942642211914,6.938924789428711
Oc1ncnc2c1sc1c(Cl)ccc(Cl)c12,6.455965042114258,4.902138710021973,5.679051876068115
CN1CCCC1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,6.874773025512695,7.248101234436035,7.061437129974365
COc1cccc(C(=O)NCC(=O)NCC2CCC(Nc3ccc(C(F)(F)F)cc3)CC2)c1,7.232834339141846,7.102778434753418,7.167806386947632
CC1CN(Cc2cc(Cl)ccn2)CCN1C(=O)NCc1ccc(C(F)(F)F)cc1,6.046351432800293,6.247917652130127,6.14713454246521
CC#CCN1CC=C(c2c[nH]c3ccc(C(=O)NCCCCC)cc23)CC1,6.916097164154053,6.428685665130615,6.672391414642334
COc1cccc(C2(CN3CCN(c4ccccc4)CC3)CCCC2)c1,6.474693298339844,6.734180450439453,6.604436874389648
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,7.679526329040527,8.765583038330078,8.222554683685303
Ic1cccc(CSc2nnc(-c3ccncc3)o2)c1,5.869943141937256,6.859289646148682,6.364616394042969
Cc1c(O)oc2c(CN3CCC(C(=O)NCc4ccc(F)cc4)CC3)c(O)ccc12,7.104300022125244,6.195213317871094,6.649756669998169
c1ccc(COCC2CN(c3ccccc3)C2)cc1,6.549398422241211,5.004409313201904,5.776903867721558
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2OC)CC1,7.560798168182373,8.727657318115234,8.144227743148804
COc1cccc(N2CCN(CCCCNC(=O)c3ccc(Cl)cc3)CC2)c1,6.491878509521484,8.285248756408691,7.388563632965088
COc1ccccc1N1CCN(Cc2ccc3nsnc3c2)CC1,8.182870864868164,6.099775314331055,7.141323089599609
Cc1c(C(=O)NC2CCCc3c2cnn3-c2cc(F)cc(F)c2)cnn1-c1cccc(C(=O)N2CCC(N3CCCC3)CC2)c1,5.976302146911621,6.406426429748535,6.191364288330078
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,7.137609958648682,8.815155029296875,7.976382493972778
COc1ccc2c(c1)c(CCN(C)CC1CCCN1C)c(C)n2Cc1ccc(F)cc1,6.702424049377441,6.842241764068604,6.7723329067230225
Cc1cc(N2CCN(C3CCC(c4ccc(F)cc4)CC3)CC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)cc[nH]c3=O)nc12,5.893494606018066,6.864868640899658,6.379181623458862
COc1ccc(NC(=O)CCc2c(C)nn(-c3ccc(OC)cc3)c2C)cn1,6.439919948577881,5.350420951843262,5.895170450210571
CCCN1CCC(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,6.790107727050781,5.387655258178711,6.088881492614746
O=C(O)CN1CCC(c2ccc3ccccc3c2)C1,5.814460277557373,4.310111999511719,5.062286138534546
CCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(Cc2cccnc2)CC3)cc1,6.976810455322266,7.147261619567871,7.062036037445068
CCN(CC)C(C)(C)c1ccc(NC(=O)c2nc3cc(F)c(F)cc3[nH]2)cc1,6.105965614318848,6.334874153137207,6.220419883728027
O=C(O)c1ccc(N2CCC(CNC(=O)c3n[nH]c4c3CCC4)CC2)cc1,6.4320969581604,5.859429359436035,6.145763158798218
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CC=C(c2c[nH]c3c(F)cccc23)CC1,7.9845380783081055,7.63140344619751,7.807970762252808
COc1cc2nc(N3CCN(C(=O)c4ccc(-c5ccccc5)cc4)CC3)nc(N)c2cc1OC,5.644585609436035,5.888513088226318,5.766549348831177
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccc(Cl)c(Cl)c1,8.384429931640625,9.042863845825195,8.71364688873291
O=C(NCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1cccnc1,5.828347682952881,6.766120910644531,6.297234296798706
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCCC1,6.528022766113281,6.580722808837891,6.554372787475586
CC(C)(C)c1ccc(CC(CNCCc2ccc(O)c(C#N)c2)c2cccnc2)cc1,6.330174922943115,6.384636878967285,6.3574059009552
COc1ccnc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,6.274561405181885,7.056583404541016,6.66557240486145
Cc1ccc(N2CCN(CCCNC(=O)c3ccc(F)cc3)CC2)c(C)c1,5.9989333152771,6.595461845397949,6.297197580337524
O=C1NCCN1CCC(n1cnc2cc(F)ccc21)C1CCCCC1,7.057844161987305,6.517587661743164,6.787715911865234
CN1CCN(c2ccc(-c3ccc(C#N)s3)cc2)CC1,6.541502952575684,5.91726541519165,6.229384183883667
CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)c4ccc5ccccc5c4C3=O)CC2)CC1,6.508005142211914,7.224796772003174,6.866400957107544
CC(NCCc1ccccc1)c1ccc(S(C)(=O)=O)cc1,6.748998165130615,6.99614143371582,6.872569799423218
Fc1cccc(-c2cccc(C3=Nc4cc(Cl)c(F)cc4NC(c4ccccn4)C3)c2F)c1,5.986822128295898,5.891267776489258,5.939044952392578
FC(F)(F)c1cccc(N2CCN(CCCCc3c[nH]c4ccccc34)CC2)c1,7.716365814208984,7.068182945251465,7.392274379730225
COc1cncc(CN2CCC(Nc3nc4ccccc4s3)CC2)c1,6.98298454284668,6.188168525695801,6.58557653427124
O=C(NCCCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1ccc(I)cc1,7.089054584503174,7.618986129760742,7.354020357131958
O=C(NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5)c1ccc(I)cc1,8.87785530090332,8.951308250427246,8.914581775665283
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2)CC1,7.612778186798096,8.781866073608398,8.197322130203247
O=C(O)Cn1cc(CCN2CC=C(c3cccc(Cl)c3Cl)CC2)c2ccccc21,7.021786212921143,6.0316243171691895,6.526705265045166
O=C(NC1CCC(CCN2CCN(c3ccccc3)CC2)CC1)c1cc2ccccc2s1,7.240766525268555,8.314451217651367,7.777608871459961
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc2ccccc2c1,7.074366092681885,6.712109565734863,6.893237829208374
CS(=O)(=O)c1ccc(CN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,7.240540981292725,6.726741313934326,6.983641147613525
O=c1c2ccccc2[nH]c(=S)n1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.942878246307373,7.295095443725586,7.1189868450164795
O=S(=O)(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cccs1,7.914999961853027,8.970782279968262,8.442891120910645
Fc1ccc(C(OCCC2CCN(Cc3cnn(Cc4ccccc4)c3)CC2)c2ccc(F)cc2)cc1,6.448465824127197,6.523184776306152,6.485825300216675
O=C(NC1CCC2(CC1)OC(=O)c1cc(O)cc(O)c1O2)C1CCCN1C(=O)Nc1ccc(-c2ccccc2)cc1,7.162580490112305,6.494144439697266,6.828362464904785
Cc1ccc(N2CCN(CCCSc3nc4cc(Cl)ccc4o3)CC2)cc1,6.682685852050781,7.3493804931640625,7.016033172607422
C=S(O)(O)=CCC1CN(Cc2cccc3sccc23)CCN1Cc1cccc(F)c1,6.523532867431641,7.381550788879394,6.952541828155518
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc3c(cc2[nH]1)OCO3,7.371989727020264,8.667142868041992,8.019566297531128
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,7.298825263977051,8.823209762573242,8.061017513275146
CCCN(CCN1CCN(C(=O)C2CCCCC2)CC1)C1CCc2c(O)cccc2C1,7.174578666687012,7.953342437744141,7.563960552215576
O=C1CN(C2CCC(c3cccc(F)c3)CC2)C(=O)C1CCCCC1,,,
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C#N)cc3)o2)CC1,7.233428001403809,8.686013221740723,7.959720611572266
O=C1CCc2cc(Br)cc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c2N1,8.69611930847168,7.988314628601074,8.342216968536377
CN1CC=CC(c2c(O)ccc3ccccc23)CC1,6.496058940887451,6.526619911193848,6.511339426040649
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3c(sc4ccc(NC(=O)CCc5ccccc5)cc43)c2=O)CC1,7.692406177520752,6.810683727264404,7.251544952392578
Cc1ncoc1-c1nnc(SCCCN2CCC3(CC2)OCc2cc(F)sc23)n1C,6.289088249206543,7.599527359008789,6.944307804107666
CCS(=O)(=O)c1ccc2c(c1)CCC1CC(CCN(CCc3ccccc3)CC1)(c1ccccc1)C2,6.398437023162842,7.270786285400391,6.834611654281616
CCCN(CCC)C1CCc2c(cccc2-c2ccc(OC)c(OC)c2)C1,6.691802501678467,7.209756851196289,6.950779676437378
CN(CC1CCCN1Cc1ccc(-c2ccccc2)cc1)c1cccc(Cl)c1,7.040133953094482,7.230698108673096,7.135416030883789
CN(C)CCCOc1ccc(-c2ccc(Nc3nccc(-c4cccc(C(=O)NCCCOc5ccccc5)c4)n3)cc2)cn1,6.306921005249023,7.284327507019043,6.795624256134033
Oc1nc2ccccc2n1CCN1CCN(c2ccc(Cl)cc2)CC1,6.392197132110596,5.8470778465271,6.119637489318848
COc1cccc(C2N=C(c3ccc(O)c(F)c3)CCN2)c1,5.597466945648193,5.881278038024902,5.739372491836548
CCCN1CCc2ccc(Nc3ncc(Cl)c(NC4CCCCC4N(C)C)n3)cc2CC1,6.146892547607422,7.540533065795898,6.84371280670166
CCCN(CCC1CCC(NS(=O)(=O)c2cccc3cnccc23)CC1)C1CCc2nc(N)sc2C1,7.230152130126953,8.828723907470703,8.029438018798828
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CCC6)ncn4-5)CC3)cccc2n1,6.693721771240234,6.851354122161865,6.77253794670105
CCCN1CCCC(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,6.680953502655029,5.762302398681641,6.221627950668335
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.742376327514648,6.387310028076172,7.06484317779541
CC(NCCN1CCN(c2cccc3ccccc23)CC1)c1ccc(F)cc1,7.2309722900390625,6.075896739959717,6.65343451499939
Cc1ccc2c(-c3ccnc(Nc4ccccc4)n3)c(-c3ccc(F)cc3)nn2n1,5.992991924285889,5.505043983459473,5.749017953872681
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(F)ccc2[nH]1,6.745021343231201,7.690513610839844,7.2177674770355225
CN(C)C1CCC(NC(=O)C2(c3ccc(F)cc3)CCCC2)CC1,6.592834949493408,7.997220039367676,7.295027494430542
