SMILES,D3R_pXC50,D2R_pXC50,D2R_D3R_pXC50
CC1(C)Cc2ccccc2C(N2CCN(CCCc3cn[nH]c3-c3ccc(F)cc3)CC2)C1,7.027341842651367,6.92434024810791,6.975841045379639
N#Cc1ccc(-c2ccoc2)cc1NCCN1CCN(c2ccc(F)cc2)CC1,5.776731014251709,6.717457294464111,6.24709415435791
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,8.477007865905762,7.487314701080322,7.982161283493042
COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(=O)NCC(O)CO)c2cc[nH]c2n1,5.858771324157715,5.679433345794678,5.769102334976196
Cc1cc(F)ccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,8.113842964172363,6.575136184692383,7.344489574432373
O=C(NC1CCc2cc(CCN3CCN(c4noc5ccccc45)CC3)ccc21)c1cccs1,6.353631973266602,6.649690628051758,6.50166130065918
CCCCN(CC)CCc1sc2ccccc2c1Br,6.663818359375,5.4476165771484375,6.055717468261719
O=C(NCCN1CCCC1)C1CCCN1C(=O)Nc1ccc(Cl)cc1,6.822200775146484,6.270663261413574,6.546432018280029
CCCN(CCN1CCN(c2cccnc2)CC1)C1CCc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C1,7.421441555023193,6.180448055267334,6.800944805145264
Cc1ccc2c(N3CCN(CCc4cccc5nc(O)ccc45)CC3)cccc2n1,6.862484931945801,7.86785888671875,7.365171909332275
CCCN(CCN1CCN(c2ccnc3ccc(S(=O)(=O)N4CCC(C)OC4)cc23)CC1)C1CCc2ccccc2C1,6.807823181152344,6.690301418304443,6.7490622997283936
CN(C)CC(=O)N1CCc2ccc(NC(=O)c3cccc(Cl)c3Cl)cc21,6.137845516204834,6.198229789733887,6.16803765296936
Cc1ccc(S(=O)(=O)NC(=O)NCC(C)C)cc1,6.717395782470703,8.051178932189941,7.384287357330322
CCCN(CCCN1C(=O)CC2(CCCC2)CC1=O)C1CCc2c(F)cccc2C1,8.394946098327637,7.060954570770264,7.72795033454895
O=C1NCN(c2ccccc2)C12CCN(C1CCC(O)(c3cccc(Cl)c3)CC1)CC2,7.584745407104492,7.136257171630859,7.360501289367676
CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4Cl)nc4ccccc34)c(C)c2)C1,5.986655235290527,7.289644718170166,6.638149976730347
O=C(NC1CCC(=O)N(C2CCCCC2)C1)NC1CCN(Cc2ccc3ccccc3c2)C1,7.87623405456543,7.509956359863281,7.6930952072143555
O=C1N(CCN2CCC3(CC2)OCc2cc(F)ccc23)CCN1c1cccc(Cl)c1,7.78518009185791,7.160189628601074,7.472684860229492
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1cc(Br)ccc1F,6.654677391052246,7.246537208557129,6.9506072998046875
Cc1ccccc1-c1cccc(CN2CCC(CO)(CCCCOc3cccc4cnccc34)CC2)c1,6.68404483795166,6.349446773529053,6.5167458057403564
C#CCN1CCC(C(=O)Nc2ccc3c(c2)-c2c(cc(C(N)=O)n2C)CC3)CC1,5.824346542358398,5.9063401222229,5.865343332290649
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,8.358572006225586,7.061977386474609,7.710274696350098
O=C(NCc1ccc(Br)cc1)NCC1CCCN1S(=O)(=O)c1cccc2cnccc12,6.221545696258545,7.284796237945557,6.753170967102051
CCC(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,9.307694435119627,8.230721473693848,8.769207954406738
Cc1cc2nc(C3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)[nH]c2cc1C,6.480035305023193,5.689847469329834,6.084941387176514
COc1cccc(NC(=O)C2CCCN2C(=O)NC2CCC(O)CC2)c1,6.577202796936035,6.576392650604248,6.576797723770142
CCCN1CCc2[nH]c(-c3cccs3)cc2C1,7.493749141693115,7.139330863952637,7.316540002822876
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(C=O)ccn2)CC1,8.032000541687012,6.61963415145874,7.325817346572876
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.816180229187012,6.68971061706543,7.752945423126221
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,9.034953117370604,6.880761623382568,7.957857370376586
CCCN(CCN1CCN(c2cccc3ccoc23)CC1)C1CCc2nc(N)sc2C1,8.830053329467773,7.407806873321533,8.118930101394653
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccc(Cl)cc2)nc1,8.88479232788086,6.716672897338867,7.800732612609863
N#Cc1ccc(-c2ccc3c(c2)C2(CCCCC2)C(=O)N3)cc1,4.916104316711426,6.76882266998291,5.842463493347168
O=C(NC1CCCC1)C1CCCN1C(=O)NC1CCCCC1,8.488504409790039,8.255247116088867,8.371875762939453
CCCN(CCc1ccco1)C1CCc2c(O)cccc2C1,8.513721466064453,8.183545112609863,8.348633289337158
CN1CCN(C2Cn3cccc3Sc3ccc(F)cc32)CC1,8.19658088684082,8.455343246459961,8.32596206665039
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,6.38731050491333,7.742376327514648,7.064843416213989
CCCNC(=O)c1ccc(NC(=O)C2CC2c2cccs2)cc1,6.162064552307129,6.393822193145752,6.27794337272644
Cc1ccc(SCCCNCCc2ccc(F)c(F)c2)cc1,6.020699501037598,6.287878513336182,6.15428900718689
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2Cl)CC1,9.067501068115234,7.750092029571533,8.408796548843384
CN1CCCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,7.022148609161377,6.001698970794678,6.511923789978027
O=C(NCc1ccccc1)c1cccc(C(=O)OCC(=O)c2ccc3c(c2)CCC3)c1,5.20429277420044,6.7311248779296875,5.9677088260650635
CCOc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C(=O)NCCc3ccccc3)cc2)CC1,8.836034774780273,6.932338237762451,7.884186506271362
CC(C)N(C(=O)c1ccc(C(F)(F)F)cc1)C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,8.274837493896484,7.1834516525268555,7.72914457321167
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,8.543241500854492,7.030130386352539,7.786685943603516
COc1ccccc1N1CCN(CCCCNC(=O)c2cn3cc(Cl)ccc3n2)CC1,8.359968185424805,7.045571804046631,7.702769994735718
CC(=O)Nc1cccc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,7.337875843048096,6.602380752563477,6.970128297805786
O=C(O)C1=CC2CC(=O)CCC2(C1)CN1CCC2(CC1)OCCc1ccc(Cl)cc1,,,
COc1ccccc1N1CCN(CCCNC(=O)c2ccc3ccccc3n2)CC1,7.213156700134277,6.7148661613464355,6.9640114307403564
CCOc1cccc(C(=O)Nc2ccc3c(c2)CCC(=O)N3)c1,5.248226165771484,7.270359992980957,6.259293079376221
Cc1ncc(CCNC(=O)c2cc3cccc(Oc4ccccc4)c3o2)cn1,5.0935959815979,4.941151142120361,5.017373561859131
COc1ccccc1N1CCN(CCCSc2nnc(-c3cccs3)n2C)CC1,7.910686492919922,6.852120399475098,7.38140344619751
COc1ccc2c(-c3ccnc(Nc4ccc(S(C)(=O)=O)cc4)n3)cnn2n1,5.735909461975098,6.619622707366943,6.1777660846710205
CN1CCN(CCCOc2cccc(N3CCC(C(N)=O)CC3)c2)CC1,7.23860502243042,5.693352699279785,6.4659788608551025
CN(C)CCCCN1c2ccccc2Sc2ccc(Cl)cc21,7.350013732910156,7.034360885620117,7.192187309265137
CSc1nc(-c2ccccc2)nc(N)c1C#N,6.620218753814697,5.763139247894287,6.191679000854492
NC(=O)c1cccc(C#CC2CCC(CN3CCN(Cc4ccccn4)CC3)C2)c1,6.677379608154297,4.880858421325684,5.77911901473999
COc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccco4)nc4ccccc34)CC2)c1,6.536860466003418,5.564431667327881,6.050646066665649
O=S(=O)(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccc(Cl)c(Cl)c1,8.672603607177734,7.914957046508789,8.293780326843262
CCN(CC)c1nc(N)c(C(=O)N2CCOC(C)(C)C2)nc1N,6.075571537017822,6.815075397491455,6.445323467254639
O=Cc1ccc(N2CCN(Cc3ccccc3)CC2)c(Cl)c1,6.849825859069824,6.103336334228516,6.47658109664917
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2nc(N)sc2C1,8.901445388793945,7.469848155975342,8.185646772384644
Clc1ccc(CN2C3CCC2CC(C3)C2)c(Cl)c1,,,
Oc1nc2ccccc2n1C1CCN(C2CCCCN3C(c4ccccc4Cl)CC3)CC2)CC1,,,
CCCCN(CCCC)C1CCc2c(O)cccc2C1,8.147453308105469,7.942216396331787,8.044834852218628
COc1cccc(OC)c1CNCC1CCC(c2ccccc2)(c2ccccc2)CO1,6.698216915130615,5.614797115325928,6.1565070152282715
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2c(O)cccc2C1,8.477007865905762,7.487314701080322,7.982161283493042
CC(C)(C)CC(C)(C)NC(=O)CCCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,6.494480133056641,7.120292663574219,6.80738639831543
COc1cc2nc(N3CCN(C(=O)c4cccc(C(F)(F)F)c4)CC3)nc(N)c2cc1OC,6.04871940612793,5.290557384490967,5.669638395309448
Cc1c(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc2n1C1CC(CN2CCCC2)C1,6.608198165893555,6.0761213302612305,6.342159748077393
CSc1cccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)c1,6.437757015228272,6.09538459777832,6.266570806503296
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccccc2Cl)CC1,7.791802406311035,7.63197135925293,7.711886882781982
Cc1c2c(c(C(F)(F)F)c3c1)CCN(CCCSc1nc(-c3ccco3)no1)C2,,,
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,8.143576622009277,8.200567245483398,8.172071933746338
O=C(C1CCN(CCOc2ccccc2)CC1)N1CCC(n2c(O)nc3ccccc32)CC1,6.381038188934326,7.0679802894592285,6.724509239196777
COc1ccccc1N1CCN(CCNC(=O)C2CC3CCC2C3)CC1,7.704339981079102,7.883768558502197,7.794054269790649
COc1cccc(C(=O)CN2CCN(c3ccc(C(=O)Nc4ccc(Cl)cc4)cc3)CC2)c1OC,5.651109218597412,6.0354323387146,5.843270778656006
CCCCN(CCCC)C1CCc2nc(N)sc2C1,8.223003387451172,6.889617443084717,7.556310415267944
CCc1cnc(N2CCN(CCCCNC(=O)c3ccccc3C)CC2)nc1,6.781606674194336,6.136810302734375,6.4592084884643555
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2c(O)cccc2C1,8.79438304901123,7.985079765319824,8.389731407165527
CC(C)Oc1ccccc1N1CCN(CCCNC(=O)C=Cc2ccc3c(c2)CCCC3)CC1,7.730857849121094,7.527535915374756,7.629196882247925
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cnccc2c1,9.133355140686035,6.86886739730835,8.001111268997192
O=C1N(CCN2CCCCC2)CCN1c1cccc(Cl)c1,7.75933027267456,8.017598152160645,7.8884642124176025
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2)CC1,8.93630599975586,7.524115562438965,8.230210781097412
Clc1cc(-c2c[nH]c3ncccc23)c(NC2CCCCC2)n1,,,
CCCN(CCN1CCN(C(=O)c2ccc(OC)cc2F)CC1)C1CCc2nc(N)sc2C1,7.8306565284729,6.389988899230957,7.110322713851929
CCc1ccccc1N1CCN(CCCCNC(=O)Cn2ccc3ccccc32)CC1,7.273340225219727,6.8824896812438965,7.0779149532318115
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,8.792217254638672,6.922909259796143,7.857563257217407
O=C(CCCN1CCN(c2ncc(Cl)c(-c3cccc4ccccc34)n2)CC1)c1ccc(F)cc1,6.958291530609131,6.257917404174805,6.608104467391968
OCc1nc2cc3c(cc2s1)CCN(C(=O)CCCn1cncn1)CC3,4.907918930053711,5.800397872924805,5.354158401489258
CC1CN(Cc2ccccc2)CCN1C(=O)CSc1nc(-c2ccc(N(C)C)cc2)c(-c2ccc(F)cc2)[nH]1,6.479935646057129,6.255075931549072,6.367505788803101
COc1ccc(CN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,6.328229904174805,7.357513904571533,6.842871904373169
O=C1C2CCCN2C(=O)N1CCCCNCC1CCc2ccccc2O1,7.527356147766113,7.9306182861328125,7.728987216949463
CCN(CC)C(=O)NC1CC2=C(Cc3c[nH]c4cccc2c34)N(C)C1,8.415810585021973,8.485445976257324,8.450628280639648
CN(CCc1ccccn1)Cc1cc(Br)cc2nc(O)oc12,6.440497398376465,7.507240295410156,6.9738688468933105
CN(C)C1CCc2c(-c3ccccc3)c3cc(F)ccc3nc2N1,6.476965427398682,6.801875591278076,6.639420509338379
COc1ccccc1N1CCN(CCCCNC(=O)c2ncccc2C(F)(F)F)CC1,8.340276718139648,7.755218505859375,8.047747611999512
COc1ccccc1N1CCN(CC(O)CN2CCC(=O)N(c3ccccc3OC)CC2)CC1,5.908636569976807,6.24125337600708,6.074944972991943
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.557796478271484,7.020412921905518,7.789104700088501
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,8.30682373046875,7.122228622436523,7.714526176452637
Clc1ccc2c(c1)C(C1=NCCN1)c1ccccc1O2,5.656669616699219,5.337360858917236,5.4970152378082275
CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2OC1CN(C)Cc1ccc(C(F)(F)F)c(F)c1,6.69151782989502,6.664815425872803,6.678166627883911
CCCN(CCC1CCC(NS(N)(=O)=O)CC1)C1CCc2c(O)cccc2C1,9.474029541015623,7.745145797729492,8.609587669372559
COc1ccccc1N1CCN(CCCCNC(=O)NC2CCC3CCCCC3C2)CC1,8.826594352722168,7.589288234710693,8.20794129371643
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(-c3ccccc3)n(-c3cccc(F)c3)n2)CC1,8.202165603637695,6.950770378112793,7.576467990875244
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3cccc(F)c3[nH]2)CC1,8.999486923217773,7.8512091636657715,8.425348043441772
C=CCN1CCc2cc(Cl)c(O)cc2C(c2cccc(I)c2)C1,7.036658763885498,7.136133193969727,7.086395978927612
CCN(CC)C(=O)c1cccc(-n2ncc3cc(C(=O)N4CCC(C)CC4)ccc32)c1,6.479251861572266,5.680378437042236,6.079815149307251
O=C(NCC1CCN(CC2CCc3ccccc3C2)CC1)c1ccc2c(c1)CCN2c1ccccc1F,6.960535526275635,6.237914562225342,6.599225044250488
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.557796478271484,7.020412921905518,7.789104700088501
CN1CCC(Cc2ccc(-c3nc4ccccc4n3CC3CCCCN3C)cc2)CC1,6.811488628387451,5.622004985809326,6.216746807098389
COc1cc(I)ccc1N1CCN(CCCCNC(=O)c2cccc(S(=O)(=O)N3CCCCCC3)c2)CC1,6.562531471252441,7.428858757019043,6.995695114135742
c1ccc(COCC2CCC3C2OCCN3C2CCC2)cc1,5.295271873474121,5.7888360023498535,5.542053937911987
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1cc3ccccc3[nH]1)CN2c1ccccc1)c1ccc(-c2ccccc2)cc1,7.461475372314453,8.47993278503418,7.970704078674316
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3nc(-c4cccc(Cl)c4)oc3c2)CC1,8.39034366607666,6.777349472045898,7.583846569061279
CC(C)C(NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)c1ccccc1,6.174077033996582,6.672954082489014,6.423515558242798
COc1ccc(NC(=O)c2csc3c2CCCC3)cc1-c1c(Cl)cnn1C,4.947624206542969,6.65277624130249,5.8002002239227295
Clc1ccc(-c2nc3n(Cc4ccccc4)ccnc3[nH]2)cc1,,,
CCCN(CCN1CCN(CCCC)CC1)C1CCc2c(O)cccc2C1,8.294490814208984,6.651142120361328,7.472816467285156
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2cc3c(cc2s1)OCO3,9.021979331970217,7.31314754486084,8.167563438415527
COc1ccccc1N1CCN(CCN=C2C(=O)N(C)N=C2c2ccc(Cl)cc2)CC1,6.266012191772461,6.245686054229736,6.255849123001099
Cc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,6.368792533874512,6.4727044105529785,6.420748472213745
CCCN(CCC)C1CCc2c(ccc(O)c2C)C1,8.087372779846191,7.562500953674316,7.824936866760254
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(I)cc2)CC1,8.922246932983398,7.704533576965332,8.313390254974365
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2[nH]1,8.942609786987305,7.502806663513184,8.222708225250244
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,6.335829734802246,7.115874290466309,6.725852012634277
O=C(NC1CCC(O)CC1)c1ccc(-c2ccc(F)cc2)cc1,7.125548362731934,5.423495769500732,6.274522066116333
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,8.816180229187012,6.68971061706543,7.752945423126221
COc1ccc2[nH]cc(CCNC(=O)CC(F)(F)F)c2c1,5.42827844619751,6.679156303405762,6.053717374801636
O=C(NCC=CCN1CCN(c2ccccc2OCCF)CC1)c1ccccc1OCc1ccccc1,7.656018257141113,7.173015594482422,7.414516925811768
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(N)nc6cc5CC4)n3C)cccc2n1,,,
CCCN(CCC1CCC(NS(=O)(=O)c2ccccc2[N+](=O)[O-])CC1)C1CCc2nc(N)sc2C1,8.6017427444458,7.242782115936279,7.92226243019104
CC(Oc1ccccc1Cl)C1=NCCN1,5.815142631530762,6.205385208129883,6.010263919830322
N#Cc1cccc(C(=O)Nc2[nH]nc3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,5.986931800842285,6.52881383895874,6.257872819900513
COc1ccc(S(=O)(=O)NC2CCC(N3CCN(c4ccccc4OCC(F)(F)F)CC3)CC2)cc1OC,8.255419731140137,6.739603042602539,7.497511386871338
Cc1ccc(-c2cc(-c3cc4ccccc4oc3=O)nc(N)c2NCC2CCCN2CCC(C(=O)N3CCOCC3)C2)cc1,,,
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(C)(C)C)cc3)C2)n1C,8.95976734161377,6.704070091247559,7.831918716430664
O=C1N(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1ccc(Cl)c(Cl)c1,8.65404987335205,7.566152095794678,8.110100984573364
CN(C)c1ncc(-c2ccc(F)cc2)cn1,6.243752479553223,6.010441303253174,6.127096891403198
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(Cl)ccc2Cl)CC1,8.30682373046875,7.122228622436523,7.714526176452637
CCCN(CCC1CCC(NC(=O)c2ccc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,8.741766929626465,6.920759677886963,7.831263303756714
O=C(NC1CCC2(CC1)OCCc1ccc(F)cc12)C1CCC(CN2CCCCC2)CC1,7.760717391967773,5.894189357757568,6.827453374862671
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3nsnc23)CC1,6.828982353210449,7.876150131225586,7.352566242218018
COc1ccc(-c2cnccc2NC(=O)CCCN2CCN(c3ccccc3OC)CC2)cc1,6.226194381713867,7.237118721008301,6.731656551361084
CCCN(CCc1cnc[nH]1)C1CCc2c(OCC)ccc(OC)c2C1,7.614952087402344,7.2437543869018555,7.4293532371521
CCCN(CCC1CCC(NS(=O)(=O)c2cccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,8.826635360717773,7.276946067810059,8.051790714263916
Cc1ccc(C(=O)NC2CCC(N3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,7.947345733642578,7.121886253356934,7.534615993499756
CC1=NC(=O)CC(c2ccc3ccccc3c2)C1C(=O)NCCCN1CCN(c2ccccc2C#N)CC1,6.010366916656494,6.079493999481201,6.044930458068848
CCCN(CCC)C1CCc2c(O)cccc2C1,8.453164100646973,8.197704315185547,8.32543420791626
C#Cc1cc2c(cc1OCCNC)-c1[nH]c3ccc(O)cc3c1CCC2,6.254541397094727,7.736588001251221,6.995564699172974
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3c(c2)C2CCCCC2C(C)(c2ccc(F)cc2)N3)CC1,7.532345771789551,7.2472028732299805,7.389774322509766
CCCN(CCN1CCN(c2cccc3c2OCCCO3)CC1)C1CCc2ccc(O)cc2C1,8.31121826171875,8.271718978881836,8.291468620300293
Cc1cc(C(F)(F)F)nn1CC1CCCN1C(=O)N(C)C1CCCCC1,8.476502418518066,8.3768892288208,8.426695823669434
Cc1ccc(C(=O)NCCNc2ccc([N+](=O)[O-])cc2Sc2nc3ccccc3s2)cc1C,5.611616134643555,6.502445697784424,6.057030916213989
Cc1ccc2nc(-c3ccc(NC(=O)C4CCCN4C(=O)OC(C)(C)C)cc3)sc2c1,5.07967472076416,5.878121852874756,5.478898286819458
CCOc1ccccc1N1CCN(CCCCCCC(=O)N=CC2Nc3ccccc3C(=O)N2c2cccc(OC)c2)CC1,6.809396743774414,6.562952518463135,6.686174631118774
O=C(NCCCCN1CCC2C(C1)c1cccc3c1N2CCS3)c1ccc(F)cc1,7.461108207702637,7.303219795227051,7.382164001464844
N#Cc1ccc(-c2ccc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)cc1,8.104557991027832,7.609345436096191,7.856951713562012
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,7.831142425537109,6.249937057495117,7.040539741516113
CCCCN(CCCC)C1CCc2c(O)cccc2C1,8.147453308105469,7.942216396331787,8.044834852218628
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(Cl)ccc1O,8.506133079528809,7.858939170837402,8.182536125183105
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,8.605388641357422,8.405183792114258,8.50528621673584
O=C(NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccc2)cc1,8.154202461242676,7.233787536621094,7.693994998931885
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,7.918407440185547,7.427812576293945,7.673110008239746
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,8.557796478271484,7.020412921905518,7.789104700088501
N#Cc1c2ccc3cccc(c3c2ncn1CCCN1CCN(c2ccc(F)cc2)CC1,,,
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc32)CC1,6.903762340545654,6.776462078094482,6.840112209320068
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2OC)CC1)C1CCc2nc(N)sc2C1,8.626073837280273,7.378196716308594,8.002135276794434
Clc1ccccc1-c1nc(Cc2ccccc2)no1,5.616457462310791,5.47894287109375,5.5477001667022705
Cc1cc2nc(-c3ccc(N4CCN(Cc5cccc(-c6ccccn6)c5)CC4)cc3)[nH]c2cc1O,6.423908710479736,6.077725887298584,6.25081729888916
O=C(NCc1ccccc1)N1CCCC1c1nc(-c2ccccc2)no1,5.4777350425720215,5.882369518280029,5.680052280426025
CN1CCCC(n2cc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc32)CC1,5.638418674468994,5.392955780029297,5.5156872272491455
COc1cc2c(cc1OC)CN(CCCc1ccc3oc(-c4ccc(Cl)cc4)nc3c1)CC2,6.626351356506348,5.4883341789245605,6.057342767715454
CN1CCN(C(c2ccc(Cl)cc2)c2ccc3cccnc3c2O)CC1,6.589548587799072,6.7338128089904785,6.661680698394775
CCCCNC1CCc2cc(Br)cc3[nH]ccc23,,,
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,9.065712928771973,7.43854284286499,8.252127885818481
CCCCCCCN(CCCCCSc1ncnc2c1ncn2-c1ccc(C(C)C)cc1,,,
CN1CCCC1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,6.615733623504639,6.43051290512085,6.523123264312744
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cc2ccc(Cl)cc2[nH]1,8.909876823425293,7.353306293487549,8.131591558456421
CCCCNC(=O)c1ccc2c(c1)N=C(C)C(C)N2,6.5520548820495605,5.923614501953125,6.237834692001343
CC(NCCc1c[nH]c2ccccc12)c1ccc(Cl)cc1,6.074878692626953,5.881530284881592,5.9782044887542725
Cc1nc(-c2ccccc2)c(-c2ccncc2)o1,5.159458160400391,4.3442606925964355,4.751859426498413
O=C(NCc1ccc(C(F)(F)F)cc1)C1CCC(CN2CCN(c3ccccc3OC3CCCC3)CC2)CC1,7.792255401611328,6.679640293121338,7.235947847366333
CN(C(=O)Cc1ccc(-n2cncn2)cc1)C1CCCCC1,4.240900039672852,5.687205791473389,4.96405291557312
COc1ccc(CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1OC,5.924635410308838,6.097140312194824,6.010887861251831
CCN(CC)CCC(C)Nc1ccnc2cc(Cl)ccc12,6.1942644119262695,5.996236801147461,6.095250606536865
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c(-c4ccccc4)[nH]nc3s2)CC1,8.59012222290039,7.557703018188477,8.073912620544434
COc1ccc2c(c1)CCc1ccccc1N1CC(C(=O)O)CC1=O,,,
CCCN(CCC)C1CCc2c(O)cccc2C1,8.453022003173828,8.197704315185547,8.325363159179688
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C=Cc3ccc4ccccc4c3)cc2)CC1,8.647968292236328,6.6897501945495605,7.668859243392944
O=C(NC1CCC(C(F)(F)F)CC1)N1CCC(c2ncc(-c3ccccn3)[nH]2)CC1,7.735028266906738,6.700146198272705,7.217587232589722
CC(=O)NCCCNc1cc(Sc2ccc(Cl)cc2)c2nonc2c1[N+](=O)[O-],4.822354793548584,7.223798751831055,6.023076772689819
O=C1N(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1cccc(Cl)c1,7.927173614501953,7.528343200683594,7.727758407592773
O=C(CCCn1ccnn1)NCC1CCC(CN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.423890590667725,7.044735908508301,7.234313249588013
Oc1nc2c(O)ccc(C(O)CNCCCCOCCN3CCN(c4cc(Cl)ccc4Cl)CC3)c2s1,8.387552261352539,7.3097944259643555,7.848673343658447
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC2CCCC2)C1,6.715122699737549,5.605434417724609,6.160278558731079
Cc1cc(-c2nc3c(NC4C5C=CC(C5)C4C(N)=O)c(Cl)ccc3[nH]2)ccc1Cl,6.335709095001221,7.079603672027588,6.707656383514404
