SMILES,AChE_pXC50,MAOB_pXC50,AChE_MAOB_pXC50
CN(C)CCOc1ccc2c(c1)OCO2,3.655928134918213,5.051391124725342,4.353659629821777
O=C(NN=Cc1cccc2ccccc12)c1cc(-c2ccco2)nc2ccccc12,5.033471584320068,4.91481876373291,4.974145174026489
O=C(O)COc1ccc(Cl)cc1C=Cc1ccc(Br)s1,3.969428777694702,5.87028169631958,4.919855237007141
O=C(NCc1cccnc1)C1CCCN(c2nc3c(s2)CCCC3)C1,5.539374351501465,5.3782477378845215,5.458811044692993
CCCCCCCCCCCCCCNCCCP(=O)(O)O,5.1969990730285645,5.820040702819824,5.508519887924194
COc1cccc(C#Cc2cccc(C3=NC(C)C(C)(C)N3)n2)c1,5.586102485656738,5.426124572753906,5.506113529205322
O=C(O)COc1ccc(C=Cc2ccc(Br)cc2)cc1,3.40475869178772,6.460585594177246,4.932672142982483
Cc1ccc(N2C(=O)C(C=Cc3ccco3)Oc3ccc(O)cc32)cc1,6.490102767944336,4.57843828201294,5.534270524978638
Cc1ccccc1NC(=O)Nc1ccc(NC(=O)c2csc3ncnc(N)c23)cc1,6.0934648513793945,4.6231184005737305,5.3582916259765625
Cc1ccc(-c2nc3ccccc3n2CCCO)cc1,5.197032451629639,4.600449085235596,4.898740768432617
O=C(Nc1ccc(Br)cc1)c1cc2ccccc2oc1=O,5.778143405914307,6.165631771087647,5.971887588500977
CC(C)CC(=O)NC(=S)NCCc1ccc(O)cc1,6.16948127746582,4.023192405700684,5.096336841583252
CC#CC1(O)CCC2C3CC=C4CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,5.401867866516113,7.634382724761963,6.518125295639038
CC(=O)NCC1(c2ccccc2)CCCN(CC2CC2(C(=O)N(C)Cc2ccccc2)c2ccc(F)cc2)C1,4.83394193649292,4.150432586669922,4.492187261581421
Nc1cc(F)ccc1C(=O)C=Cc1ccccc1,5.164937973022461,5.965547561645508,5.565242767333984
O=c1c(=Cc2ccc(O)cc2)sc2nc3ccccc3n12,5.624547004699707,4.288140296936035,4.956343650817871
O=C(NC1CCCCC1)c1cc2ccccc2oc1=O,5.66485595703125,5.369811534881592,5.517333745956421
COc1cc2c(cc1OC)C(=O)C(C)C2,7.520417213439941,4.710775375366211,6.115596294403076
CC(C)C1=NN2C(=O)C(=COC(=O)c3ccccc3O)N=C2S1,8.146021842956543,4.282220840454102,6.214121341705322
N#Cc1ccc(N2CCN(C(=O)c3cnn(-c4ccccc4)c3-n3cccc3)CC2)cc1,5.368090629577637,4.696349620819092,5.032220125198364
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,6.186202049255371,5.99031400680542,6.0882580280303955
CCCCCNC(=O)c1[nH]c(C)c(C(=O)OC2CC3CC(C2)CC3(C)C)c1C,5.955958843231201,3.997903823852539,4.97693133354187
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,5.641645908355713,5.685592174530029,5.663619041442871
Fc1ccc(C2=NCCN2)c(C(F)(F)F)c1,5.877076625823975,6.327313423156738,6.1021950244903564
Cc1cc(=O)oc2cc(OCc3ccc(Cl)c(Cl)c3)ccc12,3.971619129180908,8.001903533935547,5.9867613315582275
Cc1nn(Cc2ccccc2)c(C)c1NC(=O)c1ccc(C(=O)N(C)C)cc1,6.097437381744385,3.771512985229492,4.9344751834869385
COc1ccc(C(=O)OCC(=O)NN=Cc2ccc4c(c2)OCO4)cc1OC,5.088646411895752,3.9805593490600586,4.534602880477905
COc1cc2c(cc1OC)CN(CCc1cc3c(=O)[nH]c(=O)n(C)c3nc1O)CC2,6.435667514801025,4.820452690124512,5.6280601024627686
CN(C)c1ccc(C(=O)OCC2CCCCC2)cc1,4.3471293449401855,4.90118932723999,4.624159336090088
NCC(=O)NC(=S)NCc1ccccc1,5.035886764526367,4.863243103027344,4.9495649337768555
CCCCn1cc2c3c(cccc31)N(C)C(=O)C2,5.91879415512085,5.22624397277832,5.572519063949585
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCN(C)C)c3C(C1)C2,7.072508335113525,4.509391784667969,5.790950059890747
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,5.139800071716309,5.498981952667236,5.3193910121917725
CC(=O)Nc1cccnc1N1CCN(C(=O)OC(C)(C)C)CC1,4.600783824920654,3.2140469551086426,3.9074153900146484
NC(=O)C=Cc1coc2cc(OCc3cccc(Cl)c3)ccc12,3.8391289710998535,7.605935096740723,5.722532033920288
C=CCn1c(C)cc(C2=NN=C(NC)SC2)c1C,7.611312389373779,5.5632195472717285,6.587265968322754
Cc1cccc(C)c1NC(=O)c1oc2ccccc2c1C,6.168567657470703,4.675824165344238,5.422195911407471
Cc1cc(N2CCN(CCCOc3cccc4ccccc34)CC2)n2ncc(-c3ccccc3)c2n1,5.393989086151123,5.039587020874023,5.216788053512573
COC(=O)c1sccc1NC(=O)c1ccc2c(c1)OCCO2,6.1861677169799805,4.916153907775879,5.55116081237793
O=[N+]([O-])c1cccc(C2=Nn3c(nnc3-c3ccccc3OCCO)SC2)c1,6.364015102386475,5.450881004333496,5.907448053359985
COc1ccccc1CNS(=O)(=O)c1ccc2c(c1)CC(C)N2C(=O)C1CC1,6.172328472137451,4.323896884918213,5.248112678527832
CCc1ccc(NC(=S)N=C2NC3CCCC(C)C3C2)cc1,5.208769798278809,4.537996292114258,4.873383045196533
Clc1ccc(-c2noc(-c3ccc4c(COCC5CCCCO5)cccc4n3)n2)cc1,5.860959053039551,6.152507781982422,6.006733417510986
CCOC(=O)C1C(C)=NC(C)=C(C(=O)OCC)C1c1cccc(OC)c1,6.456283092498779,4.6638360023498535,5.560059547424316
O=C(CCCc1c[nH]c2ccccc12)N1CCCC1,6.281128883361816,4.662740230560303,5.47193455696106
O=C1CCC(C2NCCc3cc(O)c(O)cc32)N1,4.01917839050293,6.102884292602539,5.061031341552734
NCCCCCCCCCCNc1c2c(nc3ccc(Cl)cc13)CCCC2,6.773836135864258,4.874025821685791,5.823930978775024
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(O)nc3ccc(F)cc32)CC1,6.729504108428955,5.987773895263672,6.3586390018463135
O=C1COc2ccc(C(=O)CCl)cc2N1,4.626342296600342,5.620645999908447,5.1234941482543945
COc1ccc(CCNC2CCc3ccc(O)cc3C2)cc1,4.258388519287109,4.094614028930664,4.176501274108887
O=C(Nc1ccc2c(c1)OCO2)c1ccc(F)cc1,5.111402988433838,5.804024696350098,5.457713842391968
CN(C)c1ccc(C(=O)NCCCc2cccc(O)c2)cc1,5.443352222442627,4.556878566741943,5.000115394592285
CC(=O)OC1COC2(COC(=O)c3cccc4c3OCCO4)COC12,3.980599880218506,4.566933155059815,4.27376651763916
O=C(O)COc1cccc([N+](=O)[O-])c1,4.6851115226745605,5.01117753982544,4.84814453125
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccco3)c3ccccc32)CC1,5.563777446746826,4.3925862312316895,4.978181838989258
Cc1ccc(COc2ccc(C(=O)NC(=S)Nc3ccc(F)cc3)cc2)cc1,5.688159942626953,5.284016609191895,5.486088275909424
CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCc2cccnc2)cc1,4.681808948516846,6.3953857421875,5.538597345352173
CN(C)CCCCC(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,5.124795436859131,4.383150100708008,4.753972768783569
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNC(=O)c4cc(Cl)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,8.337108612060547,5.617653846740723,6.977381229400635
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C)cc1)C2,6.67012357711792,4.894330978393555,5.782227277755737
Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O,5.208289623260498,4.978085517883301,5.093187570571899
C#CCN(C)C(C)Cc1ccccc1,4.207381248474121,6.7008585929870605,5.454119920730591
COc1ccc(-c2cn3cc(C(=O)NCCCN4CCCC4CO)sc3n2)cc1,5.924591064453125,5.521328926086426,5.722959995269775
O=C1Sc2ccccc2N1CCOCCO,5.352382183074951,6.290436744689941,5.821409463882446
CC(C)N(C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)C(C)C,5.362491607666016,4.923264026641846,5.142877817153931
CC(C)NCC(O)c1ccc(O)c2nc(O)sc12,3.4538328647613525,4.686838150024414,4.070335507392883
O=C1CSC(=O)N1N=Cc1ccc(OC2CCCCC2)cc1,6.053952693939209,6.06903600692749,6.06149435043335
O=C(C=Cc1ccc2c(c1)OCO2)NC1CCCCC1,3.9248201847076416,5.985183238983154,4.955001711845398
Nc1nc(-c2cccc(Cl)c2)cs1,4.682099342346191,5.628807067871094,5.155453205108643
O=C(O)c1cccc(Oc2cccc(-n3nc(C(=O)O)c4ccccc4c3=O)c2)c1,7.088994026184082,5.036070346832275,6.062532186508179
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,6.15167236328125,7.422589302062988,6.787130832672119
O=C(CCc1c[nH]c2ccccc12)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.991204261779785,5.091307163238525,6.541255712509155
CC1CCCCN1CCc1cc2cc(C(=O)c3ccccc3)ccc2o1,5.798669338226318,4.129007816314697,4.963838577270508
COc1ccc(Br)cc1S(=O)(=O)NCc1ccc2c(c1)OCO2,5.365533351898193,4.7035651206970215,5.034549236297607
CCN(CC)CCOc1ccc2c(c1)C(=O)c1ccccc1S2(=O)=O,5.525236129760742,5.967331886291504,5.746284008026123
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,8.849936485290527,4.756557464599609,6.803246974945068
CCC(O)(CC)c1cc(OCCCCN2CCN(c3cccc(Cl)c3)CC2)c2c(c1)OC(C)(C)C2,6.043163299560547,5.23861837387085,5.640890836715698
CN1CCN(C=C2C(=O)c3ccccc3C2=O)CC1,5.07949161529541,4.947390556335449,5.01344108581543
COc1ccc(OC)c(NC(=O)c2cc3c(=O)n4ccccc4nc3n(Cc3cccs3)c2=N)c1,5.981666088104248,4.170283317565918,5.075974702835083
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,5.905172824859619,4.925621032714844,5.4153969287872314
CC(=O)CCc1cccc2oc(CCN3CCc4ccccc4C3)c(C)c12,6.104964256286621,4.398713111877441,5.251838684082031
CC(=NNC(=O)c1n[nH]c2c1ccc(C(=O)NCc1ccccc1)c1ccc(N(C)C)cc1)c1ccccc1,,,
Clc1ccccc1COc1ccc(C(C2=NCCN2)c2ccccc2)cc1,5.633771896362305,5.033124923706055,5.33344841003418
Cc1n[nH]c(C)c1NC(=O)CCn1c2ccccc2c2ccccc21,5.90736198425293,4.938205718994141,5.422783851623535
CNC(=O)CC(=O)Nc1cccc(COc2ccc3c(c2)OCO3)c1,5.9287285804748535,5.299017429351807,5.61387300491333
O=C(O)c1cccc(-n2ccc(-c3ccsc3)c2=O)c1,,,
OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,4.271664619445801,5.792425632476807,5.032045125961304
O=C(NCCO)c1ccccc1Nc1ccc(Cl)cc1,5.407552242279053,5.388390064239502,5.397971153259277
Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,6.15167236328125,7.422589302062988,6.787130832672119
COc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,6.800415992736816,7.829558372497559,7.3149871826171875
CCCC(=O)Nc1cc(-c2ccccc2)nc(-c2ccc(C(C)=O)cc2)n1,5.667508602142334,5.635892391204834,5.651700496673584
O=C(CCCCCC(=O)NCc1ccccc1)Nc1ccccc1O,5.729351043701172,4.859838008880615,5.2945945262908936
CS(=O)(O)=Nc1cccc2c(OCCCC3CCN(Cc4ccccc4)CC3)ccc(O)c12,6.786144256591797,4.302602767944336,5.544373512268066
O=C(O)c1ccc(CSc2nc3ccccc3o2)o1,6.750716209411621,4.950732707977295,5.850724458694458
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,4.8813676834106445,4.983100891113281,4.932234287261963
O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,4.434426307678223,4.704905033111572,4.5696656703948975
O=C(Nc1ccc(OC(=O)c2ccccc2Cl)cc1)c1ccc2ccccc2n1,5.763381481170654,5.367584228515625,5.56548285484314
CCOC(=O)c1sc2nc3n(c(=O)c2c1C)CCCCC3,5.708000183105469,4.767858982086182,5.237929582595825
CCCOc1ccc(C(=O)NN=C(C)c2cccnc2)cc1,5.749576568603516,5.9410271644592285,5.845301866531372
COc1ccc(Cc2cc3cc(OC)ccc3oc2=O)cc1,5.25011682510376,6.055613517761231,5.652865171432495
COc1ccc(C(=O)c2c(O)c(O)n(-c3ccc(Cl)c(Cl)c3)c2-c2ccccc2)cc1OC,5.918913841247559,5.249004364013672,5.583959102630615
C#CCNC(=O)C(C)Oc1ccc(C(C)=O)cc1,4.938142776489258,4.955440998077393,4.946791887283325
CC1=CC(C)(C)Nc2ccc(Nc3ccccc3)cc21,5.476974487304688,4.113251209259033,4.79511284828186
O=C(NCCC1CCNCC1)C1CCCN(Cc2cn(Cc3ccccc3)nn2)C1,5.713475704193115,3.235613822937012,4.4745447635650635
O=C(O)c1ccc(-c2ccc(C3OCC4(CCCCC4)O3)o2)cc1,4.4381303787231445,5.744960308074951,5.091545343399048
CC[n+]1ccc(C=C2C=Cc3ccc(-c4ccccc4)cc3C2=O)c2ccccc21,5.144201755523682,6.635591506958008,5.889896631240845
COCCNC(=O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,6.381272315979004,6.089183807373047,6.235228061676025
Brc1ccc(-c2nnc(-c3ccccc3)o2)o1,5.963261127471924,6.331264495849609,6.147262811660767
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(CCC4(C)C2C(C)(C)O)CCC31O,,,
O=C(F)COc1ccc(C(=O)c2ccccc2)cc1,5.005033016204834,5.361040592193604,5.183036804199219
NC(=O)COc1ccc2c(c1)C1OCCCC1C(=O)c1ccccc1C2=O,5.09857177734375,6.351879119873047,5.725225448608398
NC(=O)C1CCN(CCc2ccc(Oc3cccc(Cl)c3)cc2)CC1,5.995020389556885,4.519551753997803,5.257286071777344
O=C(O)C=Cc1cc(Br)c(Br)c(Br)c1Br,2.622922897338867,3.106647491455078,2.8647851943969727
CCCCNC1=C2CC(C)=NC(=S)N=C2C(=O)C1Cc1ccc(OC)cc1,5.089874267578125,5.536808967590332,5.3133416175842285
COc1ccc(C2CC(=O)c3cccnc3O2)cc1OC,6.283316612243652,5.465449333190918,5.874382972717285
Cc1cccc(N2CCN(C(=O)c3cc4c(nc3OCC(C)C)CC2)c1C,,,
COc1cccc(-c2csc(NN=Cc3ccco3)n2)c1,5.021340847015381,5.393505573272705,5.207423210144043
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,4.990525722503662,4.788121700286865,4.889323711395264
COc1ccc(-n2nc(C#CCC(C)(O)CO)c3c2=O)cc1,,,
CC1(C)C(O)CN(S(=O)(=O)c2c(F)cccc2F)C1C,6.045467376708984,6.525382041931152,6.285424709320068
Cc1nc2ccccc2c(Nc2ccc(N3CCN(C)CC3)cc2)c1C,5.370419979095459,4.7867536544799805,5.07858681678772
c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,5.488114833831787,4.650988578796387,5.069551706314087
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,5.547050476074219,5.277956962585449,5.412503719329834
N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,4.441434383392334,4.968377590179443,4.704905986785889
Cc1cccc(NC(=S)NN=Cc2cccc(OC(C)C)c2)c1,5.048396110534668,3.628934860229492,4.33866548538208
O=C(Nc1ccc(Cl)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,5.141337394714356,5.606285572052002,5.373811483383179
COc1cccc(C=NNc2nc(N3CCCC3)nc(N3CCc4ccccc43)n2)c1O,5.651008129119873,5.238824367523193,5.444916248321533
C=CCN=C1C(=O)N=C1OCc1ccccc1,5.66929817199707,6.756393432617188,6.212845802307129
CCOc1ccc(NC(=O)NCCN2CCOCC2)cc1,4.219540119171143,5.372677326202393,4.796108722686768
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1,4.937050342559815,5.825902938842773,5.381476640701294
COC(=O)c1sccc1NC(=O)Cc1ccc(OC)cc1,5.262298583984375,4.313456535339356,4.787877559661865
O=C(O)c1ccc(CCSc2nc3ccccc3s2)o1,6.383538722991943,5.908066272735596,6.1458024978637695
COc1ccccc1CNC(=O)COC(=O)c1ccc2c(c1)OCO2,5.007517814636231,4.546908378601074,4.777213096618652
c1ccc2c(c1)oc1ccccc12,3.664549350738525,3.7693495750427246,3.716949462890625
CC1=CC(=C(F)C#N)C(=O)N=C1,4.860025882720947,5.548833847045898,5.204429864883423
Cc1ccc(-c2ccc(CN3CC=S(O)(O)=CC3)o2)cc1,5.885560512542725,4.43864631652832,5.1621034145355225
C=CCn1c(NC(=O)CCC(=O)NCc2ccco2)nc2ccccc21,6.23540735244751,4.980930328369141,5.608168840408325
Fc1ccc(-c2cc3ccc(Br)cc3oc2=O)cc1,4.584228992462158,7.689006805419922,6.13661789894104
COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,5.286311149597168,4.607387065887451,4.94684910774231
Nc1ccc(C=CC(=O)c2cc(F)ccc2O)c([N+](=O)[O-])c1,6.013926982879639,5.498496055603027,5.756211519241333
Oc1nc(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2ccccc12,6.064449787139893,5.754734516143799,5.909592151641846
O=C1CCc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)nc2N1,7.1627349853515625,6.161781311035156,6.662258148193359
COc1ccc2[nH]c3c4[nH]c5ccc(OC)cc5c4c4c(c3c2c1)C(=O)NC4=O,6.67488431930542,5.54923152923584,6.11205792427063
Cc1ccc(C(c2ccccc2)c2ccc3ccccc3n2)cc1,4.939718246459961,4.114566326141357,4.527142286300659
CC(C)OC(=O)CCc1c[nH]c2ccccc12,4.5568389892578125,4.4507927894592285,4.5038158893585205
CC1=CC(=NOS(=O)(=O)C(F)(F)F)C(C)=CC1=O,6.817963600158691,7.308864116668701,7.063413858413696
Clc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,6.776525020599365,8.193758010864258,7.4851415157318115
N#CC(C#N)=NNc1ccc(S(=O)(=O)N2CCCCC2)cc1,6.194244861602783,5.579911231994629,5.887078046798706
CC(=O)OCC(=O)C1(O)CCC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC21C,5.031026840209961,8.227232933044434,6.629129886627197
CC1=CC(=O)c2c(O)ccc(OCCCC3CCN(Cc4ccc(C(=O)O)cc4)CC3)c2O1,7.018744945526123,5.139126777648926,6.078935861587524
O=C(CCc1c[nH]c2ccccc12)NCC#Cc1ccccc1,4.712084770202637,6.048938751220703,5.38051176071167
O=C(COc1ccccc1)NCCC1=CCCCC1,4.893205642700195,4.928661823272705,4.91093373298645
Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,6.186202049255371,5.99031400680542,6.0882580280303955
Cc1ccc2oc(=O)n(CC3CCCN(C(=O)Nc4ccc([N+](=O)[O-])cc4)C3)c2c1,6.078351974487305,5.105011940002441,5.591681957244873
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1Nc1ccc(O)cc1,6.064697265625,4.639591217041016,5.352144241333008
O=c1ccoc2cc(OCc3ccco3)ccc12,4.718857765197754,6.39009952545166,5.554478645324707
C#CCNCCCOc1ccc2c(=O)c3cc(Cl)ccc3oc2c1,4.752533435821533,6.331264019012451,5.541898727416992
COc1cc(-c2ccc3c(c2)NC(=O)C3=Cc2[nH]c3ccc(F)cc3c2C)cc(OC)c1OC,6.790552139282227,6.25101375579834,6.520782947540283
CN(C)C(=O)CCc1cccc(OCCCCN2CCCCC2)c1,6.371927738189697,4.732956886291504,5.552442312240601
CCOC(=O)c1[nH]c2ccc(OC(=O)c3ccccc3)cc2c1NC(=O)OC(C)(C)C,5.193789005279541,4.3799662590026855,4.786877632141113
Oc1ccc(C=Cc2cc3c(O)nc(O)nc3n2CCCC2CCCCC2)cc1,6.852902412414551,5.81119966506958,6.332051038742065
COc1ccc(NC(=O)CCCc2nc3ccccc3c(=O)[nH]2)cc1OC,5.768972873687744,5.169270038604736,5.46912145614624
NC(=O)CSc1nc(-c2ccc(F)cc2)cs1,5.470703601837158,7.763431072235107,6.617067337036133
Cn1nnnc1-c1cccc(C(=O)c2ccccc2)c1,5.465110301971436,3.9066855907440186,4.685897946357727
CC(=O)OCC1OC(n2cc(COC(=O)CNC3CCN(c4ccc(C)cc4)CC3)nn2)C(OC(C)=O)C1OC(C)=O,3.809180736541748,4.605526447296143,4.207353591918945
COCCOC(=O)C(C)=CC1=NCC2CNCC(C)=C2C1,4.62337589263916,4.807319641113281,4.715347766876221
CN(C)c1ccc(C=C2C=C(C3Cc4ccccc4C3=O)OC2=O)cc1,5.61961841583252,7.117956638336182,6.368787527084351
Cc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,5.637784957885742,4.656922340393066,5.147353649139404
CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1,4.288284778594971,3.9030606746673584,4.0956727266311646
Cc1ccc2nc(NC(=O)Cc3cccs3)sc2c1,5.701988697052002,5.363345623016357,5.53266716003418
O=C(Nc1ccccc1)Oc1ccc2c(c1)C13CCCCC1C(C2)N(CC1CCC1)CC3,6.0968098640441895,5.233712196350098,5.6652610301971436
Cc1ccc(NC(=O)Cc2ccsc2)cc1S(=O)(=O)N1CCCCC1,6.145440578460693,4.774977207183838,5.460208892822266
CCN(CC)C(=O)c1ccc(S(=O)(=O)NC2CCC(C)CC2)cc1,4.560562133789063,4.234909057617188,4.397735595703126
COc1ccccc1C1CC(c2ccc(F)cc2)=Nc2ncnn21,6.164125919342041,6.502347946166992,6.333236932754517
COc1ccc(-c2cc(=O)oc3c(O)c(O)ccc23)cc1,5.330095291137695,5.272039413452148,5.301067352294922
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)c3ccccc3)cc1)C2,6.953240394592285,4.449491024017334,5.70136570930481
COc1cc(OC)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2ccnc-2[nH]1,5.842197418212891,3.9955458641052246,4.918871641159058
O=C(C=Cc1ccccc1)c1cc(F)ccc1O,4.974905967712402,6.365256309509277,5.67008113861084
CC(C)CC(=O)NC(=S)Nc1ccc(OC(F)(F)F)cc1,5.505163192749023,5.5300397872924805,5.517601490020752
O=C1NCCc2[nH]c(-c3ccncc3)cc21,5.43360710144043,5.847607612609863,5.6406073570251465
Cc1ccc(-n2c(C)cc(C=C3C(=O)Nc4ccccc43)c2C)cc1,6.079043865203857,6.155424118041992,6.117233991622925
Cc1ccc(CC2=NC(=O)C(=Cc3ccc(O)cc3)S2)cc1,6.15524959564209,5.688644409179688,5.921947002410889
O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCN(CCO)CC2)C(=O)N1,4.861383438110352,4.697150230407715,4.779266834259033
CCCCn1c(=O)c2c(nc3n2CCS3)n(C)c1=O,4.949801445007324,5.418191432952881,5.1839964389801025
CC1CCCN(C(=O)CSc2nnc(-c3cccs3)n2C)C1,6.150875091552734,6.4774580001831055,6.31416654586792
CCCCCCCCOC(=O)C=CC=CC=CCC=CCCCC(=O)O,2.972241878509521,6.461030006408691,4.7166359424591064
O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCC(n2c(=O)oc3ccc(F)cc32)CC1,6.775083541870117,5.983303546905518,6.379193544387817
CN(C)Cc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCOCC4)n3n2)cc1,5.04449987411499,4.656933307647705,4.850716590881348
c1ccc2c(c1)CCC2NCCCc1c[nH]c2ccccc12,4.354800224304199,5.282246112823486,4.818523168563843
O=C1OC(=O)c2cc(O)cc(O)c21,5.71839714050293,4.825859069824219,5.272128105163574
COc1cc(F)ccc1NC(=O)Nc1ccc([N+](=O)[O-])cc1,5.807704925537109,4.5309343338012695,5.1693196296691895
CC(C)(C)C(=O)NC1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)C1,5.099200248718262,3.8449010848999023,4.472050666809082
COc1ccc(-c2csc(NN=Cc3ccccc3)n2)cc1,4.814475536346436,4.659451961517334,4.736963748931885
Cc1ccccc1-c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,4.781314373016357,5.959650993347168,5.370482683181763
CC(C)Cn1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,5.811059474945068,5.296016693115234,5.553538084030151
O=C(C=Cc1ccccc1)NC1CCN(CCc2ccc(F)cc2)CC1,4.422775268554688,4.625354766845703,4.524065017700195
c1ccc2oc(SCC3CCCC3)nc2c1,6.136054515838623,6.153742790222168,6.1448986530303955
O=C(CCCc1ccccc1)N1CCC(c2nc(-c3ccc(F)cc3)no2)CC1,5.953006744384766,6.004549980163574,5.97877836227417
CC(=O)Nc1ccc(SCc2csc(-c3ccccc3)n2)cc1,5.064635753631592,5.237100124359131,5.150867938995361
CN=C1Nc2cc3ccccc3cc2C2CCCC12,5.25617265701294,7.341571807861328,6.298872232437134
c1coc(-c2nc(-c3cccnc3)no2)c1,4.899596691131592,6.276327133178711,5.587961912155151
O=C1C=CC(=CNNC=C2C=CC(=O)C=C2)C=C1,2.228558301925659,6.528066158294678,4.3783122301101685
O=C(C=CCl)N=C1C=CC(c2ccc(Cl)cc2)OC1C=S(O)(O)=Cc1ccccc1,5.432549476623535,5.022110462188721,5.227329969406128
COc1cccc(C2Oc3ccccc3-c3ccnc4[nH]c(-c5ccccc5)nc32)c1,,,
O=C(c1cc2cc(Br)ccc2oc1=O)N1CCCCC1,5.8289337158203125,4.726168632507324,5.277551174163818
C#CCN(C)C(C)Cc1ccc(OCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,5.86480712890625,5.859611034393311,5.86220908164978
Cc1cc(=O)oc2cc(OCC(=O)O)ccc12,4.444623947143555,5.200742244720459,4.822683095932007
O=C(Nc1ccc(Cl)cc1)Nc1ccccc1Cn1ccnc1,5.227338790893555,4.183837890625,4.705588340759277
O=C(c1cc2ccccc2o1)N(Cc1ccco1)CC1CCCO1,5.851983070373535,4.355849266052246,5.103916168212891
Clc1ccc(CON=C(C2=NCCN2)c2ccccc2)cc1Cl,5.930603504180908,4.682595729827881,5.3065996170043945
Cc1cc2c(F)c(Oc3ncnn4cc(OCC(C)O)c(C)c34)ccc2[nH]1,5.101953506469727,5.215624809265137,5.158789157867432
COc1cc2c(cc1OC)C(CC(=O)NCC1CCC(CN3CCCC3)CC1)CC2,5.528830528259277,3.5304176807403564,4.529624104499817
CC(=O)OC1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,5.453841686248779,4.500651836395264,4.9772467613220215
Oc1nc2ccc(OCC3CC3)cc2c2c1COC2,5.516366481781006,6.004941463470459,5.760653972625732
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,5.156891822814941,5.928645133972168,5.542768478393555
O=C1C=CC(=O)c2c(O)cccc21,6.011013031005859,7.056286811828613,6.533649921417236
Cc1ccc(NC(=O)c2cccc3cccnc23)cc1Br,5.0610833168029785,5.421501159667969,5.241292238235474
