SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
Fc1cccc(COc2cccc(-n3cnnc3)c2)c1,0.3305074870586395,7.56661453859061,50.894859491811125,0.06469864398241043,19.597165021300363,4.915732908284699,0.19760306552052498,35.246012256555744,6.2411737234376545
O=c1ccoc2ccc(OCc3cccc(Cl)c3)cc12,0.2648642659187317,7.626440429794547,50.33851014186018,0.10275737196207047,28.415401321551464,4.994259600227017,0.18381081894040108,39.37695573170582,6.310350015010782
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCCC)c1,0.035102441906929016,6.145236799272194,34.03746783509321,0.1037033423781395,23.653572474477244,4.986387464546965,0.06940289214253426,28.845520154785227,5.5658121319095795
Cc1ccc(C(=O)Nc2ccon2)cc1,0.17657387256622314,5.353329028610053,42.17598767198023,0.026106828823685646,19.290831300646577,6.247601982012515,0.1013403506949544,30.733409486313406,5.800465505311284
CC(=O)Nc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,0.4529680609703064,6.170506804055915,57.222980801385845,0.11510351300239563,30.855692116265253,4.247018322320715,0.284035786986351,44.039336458825545,5.208762563188315
COCCNC(=O)c1oc2ccc(OC)cc2c1C,0.018733909353613853,5.258404086155799,29.73275097769353,0.048715636134147644,20.004359644747318,5.670170060995608,0.03372477274388075,24.868555311220426,5.464287073575703
O=C1C=CC(=O)c2c(O)cccc21,0.14908467233181,7.159454940861219,37.76020233738708,0.08553391695022583,47.4867236616181,7.146757527413192,0.11730929464101791,42.62346299950259,7.153106234137206
COc1ccc(-c2csc(NN=C3CCCC3C#N)n2)cc1,0.6189009547233582,6.2810384183464585,62.25057697466419,0.06398799270391464,18.521328010555433,4.468224312737933,0.3414444737136364,40.38595249260981,5.374631365542196
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,0.12429717928171158,5.557529512601212,42.45963555688318,0.10191919654607773,25.887185134991434,4.367175587129209,0.11310818791389465,34.173410345937306,4.96235254986521
CC=CCc1c(O)ccc2cc(Br)c(O)cc12,0.2473926842212677,5.344524430611765,51.983768466699715,0.39418524503707886,50.09518043643995,4.901112510408133,0.3207889646291733,51.03947445156983,5.122818470509949
CC(=NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1[nH]ccc1Br,0.15553800761699677,5.899028940120887,51.67405353555199,0.4178934395313263,52.54591171953344,5.3888267069525275,0.28671572357416153,52.10998262754272,5.643927823536707
CN1CCN(Cc2ccc(OC(F)(F)F)c(NC(=O)c3ccco3)c2)CC1,0.35747289657592773,4.807708706636421,45.0116753957994,0.0179625004529953,22.16030836903924,7.599224652052002,0.18771769851446152,33.58599188241932,6.203466679344212
CNc1nc(-c2ccc(Cl)cc2)cs1,0.11976281553506851,6.379544389000682,40.860372918981994,0.06645483523607254,27.491632525191864,4.9572563302961745,0.09310882538557053,34.17600272208693,5.6684003596484285
O=C(O)c1cc2cc(Br)ccc2cc1O,0.17152513563632965,7.355356984945356,49.24500946414983,0.17626987397670746,42.5770074487847,6.299684134428963,0.17389750480651855,45.911008456467265,6.8275205596871595
O=c1ccoc2ccc(OCCc3ccc(Cl)cc3)cc12,0.2287832349538803,7.24930033267971,48.32205677596144,0.13776306807994843,31.079307182936912,4.763985240194538,0.18327315151691437,39.70068197944918,6.006642786437125
O=[N+]([O-])c1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,0.3672332167625427,5.492102230002816,60.93553325372499,0.18061797320842743,36.26446095266617,4.676036087653517,0.2739255949854851,48.59999710319558,5.084069158828166
O=C1c2ccccc2-c2nonc21,0.35293564200401306,5.650577871427224,61.83199459237705,0.009423688985407352,26.849372625611934,6.215635026417611,0.1811796654947102,44.340683608994496,5.933106448922418
O=C1NC(=O)c2cc(SCc3cccc(Br)c3)ccc21,0.09411130845546722,8.083549758914543,35.098451451460114,0.24168452620506287,38.59853366399952,6.618947301707526,0.16789791733026505,36.84849255772981,7.351248530311034
Cc1c(C)c2c(c(C)c1C)OC(=O)CC2=CN(C)C,0.004166681319475174,5.681862372480574,14.654238013129696,0.2594949007034302,41.95634347395127,4.8396977651286495,0.13183079101145267,28.305290743540482,5.260780068804612
NC(=O)c1ccc(-c2ccc(OCc3c(F)cccc3F)cc2)cc1O,0.32414668798446655,7.51191984191754,50.908090039902234,0.1293659508228302,29.71122897152767,4.855403121450311,0.22675631940364838,40.309659505714954,6.1836614816839255
Cn1c(=O)c2c(nc(SCc3cccc(Cl)c3)n2C)n(C)c1=O,0.020045384764671326,6.707784535057416,20.01390256458215,0.31466686725616455,41.754113751648234,5.292281052053875,0.16735612601041794,30.884008158115194,6.000032793555645
CCC(=O)C=Cc1ccc2c(c1)OCO2,0.060067787766456604,6.476501434868516,37.88815511697393,0.09249503165483475,36.6350469266734,3.8021258216164338,0.07628140971064568,37.261601021823665,5.1393136282424745
Oc1occ2ccc(OCCc3ccc(F)cc3)cc12,0.2873212993144989,8.05757804188931,54.09563712982782,0.14530682563781738,31.267899656872707,4.89187081643962,0.21631406247615814,42.68176839335027,6.474724429164464
O=C1N=c2ccc(Br)cc2=C1c1sc(S)nc1O,0.11949940770864487,5.772606721478404,48.816372379620475,0.0977451279759407,37.90560433978517,7.262511654254347,0.10862226784229279,43.36098835970282,6.517559187866375
O=C1NC(=O)c2cc(SCc3ccc(Cl)cc3)ccc21,0.11608020961284637,7.844422362729581,32.011910100438584,0.16227076947689056,34.96337904621998,6.371114323896987,0.13917548954486847,33.48764457332928,7.107768343313284
Fc1ccc2cc(-c3csc(NN=Cc4c[nH]c5ccccc45)n3)ccc2c1,0.3163796067237854,5.951142422205543,54.50179445957734,0.0711003988981247,24.03164627660306,4.8616675459799055,0.19374000281095505,39.2667203680902,5.406404984092724
O=C1NCOc2nc(-c3ccc(Cl)c(Cl)c3)ccc21,0.1265711784362793,6.675952118088085,37.17235045341481,0.03278239443898201,27.661736120818183,5.613716220956829,0.07967678643763065,32.4170432871165,6.144834169522457
N#Cc1ccc(CN(Cc2ccccn2)c2nnnn2C2CCCC2)cc1O,0.4693624973297119,4.7699740306543035,54.634727697586406,0.04039592668414116,19.697365001409374,5.366792142425521,0.25487921200692654,37.16604634949789,5.068383086539912
COc1ccc(C=S(O)(O)=Cc2ccc(-c3ccc4c(c3)OCO4)o2)cc1,0.18490642309188843,5.102422359137784,49.48965396858572,0.049825988709926605,18.001907453433812,4.560026233416874,0.11736620590090752,33.745780711009765,4.831224296277329
O=C1OC(CO)(COCc2ccccc2)CC1=Cc1ccc(CO)o1,0.08862552791833878,5.5658603524635115,36.622609570504736,0.08242344856262207,17.90938300979522,4.6211988805309225,0.08552448824048042,27.265996290149978,5.093529616497217
O=C1c2ccccc2-c2n[nH]c3cccc1c23,0.3252953886985779,5.815919210400132,48.607091020816995,0.04718565568327904,34.48052287328075,5.89981466317525,0.18624052219092846,41.54380694704887,5.8578669367876905
COc1ccc(C=Cc2cc3c(O)cccc3nc2=O)cc1,,,,,,,,,
CC#CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2n1C,0.2606236934661865,7.468667045148714,39.324687633860464,0.12724505364894867,16.650028748828753,5.173872049830772,0.1939343735575676,27.987358191344608,6.321269547489743
CC1=CC(=NOS(=O)(=O)c2ccccc2)C=CC1=O,0.04877357557415962,4.170927064576637,34.50797102372336,0.27232998609542847,55.77179489446501,4.517057126693807,0.16055178083479404,45.13988295909418,4.3439920956352225
O=C1C(=O)C(c2ccccc2)Oc2cc(O)ccc21,0.1499517858028412,4.785921386659002,42.03411664774641,0.02021099627017975,17.113433348051167,6.379026181609368,0.08508139103651047,29.573774997898788,5.582473784134185
CC(COc1ccccc1)NC(O)c1cccc(OCc2cccc(Cl)c2)c1,0.2000516653060913,6.389866023694925,42.86233265925507,0.0742216408252716,19.828058913093837,4.582583236818288,0.13713665306568146,31.34519578617445,5.486224630256606
N#Cc1ccc(C(O)c2cccs2)cc1,0.27345603704452515,5.456501333394773,49.57266614695921,0.010316286236047745,5.869775633271331,4.743451011798322,0.14188616164028645,27.72122089011527,5.099976172596548
CN(C)CCCOc1ccc(C(=O)OCc2ccccc2Cl)cc1,0.03415459766983986,6.091033797785984,30.221364580434546,0.08557069301605225,29.31325887279897,4.317043154354889,0.05986264534294605,29.767311726616757,5.204038476070437
CCCCCCCCCCCCCOc1ccc2c(c1)CCC(=O)N2,0.09486839175224304,6.399894697449001,38.54574802555484,0.6100605130195618,58.77306215441204,5.544457091620331,0.3524644523859024,48.65940508998344,5.972175894534667
O=C1CC(=Nc2ccc(Cl)c(Cl)c2)c2ccc(O)cc2O1,0.14412307739257812,5.40132417688344,36.825874482590805,0.08333972841501236,33.818586918935104,6.180523663983651,0.11373140290379524,35.32223070076296,5.790923920433546
O=C(Nc1ccc(F)c(F)c1)c1coc2ccccc2c1=O,0.2538490891456604,7.14710858667598,51.1892268964131,0.019468335434794426,24.937815443252692,5.8538183430583945,0.1366587122902274,38.063521169832896,6.500463464867187
O=S(=O)(c1ccc(Cl)cc1)N1CCCC(c2ccccc2)C1,0.13375966250896454,3.1997754445177553,40.878390871279336,0.28549715876579285,41.854159148408684,4.932980878250113,0.2096284106373787,41.36627500984401,4.066378161383934
COCCCn1cc(C#N)cc1-c1ccc(OC)c(Br)c1,0.032739344984292984,5.6902887146144145,27.594547526136665,0.07263794541358948,22.22560405999547,4.717585243803319,0.05268864519894123,24.910075793066067,5.2039369792088666
N#Cc1ccc(NC(=O)Nc2nnc(-c3ccncc3)s2)cc1,0.13459831476211548,6.010784172756086,42.290917138951706,0.013230003416538239,16.11749542255822,5.373286694711259,0.07391415908932686,29.204206280754963,5.692035433733673
COc1ccc(NC(=O)CCn2ncc3ccccc3c2=O)cc1,0.10726288706064224,5.806848279324083,38.17151360963636,0.19000376760959625,35.991725646780566,5.463853690581518,0.14863332733511925,37.08161962820846,5.635350984952801
Cc1c(C)c2ccc(OCc3ccccc3)cc2oc1=O,0.13755545020103455,8.256577674168438,46.77880065987735,0.16760097444057465,33.55580396051198,5.523737389129596,0.1525782123208046,40.167302310194664,6.890157531649017
Nc1ccc(C=Cc2[nH]nc3ccccc23)cc1,0.3373461961746216,5.5536147267442795,45.536608528329985,0.07442736625671387,24.102692310387674,4.810817964639976,0.20588678121566772,34.81965041935883,5.182216345692128
CS(=O)(=O)c1ccc(-c2cncc3sc(C(N)=O)cc23)cc1,0.15965107083320618,5.656930026961875,58.058124641904826,0.14482878148555756,34.95175414180097,6.218136841959414,0.15223992615938187,46.5049393918529,5.9375334344606445
Cc1cc(C)cc(NC(=S)NNC(=O)c2cc3ccccc3o2)c1,0.06159687787294388,4.069617207237991,36.15401725935428,0.10891371220350266,25.884210194222177,5.542054850157313,0.08525529503822327,31.01911372678823,4.805836028697652
Cc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,0.2652129530906677,7.674650517737639,46.34092268833163,0.3128543794155121,37.92811120212142,6.697708694371334,0.2890336662530899,42.13451694522652,7.186179606054487
O=C(C=C1CC(=O)Oc2cc(OCc3ccccc3)ccc21)Nc1ccc(F)cc1F,0.16947130858898163,6.691309021664086,41.091896921902396,0.05205235257744789,27.297560623632947,5.381444551059518,0.11076183058321476,34.194728772767675,6.036376786361802
CCOc1ccc(C=Cc2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,0.030905013903975487,5.620272336383953,23.890888047241482,0.16817067563533783,37.028619878391545,5.381166810664173,0.09953784476965666,30.459753962816514,5.500719573524062
C#CCN(C)C(C)Cc1ccc(OCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1,0.400834321975708,6.272052511287505,54.41256219159651,0.28550904989242554,40.13726420248795,6.999006631036391,0.3431716859340668,47.274913197042224,6.635529571161948
O=C(Nc1ccc(F)c(Cl)c1)c1coc2ccccc2c1=O,0.1906033158302307,6.845428083421202,46.38196892653573,0.02338825725018978,25.955044070247794,5.647726395402012,0.10699578654021025,36.168506498391764,6.246577239411607
C=CCN1CC(C)N(C(c2ccc(F)cc2)c2nc3ccccc3[nH]2)CC1C,0.1654960811138153,3.95688148116625,47.02192947127176,0.0503041110932827,21.69441702850042,5.573951283453286,0.107900096103549,34.35817324988609,4.765416382309768
NCCCn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21,0.13318967819213867,5.341553371048848,34.934487726295735,0.23168951272964478,42.78171444811749,5.149287698458813,0.18243959546089172,38.85810108720661,5.24542053475383
Oc1cccc(C2=NN(c3ccc(Cl)cc3)C(c3ccco3)C2)c1,0.3011898100376129,5.5519107722559085,47.52939166996421,0.10312347859144211,23.492304973471384,6.933724053733139,0.2021566443145275,35.5108483217178,6.2428174129945235
S=C(Nc1cccc2ccccc12)N1CCCCC1,0.34856992959976196,3.9896896214274484,50.40656506195609,0.23654794692993164,39.94256371455758,5.641879769539766,0.2925589382648468,45.17456438825683,4.815784695483607
O=C(Nc1ccc(O)cc1)C1CC(=O)N(Cc2ccccc2)C1,0.1749580055475235,3.873736857510465,40.53605289750701,0.050436824560165405,20.478525926577507,6.3166154489605875,0.11269741505384445,30.50728941204226,5.095176153235526
O=C(CSCc1ccc2c(c1)OCO2)NCCCc1ccccc1,0.04579941928386688,5.464296403240294,34.4094411436872,0.2837342619895935,33.298125142402874,5.342989005967025,0.1647668406367302,33.853783143045035,5.4036427046036595
Cc1ccc(N=C2CC(=O)c3sc(C)nc3C2=O)cc1,0.23607109487056732,5.5058646201494685,57.42300690282976,0.03664983808994293,24.518574360285683,6.1028173709912,0.13636046648025513,40.97079063155772,5.8043409955703344
C#CCN(C)C(C)Cc1cc2cc(OCc3ccccc3)ccc2n1,,,,,,,,,
Fc1ccc(-c2csc(NN=Cc3cccs3)n2)cc1,0.3253207504749298,6.014778439242806,60.06840254189355,0.019073577597737312,13.649455536569143,4.356537793740024,0.17219716403633356,36.85892903923134,5.185658116491416
C=CCc1ccc(OCc2cccc(C(=O)OC)c2)c(OC)c1,0.04118558391928673,5.1804478116410655,30.448103637233736,0.062119219452142715,24.12574258051555,4.609694644707445,0.05165240168571472,27.286923108874642,4.895071228174255
O=C1C(=Cc2cccc([N+](=O)[O-])c2)COc2ccccc21,0.3045937716960907,6.829480988794294,51.269188780357304,0.3809104561805725,58.40314735606617,5.816179711150517,0.3427521139383316,54.836168068211734,6.3228303499724055
Cn1c(=O)c2c(nc(OCCCc3ccc(Cl)cc3)n2C)n(C)c1=O,0.02275237627327442,6.786349994075832,19.657614863766216,0.27132701873779297,45.443598698440695,5.439127487617811,0.1470396975055337,32.550606781103454,6.1127387408468215
COc1ccc(-c2coc3cccc(OC4CCCC4)c3c2=O)cc1,0.3559587597846985,5.212935328479273,53.823990750504805,0.35774335265159607,45.41669646364764,4.98150129590659,0.3568510562181473,49.62034360707622,5.097218312192931
COc1ccc2cc(-c3cccc(N=S(C)(=O)O)c3)ccc2c1,0.13354532420635223,4.855621085276155,42.376201722386625,0.3167842626571655,34.19354771015158,4.7014145210081,0.22516479343175888,38.2848747162691,4.778517803142128
O=C1C(=O)C(c2ccc(O)cc2)Oc2cc(O)ccc21,0.16758163273334503,4.711726512801152,45.03883572262874,0.024864893406629562,20.83604724155961,6.472876028602915,0.0962232630699873,32.93744148209417,5.592301270702034
CC(C)C1C(=O)NC(CO)Cc2ccccc2N1C,0.015291606076061726,4.521955607548334,22.092345809409327,0.07054294645786285,23.258369890902124,4.550543248276812,0.04291727626696229,22.675357850155727,4.536249427912573
N#Cc1ccc2nc(-c3ccc(F)cc3)c(-c3ccncc3)n2c1,0.37320202589035034,5.771999029006277,49.369498234689786,0.01238988060504198,11.828760238160903,5.23936050024063,0.19279595324769616,30.599129236425345,5.505679764623453
Cc1cccc(C2CC(=O)c3cc(OCc4cccc(F)c4)ccc3O2)c1,0.16864891350269318,7.488066330506367,46.57155686447394,0.11224181950092316,33.84387322536956,5.962870419311187,0.14044536650180817,40.207715044921756,6.725468374908777
CC(=NNc1nc(-c2ccccc2)cs1)c1ccccc1,0.1701555699110031,5.136926405629555,46.7277178714435,0.06096561998128891,21.59193615530957,4.749364842317972,0.11556059494614601,34.159827013376535,4.943145623973763
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,0.4124322235584259,5.403997135076313,51.10520728134738,0.057867128401994705,30.70459477995176,5.271640524629835,0.2351496759802103,40.90490103064957,5.337818829853074
CC1CCCCC1Oc1ccc(-c2cc3c(nc2N)CCO3)cc1,0.39378100633621216,4.698826734707534,51.02104320651573,0.36846181750297546,38.237504253433734,4.975708604135644,0.3811214119195938,44.62927372997473,4.837267669421589
CC#CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2n1C,0.2606236934661865,7.468667045148714,39.324687633860464,0.12724505364894867,16.650028748828753,5.173872049830772,0.1939343735575676,27.987358191344608,6.321269547489743
C(=CC=Cc1ccco1)Cc1ccc2c(c1)OCO2,0.2486090362071991,6.032785430455014,47.4773082518428,0.06351818889379501,22.66666268975463,4.68007787169245,0.15606361255049706,35.071985470798715,5.356431651073732
COC(=O)c1cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2oc1=O,0.2300858497619629,7.287722867880444,56.41445991249363,0.05462828651070595,33.61182514656693,5.087777817566913,0.14235706813633442,45.013142529530285,6.187750342723678
COc1cc(C(=O)O)ccc1-c1cc2ccccc2oc1=O,0.142860546708107,5.745034901350867,47.347796668184856,0.11827046424150467,40.17374508405795,6.35468948769405,0.13056550547480583,43.7607708761214,6.049862194522459
C#CCN(C)C(C)Cc1ccc(OCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,0.41776010394096375,6.1404572449954555,56.12902859236524,0.3370058536529541,40.46945198818867,6.500015143282116,0.3773829787969589,48.299240290276956,6.320236194138786
NCCOc1ccc(OCc2cccc(Br)c2)cc1,0.13256482779979706,7.862239092691801,41.25395184950518,0.16508427262306213,27.650752027474212,3.966148225358064,0.1488245502114296,34.4523519384897,5.914193659024932
O=C1Nc2ccc(OCc3ccccc3)cc2C1=O,0.22879448533058167,7.307499060011971,43.75140121266065,0.03387356176972389,14.351650397410541,5.52997365853921,0.13133402355015278,29.051525805035595,6.418736359275591
O=c1c2ccccc2sc2c(=O)n(-c3ccc(O)cc3)ccc12,0.2999662756919861,5.234710145885715,56.79459028169258,0.21158574521541595,41.40111399961157,5.407442441886658,0.255776010453701,49.09785214065207,5.321076293886186
COc1ccc(C=CC(=O)Nc2cc(-c3cccc(F)c3)n[nH]2)cc1,0.18459364771842957,6.134313298652405,40.262119080987226,0.022691210731863976,21.04227799104251,4.694829361242299,0.10364242922514677,30.65219853601487,5.414571329947352
O=C1Nc2ccccc2Nc2nnc(I)cc21,0.23918417096138,5.889594726588294,38.384265500866206,0.33708542585372925,47.15953223057625,5.49577254037429,0.2881347984075546,42.77189886572123,5.692683633481292
Cc1c(O)ccc2c1CCCC2=NNC(=O)Cc1cccc2ccccc12,0.3582383394241333,5.418637275406367,52.404235632948605,0.21864482760429382,27.40298765038784,5.278968118769635,0.28844158351421356,39.90361164166822,5.348802697088001
CNC(=O)C=Cc1cnc2ccc(C)cc2c1O,0.11176744103431702,6.21363413948531,39.94828855917822,0.04915918782353401,33.19162017283346,4.966684708850034,0.08046331442892551,36.569954366005845,5.5901594241676715
CCCC=C(CC)C(=O)OC(C)CCCC#N,0.0940917581319809,5.777487766573039,40.07457097545065,0.16435128450393677,34.76768185060214,2.733383290974612,0.12922152131795883,37.42112641302639,4.255435528773825
O=C(CCc1c[nH]c2ccccc12)N1N=C(c2ccccc2)CC1c1ccccc1,0.226638525724411,5.092570638147863,45.5534430072308,0.22306525707244873,35.185511571822964,6.799074254745822,0.22485189139842987,40.369477289526884,5.945822446446842
Clc1ccc(N=C2CCCCC2)c(Cl)c1,0.7185710072517395,6.570761497568234,52.72159634301664,0.13467389345169067,40.677321636642546,5.747790297056845,0.4266224503517151,46.699458989829594,6.15927589731254
Cc1nn(-c2ccccc2)nc1C(=O)CCl,0.15010511875152588,5.237472299249589,45.12208879333441,0.010262517258524895,23.467912352020797,5.905203432090366,0.08018381800502539,34.29500057267761,5.571337865669978
C=CCCC1(O)C(O)C(C)=CC=C(C)C2=O,,,,,,,,,
COc1ccc(C2CC(c3ccccc3O)=NN2C(=O)c2ccc(F)cc2)cc1,0.1952856183052063,4.851156752614736,47.2466128126584,0.05305403470993042,26.02862416678204,6.392538464799646,0.12416982650756836,36.63761848972022,5.621847608707191
CC(=O)OCCOCCOc1ccc2c(C)c(=O)oc2c1,,,,,,,,,
CCC=CCOc1ccc(OCc2cccc(C(=O)O)c2)cc1,0.25112614035606384,6.941837542817977,49.30493379532563,0.06307545304298401,23.0499229209628,5.173268418404955,0.15710079669952393,36.17742835814421,6.057552980611466
CCCN=C1CC(=O)Oc2cc(OCc3cccc(F)c3)ccc21,0.11768833547830582,7.00257389999209,41.325335016721354,0.14573225378990173,30.310188773836067,5.856378844988818,0.13171029463410378,35.81776189527871,6.429476372490454
Cn1c(=O)c2c(nc(SCC=Cc3ccc(F)cc3)n2C)n(C)c1=O,0.0326215922832489,6.708552637257711,26.056412546571458,0.2712048292160034,43.04230332795533,5.4277305819810095,0.15191321074962616,34.549357937263395,6.06814160961936
CC(C)Nc1ccc(OCc2cccc(Cl)c2)cc1,0.07497838884592056,6.637150149461502,32.160136408955985,0.076813243329525,17.722949181905413,4.062378838810696,0.07589581608772278,24.9415427954307,5.3497644941361
Cc1c(C)c2ccc(OCc3ccc(F)c(F)c3)cc2oc1=O,0.2228603959083557,9.009187838568796,55.1314786962522,0.05076182633638382,27.56132674336712,5.726344367319297,0.13681111112236977,41.34640271980966,7.367766102944046
