SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CC1CN(C2CCC(CC3CC2)CN1CC(=O)c1ccc(F)c(F)c1,,,,,,,,,
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCCC5)CC3)cc12,0.44089579582214355,8.039005142135096,65.69079109490241,0.6001914143562317,57.614629079494904,8.499419928376234,0.5205436050891876,61.652710087198656,8.269212535255665
Cc1ccc(S(=O)(=O)Nc2cc3c(cc2C)CCN3C(=O)CC(C)C)cc1,0.13756968080997467,6.261619807937896,22.344513270869893,0.5995853543281555,54.56292484056786,5.861995783481699,0.3685775175690651,38.45371905571888,6.0618077957097976
O=C1C=CC(c2nc3c(Cl)cccn3c2N2CCN(c3cccc(Cl)c3)CC2)C=C1,0.4458385705947876,7.304792102856038,53.34575485711336,0.30868491530418396,32.11576017043803,6.461669487665814,0.3772617429494858,42.7307575137757,6.883230795260927
NCCc1c[nH]c2ccc(OCCNC(=O)NS(=O)(=O)c3ccc(Cl)cc3)cc12,0.13557185232639313,5.9231383747557524,22.339616260091812,0.21921195089817047,33.17708238253566,7.733539240482257,0.1773919016122818,27.758349321313737,6.828338807619005
COc1ccc(NC(=O)Nc2ccc(OC)cc2C(=O)Nc2ccc(Cl)cn2)cc1,0.19421415030956268,7.562654213063409,31.168836711150448,0.33844903111457825,40.345055523059806,7.182525421109126,0.26633159071207047,35.75694611710513,7.372589817086268
COc1ccccc1CN1CCN(Cc2ccc(F)cc2Cl)CC1,0.524281919002533,6.654088417403946,64.61067728356986,0.7472505569458008,53.993900953054,5.884288075592457,0.6357662379741669,59.30228911831193,6.269188246498201
O=C1CC2(CCCC2)CC(=O)N1CCCCNCC1COc2ccccc2O1,0.2518698275089264,7.042935757051739,39.014680809401405,0.5757255554199219,46.35365317234533,7.641611910218791,0.41379769146442413,42.684166990873365,7.342273833635264
O=C(Nc1cccc(Cl)c1)N1CCN(CCc2ccc(F)cc2F)CC1,0.7154204845428467,7.996338375835002,80.98299198993911,0.7309694886207581,52.71835855740993,5.560166397363224,0.7231949865818024,66.85067527367451,6.778252386599113
Cn1nccc1-c1cc(NC(=O)Nc2cc(F)cc(F)c2)ccc1OCCN1CCCC1,0.46076032519340515,9.020450970735801,55.082101106044085,0.8917805552482605,73.76872988967284,7.097616334384388,0.6762704402208328,64.42541549785847,8.059033652560094
O=S(=O)(NC1CCCCC1NC(O)c1cccc2ccccc12)c1ccc(F)cc1,0.17897439002990723,6.508095011679605,40.3237383728926,0.1417475789785385,32.76845338588525,6.360514329449199,0.16036098450422287,36.54609587938893,6.434304670564401
CC(C)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4n3CCC4)nn12,0.3896511495113373,7.077367835454906,43.892062552651616,0.04659907519817352,10.138105204704011,6.211698520723007,0.2181251123547554,27.015083878677814,6.644533178088956
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.5084702372550964,8.963317875354832,67.30338534238791,0.659686803817749,59.69542644835538,8.806382655642643,0.5840785205364227,63.499405895371645,8.884850265498738
c1ccc2c(N3CCNCC3)cccc2c1,0.5987813472747803,7.014943528951175,70.71268464600782,0.1811307966709137,26.047568216262036,5.947162215019434,0.389956071972847,48.380126431134926,6.481052871985304
O=C(NC1CCCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1cccs1,0.4217182993888855,8.076567187149712,56.20370753564965,0.07269949465990067,24.11390160904612,7.7122001222674355,0.24720889702439308,40.15880457234788,7.894383654708573
CC1CC2N(CCc3ccccc3)CCN2C1c1ccc(-c2cccc(F)c2)cc1,0.4522225856781006,6.976351696332909,62.39977189807921,0.3357337713241577,48.54091717605943,6.602678866925106,0.39397817850112915,55.47034453706932,6.789515281629008
Fc1ccc(-c2cnc3c(c2)CC(N2CCN(CCCc4ccc(F)cc4)CC2)CC3)cc1,0.6878411769866943,7.451932957345354,81.91491973563586,0.4972790479660034,48.33040699367616,6.402928544667392,0.5925601124763489,65.122663364656,6.927430751006373
CN1CC(NC(=O)C2Cc3ccccc3CN2C(=O)C(N)Cc2ccc(F)cc2F)C1,0.2657453715801239,6.484859743920481,41.129763801519196,0.08773837238550186,22.666289354344094,6.335707665219001,0.17674187198281288,31.898026577931645,6.410283704569741
CC(C)c1c(-c2ccccc2)[nH]c(C(=O)COC(=O)C2=NCCN2)c1CCC(C)C,0.11397260427474976,6.346388389096292,17.767689813266117,0.03973149135708809,-0.12036558819077214,5.975844697146005,0.07685204781591892,8.823662112537672,6.161116543121149
Oc1ccc(C=NNc2nc(N3CCCCC3)c3cc(Cl)ccc3n2)cc1O,0.4690452516078949,5.08280226793815,56.18179296250862,0.15543927252292633,26.972658194338393,7.693821278662498,0.3122422620654106,41.57722557842351,6.388311773300324
CNCc1cc(OC)c(CC(C)N)cc1Oc1ccc(F)cc1,0.13714365661144257,8.00633430337201,33.76774371827401,0.5160310864448547,39.24859675631953,6.622993562608,0.32658737152814865,36.50817023729677,7.314663932990005
Clc1ccc(N2CCNCC2)nc1-c1nnc(C2CCCCC2)o1,0.5221379399299622,6.859029833353548,56.488438018595424,0.03755930811166763,10.928740918464658,5.590212078664303,0.2798486240208149,33.70858946853004,6.224620956008925
CN1CCN(CCn2nc(C3=C(c4cn(-c5ccc(F)cc5)c5ccccc45)C(=O)NC3=O)c3ccccc32)CC1,0.45063886046409607,6.275135139130659,55.210897088578605,0.8790324330329895,65.5782409805931,5.682800439812725,0.6648356467485428,60.39456903458585,5.978967789471692
COc1cc(CC(C)N)c(OC)cc1CCCc1ccccc1,0.10539461672306061,8.402585597353971,24.080996492131483,0.08247842639684677,16.502553053705487,7.121398542363475,0.09393652155995369,20.291774772918487,7.761992069858723
Cc1ncccc1-c1nc2ccccc2c(=O)n1Cc1ccc(F)cc1,0.3249368667602539,6.579377720939232,41.5486071929525,0.0681823119521141,12.422764850826479,6.390239948254868,0.196559589356184,26.985686021889492,6.48480883459705
CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3,0.1142168864607811,8.676697546767441,20.78936941810267,0.6778107285499573,37.95747943292201,6.694576962655963,0.3960138075053692,29.37342442551234,7.685637254711702
Cc1sc(C)c2c1CCC=C2c1ccc[nH]1,0.17211668193340302,5.689493416134666,33.544256863793365,0.42108872532844543,38.988767140389264,6.220215244802823,0.2966027036309242,36.26651200209132,5.954854330468745
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.6551010012626648,7.856469353525473,78.15945036019008,0.6059281826019287,48.55390741771913,7.547941500452828,0.6305145919322968,63.356678888954605,7.702205426989151
CC(C)C1(C(=O)N2CCN(N(C)C)CC2)CCCC2(C)c3cc(F)ccc3CC12,0.3975006937980652,7.28851630612108,61.787141652609044,0.6440463066101074,44.63696223125591,5.685831794462676,0.5207735002040863,53.21205194193247,6.487174050291879
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3cc(F)ccc3c2=O)CC1,0.5874853134155273,7.772177382982603,73.77424419488605,0.5855814814567566,43.184070998244295,7.4384949634636905,0.586533397436142,58.47915759656517,7.605336173223147
O=S(=O)(c1cccc2cccnc12)N(CCCN1CCN(c2ccc(F)c(F)c2)CC1)CC1CCCCC1,0.6065831184387207,7.8882054989153625,74.23966817679522,0.5856954455375671,56.16651606022572,6.178388417771528,0.5961392819881439,65.20309211851047,7.0332969583434455
COc1ccc(N2CCN(C(=O)CCc3cc(F)ccc3F)CC2)cc1,0.571872353553772,6.855236801029024,74.34291532032952,0.1653427928686142,10.827731595424645,5.815661241044129,0.3686075732111931,42.58532345787708,6.335449021036577
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)cc1,0.5230395793914795,8.245752320167211,70.14656300555497,0.3473445773124695,55.483456839114496,7.785714822303502,0.4351920783519745,62.81500992233473,8.015733571235357
Cc1c(-c2ccccc2)n(Cc2cccc(N(C)C)c2)c2ccccc12,0.2602587640285492,6.837976498775018,35.8581844382603,0.11150708794593811,20.614615021954126,6.377622769074252,0.18588292598724365,28.236399730107216,6.607799633924635
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,0.44641825556755066,8.430110434764272,61.40130159432896,0.8132938742637634,58.77677895973089,8.186070517889158,0.629856064915657,60.08904027702992,8.308090476326715
COC(=O)c1cccc(-n2nnc3cc(C)c(NCC4CCNCC4)cc32)c1,0.3038647770881653,5.376842484817468,41.97168447911682,0.017788119614124298,11.9849514995953,4.821307319464138,0.1608264483511448,26.978317989356057,5.099074902140803
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,0.552751898765564,6.94026032551154,60.81748752783918,0.09273422509431839,21.714714040507154,5.186981080812679,0.3227430619299412,41.26610078417316,6.063620703162109
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,0.3137543797492981,8.133916910244752,56.77236866311277,0.4332192540168762,54.73271877576646,7.926715569451667,0.37348681688308716,55.752543719439615,8.03031623984821
COc1cncc(C2=CCN(C)CC2)c1,0.28627461194992065,5.621732593263747,47.53348096699103,0.5886690616607666,54.94630406137953,6.882212900916866,0.43747183680534363,51.23989251418528,6.251972747090306
CC(C)N1CCC(CCl)(c2c[nH]c3ccc(F)cc23)CC1,0.5770488977432251,7.062358399276653,71.00822494531387,0.8524325489997864,54.68676698393365,6.458425533560157,0.7147407233715057,62.84749596462376,6.760391966418405
O=S(=O)(c1cccc2ccccc12)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0.5097614526748657,9.178831694610821,61.78543399756434,0.7916629910469055,45.777584855930506,6.20622144621243,0.6507122218608856,53.78150942674742,7.6925265704116255
COc1ccc(OC)c(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,0.3559996485710144,8.0025612903979,61.64348167268013,0.3530060946941376,49.52622358235331,7.551347407799684,0.354502871632576,55.584852627516725,7.776954349098792
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.6398170590400696,9.209380871314927,76.07024639037377,0.8714884519577026,74.53424970546882,8.657638702497755,0.7556527554988861,75.3022480479213,8.933509786906342
Cc1csc2ncnc(N3CCN(C(=O)C(c4ccc(F)cc4)C4CCCC4)CC3)c12,0.4358600676059723,6.07422683022377,54.75810355525242,0.092702217400074,18.780148853525397,6.625230830472565,0.26428114250302315,36.76912620438891,6.349728830348168
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,0.4453539252281189,8.016779939074935,66.00200022902146,0.32771530747413635,53.92186443711434,8.299728985601707,0.3865346163511276,59.9619323330679,8.15825446233832
CN1CCc2c(sc(NC(=O)c3ccc(CSc4ccc5c(c4)CCCN5C)cc3)c2C(N)=O)C1,0.21431592106819153,5.501006109024042,31.325387087151597,0.37622278928756714,37.52331118785398,5.764825120091789,0.29526935517787933,34.42434913750279,5.632915614557915
CN(C)CCc1cn(C)c2ccc(O)cc12,0.13142035901546478,7.521428914104631,27.136835196650342,0.9035789370536804,86.89381007384787,7.824216398276294,0.5174996480345726,57.015322635249106,7.672822656190462
COc1ccccc1N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1,0.43304866552352905,7.782948367869507,64.37638461192107,0.7228188514709473,72.8611850668804,8.550589329744149,0.5779337584972382,68.61878483940073,8.166768848806829
Cn1nccc1-c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1OCCN1CCCCC1,0.4265640079975128,9.059359620459503,53.01237120236404,0.7510788440704346,65.09931383642903,7.044377114620116,0.5888214260339737,59.055842519396535,8.051868367539809
NCC(Cc1ccc(F)cc1)NC(=O)c1c(-c2ccc(F)cc2)[nH]c2ccccc12,0.2592426836490631,7.4944296008546,41.69856864994993,0.24373826384544373,22.911485147767422,7.317903831501641,0.2514904737472534,32.30502689885867,7.40616671617812
Fc1ccccc1CC1(c2c[nH]cn2)CCN(Cc2ccc(Cl)cc2Cl)CC1,0.4721882939338684,6.531529379799266,55.755577060361226,0.5334120988845825,38.92755480386418,5.842011771837203,0.5028001964092255,47.3415659321127,6.186770575818235
Cc1c(C(=O)NC2CCN(Cc3ccccc3)CC2)oc(-c2ccc(Cl)cc2Cl)c1-c1ccccc1,0.24433764815330505,6.642561977640758,34.62778198602319,0.17458924651145935,16.263631124930804,6.1818236608085435,0.2094634473323822,25.445706555476995,6.412192819224651
Nc1ccc2[nH]cc(C(=O)N3CCN(CCc4ccc5nc(O)oc5c4)CC3)c2c1,0.40089455246925354,6.947942948091814,58.5629789504225,0.19420330226421356,27.58993023691449,6.909692189827247,0.29754892736673355,43.076454593668494,6.928817568959531
CCN(C)CC1CCc2c(ccc(O)c2O)C1,0.12203450500965118,7.137018255299405,31.96431402055257,0.8598820567131042,74.57039877540723,5.921435421693709,0.4909582808613777,53.267356397979896,6.529226838496557
CC1CC2c3cccc4c3c(cn4C(C)C)CC2N(C)C1,0.16338738799095154,8.234691263137691,33.51815113728734,0.6962535977363586,46.30437487303064,5.949643340023357,0.4298204928636551,39.911263005158986,7.092167301580524
Cc1nc2c(s1)CCc1c-2cn(CCN3CCCCC3)c3ccccc1-3,,,,,,,,,
O=C(c1cccc(F)c1)N1CCC2(CC1)CN(c1ncccn1)C2,0.7431555986404419,5.319554792990535,63.6373778951624,0.11330582946538925,11.045045022141842,5.1936251088463425,0.4282307140529156,37.341211458652126,5.256589950918439
c1ccc(-c2ccc3c(c2)C(N2CCNCC2)Cc2ccccc2S3)cc1,0.41017743945121765,7.914393884882684,63.649981349198434,0.24129840731620789,40.60063553845656,8.380918306814054,0.32573792338371277,52.12530844382749,8.147656095848369
CN(C)CC1CC2c3ccccc3Sc3ccc(F)cc3O2O1,,,,,,,,,
CC(=O)N1CCC(NC(=O)c2cc(-c3ccc(C(F)(F)F)cc3)n(C)n2)CC1,0.5515613555908203,6.098667149857948,47.09264251867483,0.02918543666601181,-1.224009815485637,5.686468277781614,0.29037339612841606,22.934316351594596,5.892567713819782
O=C1CC(c2ccccc2)=NC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.5749518275260925,7.875499686888111,68.52085140784317,0.256372332572937,34.69118889023181,7.5805448493057215,0.41566208004951477,51.60602014903749,7.728022268096916
O=S(=O)(c1ccccc1Cl)n1ccc2c(OCCCN3CCCC3)cccc21,0.3171124756336212,6.642721428385481,50.47007575940693,0.26226362586021423,35.46484006230625,7.056182032375117,0.2896880507469177,42.967457910856595,6.849451730380299
O=C(c1ccc2c(c1)OCO2)N1CCN(CCc2ccc(F)cc2F)CC1,0.5137251019477844,7.346765686410108,75.80126472608383,0.3017849624156952,27.39140263524557,5.448564530126869,0.4077550321817398,51.5963336806647,6.397665108268488
O=[N+]([O-])c1ccc2nc3ccccc3c(NCCCNCCCc3ccccc3Cc3ccccc3)c2c1,0.25579431653022766,5.921597005204868,44.65794655880655,0.009642927907407284,11.69389486953606,7.0094281918833525,0.13271862221881747,28.175920714171305,6.465512598544111
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,0.47524356842041016,8.125444565515085,67.65340863584277,0.735227108001709,57.53757061032452,8.323661378826746,0.6052353382110596,62.595489623083644,8.224552972170915
Cc1c(Cl)cccc1N1CCN(CCCC(=O)c2ccc(F)cc2F)CC1,0.6628405451774597,8.4304092520558,81.02617126749807,0.6920763850212097,50.07851069167025,8.015723897386579,0.6774584650993347,65.55234097958416,8.223066574721189
CC(C)NCC(O)COc1ccc(CCNC(=O)c2ccc3c4c(cccc24)C(C)(C)CC3)cc1OCC(F)(F)F,0.1122884675860405,6.167968378831143,25.530681648109795,0.6524327993392944,43.7319467805119,5.146752475669017,0.38236063346266747,34.63131421431085,5.6573604272500795
O=C1NCN(c2ccccc2)C12CCN(C1CCOCC1)CC2,0.7080687284469604,6.464876559883944,71.79587983488591,0.28808528184890747,44.14275563598225,7.27858021553985,0.49807700514793396,57.969317735434075,6.871728387711897
Cc1cc(=O)oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)ccc12,0.2716078758239746,7.691016768640522,51.211605966407305,0.5653184056282043,52.26248702270562,7.450757147074176,0.4184631407260895,51.737046494556466,7.570886957857349
COc1ccccc1N1CCN(CCc2cccc(C(=O)N3CCCCC3)c2)CC1,0.6116784811019897,6.675819927163635,71.90391001222224,0.14570437371730804,30.678364023890452,7.437467472486012,0.3786914274096489,51.29113701805635,7.056643699824823
CC(C)n1cc2c3c(cccc31)C1=CC(COS(=O)(=O)c3ccc(F)cc3)CN(C)C1C2,0.1294839084148407,8.509937784454925,30.053358043704712,0.6114498972892761,51.91510051065117,5.952414315133743,0.3704669028520584,40.984229277177946,7.231176049794334
Cc1ccccc1-c1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,0.44564712047576904,7.991841590621545,64.58016744671727,0.5938110947608948,54.14498264493665,8.67379504724076,0.5197291076183319,59.36257504582696,8.332818318931153
CCN(CC)C(=O)c1cccc(-n2nc(C(C)(C)C)c3c2NCCC3)c1,0.20952090620994568,5.879050744092279,31.847265664935662,0.06547928601503372,1.6882488649501113,5.198159125216209,0.1375000961124897,16.767757264942887,5.538604934654244
O=C(Cc1cccc(F)c1)N1CCN(CCc2ccc(F)cc2F)CC1,0.6817947626113892,8.142362204301945,80.1165590139546,0.6514438986778259,43.09904475162918,5.811172071189105,0.6666193306446075,61.60780188279189,6.976767137745525
COc1cc(NC(=O)Nc2ccc(C)cc2)ccc1-c1c(Br)cnn1C,0.21100494265556335,8.800721841482925,32.421631639989585,0.629471480846405,54.77987444649747,6.727348671395032,0.4202382117509842,43.60075304324353,7.764035256438978
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.6834198236465454,5.596249970457936,75.78214058926,0.7689788341522217,69.36519841608919,5.408672307563719,0.7261993288993835,72.57366950267459,5.502461139010827
O=C1C(Cl)=C(N2CCN(CCOCCO)CC2)C(=O)C(c2ccccc2)c2ccccc21,0.24741846323013306,6.00009049735264,44.313694818217684,0.8190937042236328,76.1751018967979,5.414465802897824,0.5332560837268829,60.24439835750779,5.707278150125232
COc1ccc(NC(=O)Nc2ccc(F)c(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,0.42372313141822815,9.089780139718645,42.59710614065369,0.8358011841773987,56.058671811828134,5.974774585119633,0.6297621577978134,49.327888976240914,7.532277362419139
CCCCCCCCn1ccc2c(C)c(OCCN(C)C)ccc21,0.1232527419924736,7.7041112951256245,37.76338757721165,0.4957523047924042,54.06849443419173,6.213446051157806,0.3095025233924389,45.91594100570169,6.958778673141715
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,0.47526997327804565,8.124832479202905,70.40881402946962,0.751627504825592,61.22378239065473,8.326183978427103,0.6134487390518188,65.81629821006217,8.225508228815004
N#Cc1ccc2oc(C3CCN(Cc4ccc(Cl)cc4)CC3)nc2c1,0.2564464211463928,6.847379182831284,38.32583945897504,0.1622828245162964,25.386060266972052,6.127615688885282,0.2093646228313446,31.855949862973546,6.487497435858283
COc1cc(OC)c(OC)cc1C=CC(=O)N1CCc2sccc2C1,0.14443303644657135,5.156151685630355,32.105732453285796,0.07107503712177277,11.992898326685683,6.284817188941903,0.10775403678417206,22.04931538998574,5.720484437286129
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,0.43560630083084106,8.92766345858523,53.637964829163025,0.7910661697387695,65.50930511709583,7.136709682038009,0.6133362352848053,59.57363497312943,8.03218657031162
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2Cl)ccc1OCCN1CCOCC1,0.32528018951416016,9.064522074550066,46.38817095063458,0.7211406230926514,61.94486905981548,6.979101730936332,0.5232104063034058,54.16652000522503,8.021811902743199
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,0.2405880093574524,7.167861376468419,37.126482235438544,0.7018042802810669,62.80150554352868,6.504126829720462,0.47119614481925964,49.96399388948361,6.835994103094441
CC(C)N1CCN(Cc2ccc(NC(=O)c3cc(F)cc(C#N)c3)cc2Cl)CC1,0.4139748811721802,5.793743150493091,51.21123204194201,0.5686710476875305,54.708387749613195,5.2941545401637455,0.49132296442985535,52.9598098957776,5.543948845328418
CC1CCN(CC=C2C(O)CC(C)(C)C2CCC3C(C)(C)CCCCC(C)(C)CC32)CC1,,,,,,,,,
c1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)cc1,0.5848303437232971,6.895037659747856,72.86554575674707,0.1396566778421402,36.56566229922699,6.693017964609224,0.36224351078271866,54.71560402798703,6.794027812178539
CC(C)Oc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCn1ccnc1,0.18976233899593353,6.211587625247978,30.4033993335242,0.237654909491539,19.011859772532883,6.257349474141463,0.21370862424373627,24.70762955302854,6.23446854969472
Cn1nccc1-c1cc(NC(=O)Nc2cccnc2)ccc1OCCCN1CCOCC1,0.2993331551551819,8.481786705449037,44.34061350550136,0.6277849674224854,58.92995773098461,5.873251719200485,0.4635590612888336,51.63528561824299,7.177519212324761
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.5520778298377991,8.36718419701127,71.49288704102294,0.6972106099128723,57.60530055098655,9.059237691839282,0.6246442198753357,64.54909379600474,8.713210944425276
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3C(F)(F)F)c3ccccc32)CC1,0.6530064344406128,7.79913504560817,62.96137045221926,0.662842333316803,44.752491682806735,5.923556695564994,0.6579243838787079,53.856931067513,6.861345870586582
Cc1c(Cl)ccc2c1C(N1CCNCC1)=NCC2,0.5988355875015259,7.452556456817976,68.6993713458773,0.39539670944213867,31.92158104475542,6.131646952220324,0.4971161484718323,50.310476195316355,6.792101704519149
CNc1oc(-c2cccs2)nc1C(=O)c1ccccc1,0.1396399438381195,5.043366389491254,22.710625314312672,0.0022479123435914516,-4.984351103252571,5.75338453812091,0.07094392809085548,8.86313710553005,5.398375463806082
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4COCC5)CC3)cc12,0.36664479970932007,7.695493247321767,61.190032271842625,0.607846200466156,53.73520188978175,7.576268177748851,0.48724550008773804,57.46261708081219,7.635880712535309
Oc1nc(CN2CCN(c3nc(-c4ccccc4)cs3)CC2)nc2ccccc12,0.43652498722076416,5.447792619028552,51.65334173346041,0.09242035448551178,24.21366413051074,5.572366537674979,0.26447267085313797,37.93350293198557,5.510079578351766
O=S(=O)(c1ccc(Cl)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,0.5714775919914246,9.37297073948231,66.53212914019483,0.8419542908668518,51.68375034652574,6.138644424741649,0.7067159414291382,59.107939743360284,7.75580758211198
O=S(=O)(c1cccc(Cl)c1F)n1ccc2cc(N3CCNCC3)ccc21,0.3861147165298462,6.729349910027048,49.78781008066032,0.19251950085163116,22.67550342237996,5.771494572390258,0.2893171086907387,36.23165675152014,6.250422241208653
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1ccc(F)c(F)c1)CN2c1cccc(Cl)c1)c1ccccc1,0.6281977891921997,7.0344080788745815,69.39161150972548,0.2975139021873474,33.10051190332614,9.39253523675898,0.46285584568977356,51.24606170652581,8.21347165781678
CNc1cc(N)c2ccccc2[n+]1CCCCCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,0.322908490896225,6.364202627980593,62.91216639169812,0.21878227591514587,44.26756609450598,7.327966074384355,0.2708453834056854,53.58986624310205,6.8460843511824745
