SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
COc1cccc(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)c1,0.0840565264225006,6.845388770054737,29.58007235663749,0.4229172170162201,50.33193698190652,6.5227916545976745,0.2534868717193603,39.956004669272005,6.684090212326206,0.4987615644931793,66.49954972140867,8.103053501071383,0.29140904545783997,48.03981103902308,7.4742211355630594
O=C(NCCN1CCN(c2ccccn2)CC1)C12CC3CC(CC(C3)C1)C2,0.0384172387421131,6.351668506132636,37.377549289148064,0.6579846143722534,29.01415285909725,6.908269997888016,0.3482009265571832,33.19585107412266,6.629969252010326,0.6532659530639648,64.24770660555474,6.898161577013713,0.345841595903039,50.8126279473514,6.624915041573175
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,0.7532642483711243,6.229137408352171,58.334505737946415,0.6130790114402771,56.37653455058122,5.699863612468101,0.6831716299057007,57.35552014426382,5.9645005104101365,0.4479905068874359,54.01470372592557,6.171889540556681,0.6006273776292801,56.17460473193599,6.200513474454427
CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.9373920559883118,8.120377454672015,83.42377733519496,0.6946165561676025,71.68682238289223,8.436914649430175,0.8160043060779572,77.5552998590436,8.278646052051094,0.16883990168571472,41.55885887205943,7.2653923352041065,0.5531159788370132,62.491318103627194,7.692884894938061
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,0.3814423382282257,6.697901918671607,38.64937957581892,0.5147184133529663,47.24205661545517,6.363817058981223,0.448080375790596,42.94571809563705,6.530859488826415,0.22773638367652893,50.94194643904928,8.62430743477514,0.3045893609523773,44.7956630074341,7.661104676723374
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,0.1510362476110458,6.439496932377769,36.59155693719202,0.4966753423213959,54.752465352385215,8.478297362979998,0.3238557949662208,45.67201114478862,7.458897147678883,0.3643859922885895,55.62604622627058,6.81893310327259,0.25771111994981766,46.1088015817313,6.62921501782518
O=C(CCCN1CCN(c2ccc(Cl)cc2Cl)CC1)c1ccc(F)cc1,0.488350361585617,8.021269489279232,43.86145216234495,0.6531414985656738,66.76105191566185,7.654102219483533,0.5707459300756454,55.3112520390034,7.837685854381383,0.6671679615974426,81.5574559452005,7.952404748726041,0.5777591615915298,62.70945405377273,7.986837119002637
Cc1ccc(CCNCC2COc3ccccc3O2)c(C)c1,0.401786595582962,7.743087771595314,34.295003509837294,0.4750865995883941,51.35313548598652,6.869490286894485,0.4384365975856781,42.82406949791191,7.306289029244899,0.09728750586509705,30.181338191042233,7.823234082100613,0.2495370507240295,32.238170850439765,7.783160926847963
CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,0.558635950088501,6.143050173335228,33.94230276155985,0.4552400410175323,35.45724581642104,5.976377692935363,0.5069379955530167,34.69977428899044,6.059713933135296,0.2405528724193573,49.28166182526845,6.171563672592683,0.39959441125392914,41.61198229341415,6.157306922963955
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccc(Cl)cc32)CC1,0.6131837964057922,6.951384831365445,45.075411757881085,0.3084268569946289,33.15914530992544,5.79944171142616,0.4608053267002105,39.11727853390326,6.375413271395802,0.5430689454078674,60.56895473277018,8.044048647378213,0.5781263709068298,52.82218324532563,7.497716739371829
O=c1oc2cc(O)ccc2cc1-c1nc2c(s1)CCc1ccccc1-2,0.1017302796244621,6.171230509372287,28.076144527499324,0.1848808825016021,27.037864564967784,6.096484717299294,0.1433055810630321,27.557004546233557,6.13385761333579,0.11779064685106277,21.5500917481933,5.202492822589325,0.10976046323776244,24.81311813784631,5.686861665980806
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(C(C)C)oc4cc3CC2)n1C,0.0510839037597179,6.21851916984295,15.104369327688314,0.0899961441755294,22.890908450773495,8.015654703085065,0.0705400239676237,18.997638889230902,7.117086936464007,0.2286897450685501,42.72173121573344,6.875104306385027,0.139886824414134,28.91305027171088,6.5468117381139885
CC1CC2(C)Oc3ccccc3N(CCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)C2=O1,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCCCCNC(=O)C=Cc2cnc(-c3ccccc3F)o2)CC1,0.0930884405970573,7.167498163245471,29.07518210261861,0.2742527425289154,35.5340698054994,7.614367208526231,0.1836705915629863,32.304625954059006,7.390932685885851,0.3970951437950134,60.462640208862844,6.130859673442585,0.24509179219603536,44.768911155740724,6.6491789183440275
CCCN(CCC)C1CCc2ccc3nonc3c2C1,0.0289121996611356,6.381692809471001,17.19985442789433,0.5206391215324402,65.32835502219515,6.88309127520618,0.2747756605967879,41.264104725044746,6.632392042338591,0.2158340960741043,55.4520653713178,6.980672383521358,0.12237314786761995,36.32595989960606,6.681182596496179
COc1ccccc1N1CCN(Cc2ccc(CN3CCCCC3=O)n2C)CC1,0.4448945522308349,7.787310144341306,45.55795973645631,0.6599546074867249,64.58084161753013,6.270896747703899,0.5524245798587799,55.06940067699322,7.029103446022603,0.5015751719474792,61.586334216766616,5.3585943235021425,0.4732348620891571,53.572146976611464,6.572952233921724
Oc1ccc2c(c1)OC(CNCCCOc1cccc3ccccc13)CC2,0.3735791742801666,8.702507876633016,41.11404160053066,0.4707590043544769,47.291600295483406,8.411356046933651,0.4221690893173218,44.20282094800703,8.556931961783334,0.11459401249885559,32.84789753203874,7.642033410928203,0.2440865933895111,36.9809695662847,8.17227064378061
CCCN1CCOC2c3cc4c(O)cc(O)cc4cc3CCC21,0.938138782978058,6.02501347188332,91.81968191366344,0.6787915825843811,58.87416678817017,7.445926543290636,0.8084651827812195,75.3469243509168,6.735470007586978,0.14474840462207794,36.48661849127827,6.4561454180357245,0.5414435938000679,64.15315020247085,6.240579444959522
CCCN(C)C1CCc2sc(NC(=O)c3ccccc3C)cc2C1,0.3668645024299621,6.385105325777938,38.26560446995784,0.5014434456825256,50.81585799604388,7.447814115021514,0.4341539740562439,44.54073123300086,6.916459720399726,0.17280787229537964,34.42025690717996,6.402858261277393,0.2698361873626709,36.3429306885689,6.393981793527665
CCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.6100727319717407,7.466226699475579,67.59314182028847,0.7372696399688721,84.1076007903494,7.74974331314575,0.6736711859703064,75.85037130531893,7.607985006310664,0.6587293744087219,84.92595948977817,7.692334321668487,0.6344010531902313,76.25955065503331,7.579280510572033
COc1ccccc1N1CCN(Cc2cn(-c3ccc(OCCCN4CCN(c5cccc(Cl)c5Cl)CC4)c(-c4ccccc4)n3)nn2)CC1,0.2105880081653595,6.7185517999039766,35.53322118852469,0.3375603854656219,46.30862691964732,7.216011656182816,0.2740741968154907,40.920924054086,6.967281728043396,0.5280623435974121,67.34101574084963,6.472613496879529,0.3693251758813858,51.43711846468716,6.595582648391753
C#CCN(CC=C)C(=O)C1CCN(Cc2ccc(OCc3ccccc3)cc2)CC1,0.0360054597258567,5.730727471876635,11.710315859465103,0.2153133451938629,20.39596612336532,6.021573329098929,0.1256594024598598,16.053140991415212,5.876150400487782,0.18515914678573608,33.717904786000304,5.644699577641094,0.11058230325579639,22.714110322732704,5.687713524758864
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)cc1,0.5636216402053833,8.118692034974316,60.09689655563232,0.6349580883979797,63.84168632029667,7.810735570808807,0.5992898643016815,61.96929143796449,7.964713802891562,0.4361012279987335,66.31230354612032,8.231694789742106,0.4998614341020584,63.20460005087632,8.175193412358212
Oc1cccc2c1CCC1C2CCCN1Cc1ccccc1,0.4201231896877289,6.615990256667827,49.62548125137674,0.6468020081520081,42.97216020112744,7.533505926624644,0.5334625989198685,46.29882072625209,7.074748091646235,0.2985994815826416,46.252750056367056,6.652504359668557,0.35936133563518524,47.939115653871895,6.634247308168192
OC(CCN1CCN(c2ccccn2)CC1)c1cccs1,0.2706502676010132,6.119556264380134,43.97559633558804,0.6107498407363892,63.22664303514748,6.164787905328968,0.4407000541687011,53.60111968536776,6.142172084854551,0.4571271538734436,64.31791642280261,5.8368591802905145,0.3638887107372284,54.146756379195324,5.978207722335324
CC(=O)N1CCC(CN2CCN(CC3CC3)C(CCc3ccccc3)C2=O)CC1,0.2402480393648147,6.087749497532252,40.96483215494811,0.654895007610321,48.28869003350027,6.876185056378269,0.4475715234875679,44.62676109422419,6.48196727695526,0.5795696973800659,65.42163346615823,5.69647323074676,0.40990886837244034,53.19323281055317,5.892111364139506
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc3cccnc23)C1,0.426723301410675,7.616818329032021,49.69547587424457,0.5701836347579956,58.92425756448742,7.872567474870864,0.4984534680843353,54.309866719366,7.744692901951443,0.26778870820999146,49.25646791457084,6.813676175634812,0.34725600481033325,49.47597189440771,7.215247252333416
CCCCCN1CCCc2cc(S(=O)(=O)Nc3cccc(OC)c3)ccc21,0.3317925631999969,5.687182989607647,52.51950494778809,0.4985825717449188,59.37373586531507,6.234456306613703,0.4151875674724579,55.94662040655158,5.960819648110675,0.18960273265838623,38.34658076912137,5.478701384397955,0.2606976479291916,45.433042858454726,5.582942187002802
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4c(c3=O)CCCC4)CC21,0.5060856938362122,7.524491493875424,43.38782188093931,0.6736027598381042,56.75975560881332,7.559657680791837,0.5898442268371582,50.07378874487632,7.54207458733363,0.357509583234787,54.719365380567325,6.460036675798682,0.4317976385354996,49.05359363075332,6.992264084837053
c1coc(-c2cccc3c2ncnn23)c1,,,,,,,,,,,,,,,
Cc1ccc(N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1Cl,0.6621164679527283,6.054048252045294,56.91209727050044,0.6748650670051575,66.93781055274715,6.000807021523999,0.6684907674789429,61.9249539116238,6.027427636784646,0.5306925773620605,65.29166771992212,7.075316440296848,0.5964045226573944,61.10188249521128,6.564682346171071
O=C(CCc1ccc(O)c(O)c1)c1ccc(S(=O)(=O)N2CCN(c3ccccc3F)CC2)cc1,0.3150611817836761,7.136364802223107,43.85310216867957,0.5524462461471558,57.13486642871263,6.1115197566575565,0.4337537139654159,50.4939842986961,6.623942279440332,0.2904385030269623,47.28419582390028,6.497569002129294,0.3027498424053192,45.56864899628992,6.8169669021762
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.7966011166572571,8.525979180918844,77.66065575419508,0.6693267226219177,66.13775661491326,7.491740295740378,0.7329639196395874,71.89920618455417,8.008859738329612,0.4994647204875946,68.60764987409672,8.767920566600521,0.6480329185724258,73.13415281414589,8.646949873759683
Oc1nc2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,0.3678748607635498,7.1888787560567255,29.29217360925692,0.4947515726089477,47.7671576564798,6.267483562690257,0.4313132166862488,38.52966563286836,6.728181159373492,0.25350692868232727,46.876079765489315,5.596986638086351,0.31069089472293854,38.084126687373114,6.392932697071538
CNc1c(Cl)cc(C(=O)NC2(C(F)(F)F)NC(=O)N(CCC3=CCCCC3)C2=O)cc1Br,0.8321805000305176,6.688136606924016,59.66536013495529,0.217002272605896,16.082166136036395,6.797249562003011,0.5245913863182068,37.87376313549584,6.742693084463514,0.4022117555141449,35.64813486937733,5.700644666776237,0.6171961277723312,47.65674750216631,6.194390636850127
CN(C)CCCN(C)C(=O)c1ccccc1C(O)c1ccc(C#N)cc1,0.0294115729629993,4.8751734462990655,8.349881067163345,0.1007215902209281,23.57811540015577,5.727984211004188,0.0650665815919637,15.963998233659558,5.3015788286516266,0.10814376175403595,19.927131594675302,6.683239185508394,0.06877766735851762,14.138506330919324,5.77920631590373
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,0.1650533825159073,7.719829559737031,24.3730237672792,0.6758912801742554,48.215358876877865,8.050919092463106,0.4204723313450813,36.29419132207853,7.885374326100068,0.2574407458305359,47.550424794248855,6.559792626456622,0.2112470641732216,35.96172428076403,7.139811093096826
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4ccc(F)cc4)c3CCC21,0.7649537920951843,6.707617208009596,65.66204852976668,0.6652267575263977,59.76203582889387,7.115273732512681,0.715090274810791,62.71204217933028,6.911445470261139,0.26567956805229187,50.41877362270821,8.179624098019268,0.5153166800737381,58.04041107623745,7.443620653014432
C=C1C=CC(=CCNCCN2CCC(C#N)(c3cccc(OC)c3OC)CC2)CC1=O,0.5114371180534363,6.554318577064787,45.12307228105329,0.320848137140274,43.41802197606754,7.573353325812978,0.4161426275968551,44.270547128560416,7.063835951438882,0.2141229212284088,43.020776432027844,5.434281067518792,0.36278001964092255,44.07192435654056,5.99429982229179
CNCc1ccccc1Oc1ccc(Cl)cc1F,0.424651563167572,6.358327572922406,33.892323391851114,0.2444471269845962,34.33338321083407,6.370157122095311,0.3345493450760841,34.1128533013426,6.364242347508858,0.24260631203651428,44.18147602710849,7.369475726454686,0.33362893760204315,39.0368997094798,6.863901649688546
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccn2)CC1,0.7994469404220581,6.449181082049249,70.68045144190955,0.6703639030456543,54.31355090462679,7.097630137632321,0.7349054217338562,62.497001173268174,6.773405609840784,0.7321657538414001,69.00270207147629,7.087486056117702,0.7658063471317291,69.84157675669292,6.768333569083476
Fc1ccc(CCCCN2CCN(c3noc4ccccc34)CC2)cc1,0.3053960502147674,7.393500556278708,43.72530500720166,0.5240663886070251,57.933448583493146,6.818321482034555,0.4147312194108963,50.8293767953474,7.105911019156631,0.6392168998718262,80.22300551120263,8.33453811146628,0.4723064750432968,61.97415525920215,7.864019333872494
Fc1ccc2[nH]c3c(c2c1)CN(Cc1ccc(-c2cscn2)cc1)CC3,0.4671728610992431,6.29161258239296,45.33461873950003,0.5352211594581604,55.17735156651891,6.390125473229915,0.5011970102787018,50.25598515300947,6.340869027811438,0.3064310550689697,44.00073491276364,6.17468050295291,0.38680195808410645,44.66767682613184,6.2331465426729356
COc1cccc2c1CCCC2=CCN1CCN(c2ccccn2)CC1,0.4091752469539642,6.5133451151445145,44.837169949146094,0.6401782035827637,62.09441364188814,6.993416422818666,0.524676725268364,53.46579179551712,6.75338076898159,0.48891523480415344,63.95912290097999,6.872457972447234,0.44904524087905884,54.39814642506305,6.692901543795874
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,0.5074512362480164,7.633286711104624,61.1726246912604,0.7053998708724976,76.93429607724298,8.460056601207539,0.606425553560257,69.0534603842517,8.046671656156082,0.43472740054130554,66.69347454757443,7.4944270069545,0.47108931839466095,63.93304961941742,7.563856859029562
Fc1ccc(COCC2CCC3(CCCNC3)O2)cc1,0.5643053650856018,5.918201819377569,45.69445895974937,0.6695922613143921,35.85420962480225,4.754895772152823,0.616948813199997,40.77433429227581,5.3365487957651965,0.3177260458469391,42.22783373562057,6.710196903717534,0.44101570546627045,43.96114634768497,6.314199361547551
O=C1OC2(CCC(c3nc4ccc(-c5cccc(Cl)c5)cc4[nH]3)CC2)CN1c1ccccc1,0.2400802373886108,7.463070786159588,23.447318564163183,0.4822106063365936,38.230733695863776,6.114433725299033,0.3611454218626022,30.83902613001348,6.78875225572931,0.3567529022693634,39.597000677727074,6.323379161203031,0.2984165698289871,31.52215962094513,6.89322497368131
CCc1ccc(-n2c(O)nc3c4ccccc4nc-3c2O)cc1,0.0931357890367508,6.214890513565978,17.234858893107774,0.0795020163059234,15.661760855104523,5.636121108478502,0.0863189026713371,16.44830987410615,5.92550581102224,0.1496380865573883,25.474415014265592,5.267442302420371,0.12138693779706955,21.354636953686683,5.741166407993175
O=C1NCCCCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.5421285629272461,6.549532745828114,50.38037872653777,0.6676473021507263,54.60608659367363,6.888843881999144,0.6048879325389862,52.4932326601057,6.719188313913629,0.6873185038566589,80.19995016850305,7.715110320887039,0.6147235333919525,65.29016444752041,7.132321533357576
CN1CC(CN2CCN(c3ccc(F)cc3)CC2)CC2c3cccc4[nH]c(Br)c(c34)CC21,0.8321050405502319,6.269337453346905,62.54348506734337,0.7134954333305359,61.944129739281976,7.289650537180347,0.7728002369403839,62.24380740331267,6.779493995263627,0.5699539184570312,72.2718556852622,7.344490687799496,0.7010294795036316,67.40767037630278,6.8069140705732005
CCCN(CCC)C1CCc2cc(OC)c(O)cc2C1,0.3131613135337829,6.943847851898632,48.44460277632873,0.6862329244613647,77.77230195685296,7.834774084511628,0.4996971189975738,63.10845236659084,7.38931096820513,0.17143093049526215,54.95941488930475,6.291133647944921,0.24229612201452252,51.702008832816745,6.617490749921776
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cccc3ccccc23)CC1,0.3595601916313171,7.032104107151536,39.91955714779903,0.5669676065444946,57.40431653508215,7.526209538383868,0.4632638990879059,48.66193684144059,7.279156822767701,0.5396357178688049,70.26538900207908,6.689212363075229,0.44959795475006104,55.09247307493905,6.860658235113382
CC(C)(C)c1ccc(S(=O)(=O)NCC(=O)OCC(=O)N2CCN(c3ccccc3)CC2)cc1,0.1348658055067062,6.477342467904848,20.12584121124997,0.366587221622467,46.94568860008946,5.928029794705335,0.2507265135645866,33.53576490566972,6.202686131305091,0.19600853323936462,36.10619433895671,5.674033326869743,0.16543716937303543,28.11601777510334,6.075687897387295
FCCOc1cccc(N2CCN(Cc3cn4c(n3)sc3cc(F)ccc34)CC2)c1,0.4105991423130035,6.295664380711115,44.42656497639239,0.4819081425666809,53.94479643218048,5.585033519303091,0.4462536424398422,49.185680704286426,5.940348950007103,0.39149171113967896,52.851227754187605,6.349138071425214,0.40104542672634125,48.638896365289995,6.322401226068164
O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)c1ccc(-c2cccc(F)c2)cc1,0.070289745926857,7.81364732233748,21.97012645306918,0.4967797994613647,49.75075748622839,6.860145775019141,0.2835347726941108,35.86044196964878,7.33689654867831,0.4491131901741028,60.840986780866544,9.243967490580484,0.2597014680504799,41.405556616967864,8.528807406458982
C(=Cc1ccc2c(c1)Cc1ccccc1-2)CN1CCN(Cc2ccccc2Cl)CC1,0.6727023720741272,5.690873891498455,60.94116108863099,0.640701174736023,55.50517436341232,6.73823351469426,0.6567017734050751,58.22316772602166,6.214553703096358,0.43830087780952454,57.6133667770731,6.286944869840488,0.5555016249418259,59.277263932852044,5.9889093806694715
Clc1cccc(N2CCCN(CCCc3nc4ccccc4s3)CC2)c1,0.2102034986019134,6.736828027601924,37.22044449813854,0.5832718014717102,59.66670267298895,6.447132808722953,0.3967376500368118,48.44357358556374,6.591980418162438,0.6068090200424194,72.58219499509033,7.033451265555084,0.40850625932216644,54.90131974661443,6.885139646578504
COc1ccccc1N1CCN(CCCCN2CSC3(CCCC3)C2=O)CC1,0.4526862800121307,6.850164704710879,48.14074599075161,0.702900767326355,65.09708833069007,8.433303114376363,0.5777935236692429,56.61891716072084,7.641733909543621,0.6440391540527344,74.1856990788367,6.438007312196073,0.5483627170324326,61.16322253479416,6.644086008453476
Cc1cccc2c1C(=Cc1cccs1)CN2,0.6778658032417297,6.232823589557206,64.0529999982952,0.3365805149078369,36.58606966186813,5.708763545357921,0.5072231590747833,50.31953483008167,5.970793567457564,0.2145792841911316,35.68600221997346,7.4942109721318815,0.44622254371643066,49.86950110913433,6.863517280844544
COc1ccccc1N1CCN(CCCOc2ccc(S(=O)(=O)C3(C(=O)Nc4ccc(F)cc4)CCCC3)cc2)CC1,0.43744957447052,6.999119428045736,44.77757283384225,0.6026321649551392,57.84321362235895,6.337423138551354,0.5200408697128296,51.3103932281006,6.6682712832985445,0.3483974039554596,53.83182466845648,7.143458612802118,0.3929234892129898,49.30469875114936,7.071289020423928
COc1cccc2c1CCCC2NC(=O)CN1CCCN(c2cccnn2)CC1,0.2725176811218261,5.4715545395948775,40.67102208624584,0.5185860991477966,49.5634538032623,5.644776217275858,0.3955518901348114,45.11723794475407,5.558165378435367,0.4294060170650482,53.42166552275988,6.112094659004466,0.3509618490934372,47.04634380450286,5.791824599299671
